ar;val;kod;namn;parti_kalla;parti;roster;andel
2022;kf;14800730;Västra Göteborg, Önnered Västra;Moderaterna;M;169;18.78
2022;kf;14800730;Västra Göteborg, Önnered Västra;Medborgerlig Samling;MED;1;0.11
2022;kf;14800730;Västra Göteborg, Önnered Västra;Miljöpartiet de gröna;MP;19;2.11
2022;kf;14800730;Västra Göteborg, Önnered Västra;Partiet Nyans;NYANS;1;0.11
2022;kf;14800730;Västra Göteborg, Önnered Västra;Arbetarepartiet-Socialdemokraterna;S;154;17.11
2022;kf;14800730;Västra Göteborg, Önnered Västra;Sverigedemokraterna;SD;60;6.67
2022;kf;14800730;Västra Göteborg, Önnered Västra;Vänsterpartiet;V;39;4.33
2022;kf;14800730;Västra Göteborg, Önnered Västra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800731;Västra Göteborg, Åkered;Alternativ för Sverige;AFS;3;0.30
2022;kf;14800731;Västra Göteborg, Åkered;Centerpartiet;C;44;4.47
2022;kf;14800731;Västra Göteborg, Åkered;Demokraterna;D;178;18.09
2022;kf;14800731;Västra Göteborg, Åkered;Feministiskt initiativ;FI;1;0.10
2022;kf;14800731;Västra Göteborg, Åkered;Göteborgspartiet;GBGP;4;0.41
2022;kf;14800731;Västra Göteborg, Åkered;Kristdemokraterna;KD;59;6.00
2022;kf;14800731;Västra Göteborg, Åkered;Kristna Värdepartiet;KRVP;3;0.30
2022;kf;14800731;Västra Göteborg, Åkered;Liberalerna (tidigare Folkpartiet);L;115;11.69
2022;kf;14800731;Västra Göteborg, Åkered;Moderaterna;M;286;29.07
2022;kf;14800731;Västra Göteborg, Åkered;Medborgerlig Samling;MED;1;0.10
2022;kf;14800731;Västra Göteborg, Åkered;Miljöpartiet de gröna;MP;29;2.95
2022;kf;14800731;Västra Göteborg, Åkered;Arbetarepartiet-Socialdemokraterna;S;141;14.33
2022;kf;14800731;Västra Göteborg, Åkered;Sverigedemokraterna;SD;88;8.94
2022;kf;14800731;Västra Göteborg, Åkered;Vänsterpartiet;V;32;3.25
2022;kf;14800731;Västra Göteborg, Åkered;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800732;Västra Göteborg, Välen;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800732;Västra Göteborg, Välen;Centerpartiet;C;40;4.18
2022;kf;14800732;Västra Göteborg, Välen;Demokraterna;D;169;17.66
2022;kf;14800732;Västra Göteborg, Välen;Kommunistiska Partiet;K;2;0.21
2022;kf;14800732;Västra Göteborg, Välen;Kristdemokraterna;KD;49;5.12
2022;kf;14800732;Västra Göteborg, Välen;Liberalerna (tidigare Folkpartiet);L;92;9.61
2022;kf;14800732;Västra Göteborg, Välen;Moderaterna;M;249;26.02
2022;kf;14800732;Västra Göteborg, Välen;Medborgerlig Samling;MED;3;0.31
2022;kf;14800732;Västra Göteborg, Välen;Miljöpartiet de gröna;MP;35;3.66
2022;kf;14800732;Västra Göteborg, Välen;Arbetarepartiet-Socialdemokraterna;S;180;18.81
2022;kf;14800732;Västra Göteborg, Välen;Sverigedemokraterna;SD;92;9.61
2022;kf;14800732;Västra Göteborg, Välen;Vänsterpartiet;V;44;4.60
2022;kf;14800732;Västra Göteborg, Välen;Volt Sverige;VOLT;1;0.10
2022;kf;14800732;Västra Göteborg, Välen;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800733;Västra Göteborg, Näset Norra;Alternativ för Sverige;AFS;3;0.28
2022;kf;14800733;Västra Göteborg, Näset Norra;Centerpartiet;C;36;3.32
2022;kf;14800733;Västra Göteborg, Näset Norra;Demokraterna;D;179;16.50
2022;kf;14800733;Västra Göteborg, Näset Norra;Göteborgspartiet;GBGP;6;0.55
2022;kf;14800733;Västra Göteborg, Näset Norra;Kristdemokraterna;KD;69;6.36
2022;kf;14800733;Västra Göteborg, Näset Norra;Liberalerna (tidigare Folkpartiet);L;127;11.71
2022;kf;14800733;Västra Göteborg, Näset Norra;Moderaterna;M;360;33.18
2022;kf;14800733;Västra Göteborg, Näset Norra;Miljöpartiet de gröna;MP;36;3.32
2022;kf;14800733;Västra Göteborg, Näset Norra;Arbetarepartiet-Socialdemokraterna;S;151;13.92
2022;kf;14800733;Västra Göteborg, Näset Norra;Sverigedemokraterna;SD;84;7.74
2022;kf;14800733;Västra Göteborg, Näset Norra;Vänsterpartiet;V;34;3.13
2022;kf;14800733;Västra Göteborg, Näset Norra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800734;Västra Göteborg, Näset Södra;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800734;Västra Göteborg, Näset Södra;Centerpartiet;C;28;2.86
2022;kf;14800734;Västra Göteborg, Näset Södra;Demokraterna;D;160;16.34
2022;kf;14800734;Västra Göteborg, Näset Södra;Feministiskt initiativ;FI;1;0.10
2022;kf;14800734;Västra Göteborg, Näset Södra;Göteborgspartiet;GBGP;1;0.10
2022;kf;14800734;Västra Göteborg, Näset Södra;Kommunistiska Partiet;K;2;0.20
2022;kf;14800734;Västra Göteborg, Näset Södra;Kristdemokraterna;KD;58;5.92
2022;kf;14800734;Västra Göteborg, Näset Södra;Kristna Värdepartiet;KRVP;1;0.10
2022;kf;14800734;Västra Göteborg, Näset Södra;Liberalerna (tidigare Folkpartiet);L;134;13.69
2022;kf;14800734;Västra Göteborg, Näset Södra;Moderaterna;M;324;33.09
2022;kf;14800734;Västra Göteborg, Näset Södra;Medborgerlig Samling;MED;4;0.41
2022;kf;14800734;Västra Göteborg, Näset Södra;Miljöpartiet de gröna;MP;28;2.86
2022;kf;14800734;Västra Göteborg, Näset Södra;Arbetarepartiet-Socialdemokraterna;S;121;12.36
2022;kf;14800734;Västra Göteborg, Näset Södra;Sverigedemokraterna;SD;100;10.21
2022;kf;14800734;Västra Göteborg, Näset Södra;Vänsterpartiet;V;16;1.63
2022;kf;14800734;Västra Göteborg, Näset Södra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Alternativ för Sverige;AFS;3;0.22
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Centerpartiet;C;47;3.51
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Demokraterna;D;87;6.50
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Enhet;ENH;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Feministiskt initiativ;FI;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Göteborgspartiet;GBGP;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Kommunistiska Partiet;K;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Kristdemokraterna;KD;449;33.56
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Klassiskt liberala partiet;KLP;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Kristna Värdepartiet;KRVP;5;0.37
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Liberalerna (tidigare Folkpartiet);L;83;6.20
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Moderaterna;M;192;14.35
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Medborgerlig Samling;MED;4;0.30
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;MoD;MOD;1;0.07
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Miljöpartiet de gröna;MP;59;4.41
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Arbetarepartiet-Socialdemokraterna;S;180;13.45
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Sverigedemokraterna;SD;131;9.79
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;Vänsterpartiet;V;92;6.88
2022;kf;14800735;Västra Göteborg, Donsö-Vrångö;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Alternativ för Sverige;AFS;4;0.39
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Centerpartiet;C;30;2.94
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Demokraterna;D;78;7.64
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Enhet;ENH;1;0.10
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Feministiskt initiativ;FI;9;0.88
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Göteborgspartiet;GBGP;3;0.29
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Kommunistiska Partiet;K;5;0.49
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Kristdemokraterna;KD;115;11.26
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Knapptryckarna;KNAPP;1;0.10
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Liberalerna (tidigare Folkpartiet);L;82;8.03
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Moderaterna;M;152;14.89
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Medborgerlig Samling;MED;1;0.10
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;MoD;MOD;3;0.29
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Miljöpartiet de gröna;MP;88;8.62
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Piratpartiet;PP;1;0.10
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Arbetarepartiet-Socialdemokraterna;S;212;20.76
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Sverigedemokraterna;SD;106;10.38
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Vänsterpartiet;V;130;12.73
2022;kf;14800736;Västra Göteborg, Styrsö-Köpstadsö;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Alternativ för Sverige;AFS;5;0.54
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Centerpartiet;C;27;2.94
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Demokraterna;D;55;5.99
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Feministiskt initiativ;FI;7;0.76
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Göteborgspartiet;GBGP;4;0.44
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Kommunistiska Partiet;K;4;0.44
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Kristdemokraterna;KD;36;3.92
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Knapptryckarna;KNAPP;2;0.22
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Liberalerna (tidigare Folkpartiet);L;38;4.14
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Moderaterna;M;186;20.26
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;MoD;MOD;1;0.11
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Miljöpartiet de gröna;MP;123;13.40
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Arbetarepartiet-Socialdemokraterna;S;188;20.48
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Sverigedemokraterna;SD;48;5.23
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;Vänsterpartiet;V;194;21.13
2022;kf;14800737;Västra Göteborg, Brännö-Asperö;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Alternativ för Sverige;AFS;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Centerpartiet;C;11;1.85
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Demokraterna;D;13;2.18
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Förenade Demokratiska Partiet;FDP;2;0.34
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Feministiskt initiativ;FI;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Göteborgspartiet;GBGP;2;0.34
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Kommunistiska Partiet;K;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Kristdemokraterna;KD;9;1.51
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Kristna Värdepartiet;KRVP;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Liberalerna (tidigare Folkpartiet);L;8;1.34
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Moderaterna;M;48;8.05
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Medborgerlig Samling;MED;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;MoD;MOD;1;0.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Miljöpartiet de gröna;MP;7;1.17
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Partiet Nyans;NYANS;50;8.39
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Piratpartiet;PP;2;0.34
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Arbetarepartiet-Socialdemokraterna;S;266;44.63
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Sverigedemokraterna;SD;64;10.74
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;Vänsterpartiet;V;108;18.12
2022;kf;14800801;Västra Hisingen, Länsmansgården Ö;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Centerpartiet;C;21;2.60
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Demokraterna;D;26;3.21
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Feministiskt initiativ;FI;3;0.37
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Göteborgspartiet;GBGP;1;0.12
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Kommunistiska Partiet;K;7;0.87
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Kristdemokraterna;KD;12;1.48
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Liberalerna (tidigare Folkpartiet);L;16;1.98
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Moderaterna;M;62;7.66
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Medborgerlig Samling;MED;3;0.37
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Miljöpartiet de gröna;MP;31;3.83
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Partiet Nyans;NYANS;30;3.71
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Arbetarepartiet-Socialdemokraterna;S;312;38.57
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Sverigedemokraterna;SD;105;12.98
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;Vänsterpartiet;V;180;22.25
2022;kf;14800802;Västra Hisingen, Svartedalen Norra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Alternativ för Sverige;AFS;1;0.15
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Centerpartiet;C;8;1.22
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Demokraterna;D;14;2.14
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Förenade Demokratiska Partiet;FDP;1;0.15
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Feministiskt initiativ;FI;2;0.31
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Göteborgspartiet;GBGP;3;0.46
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Kommunistiska Partiet;K;1;0.15
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Kristdemokraterna;KD;11;1.68
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Kristna Värdepartiet;KRVP;2;0.31
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Liberalerna (tidigare Folkpartiet);L;5;0.76
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Moderaterna;M;56;8.56
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Medborgerlig Samling;MED;1;0.15
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;MoD;MOD;1;0.15
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Miljöpartiet de gröna;MP;20;3.06
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Partiet Nyans;NYANS;47;7.19
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Arbetarepartiet-Socialdemokraterna;S;259;39.60
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Sverigedemokraterna;SD;84;12.84
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;Vänsterpartiet;V;138;21.10
2022;kf;14800803;Västra Hisingen, Väderbodarna m fl;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Alternativ för Sverige;AFS;3;0.49
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Centerpartiet;C;14;2.29
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Demokraterna;D;20;3.27
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Förenade Demokratiska Partiet;FDP;1;0.16
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Feministiskt initiativ;FI;10;1.64
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Göteborgspartiet;GBGP;3;0.49
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Kommunistiska Partiet;K;5;0.82
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Kristdemokraterna;KD;17;2.78
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Liberalerna (tidigare Folkpartiet);L;11;1.80
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Moderaterna;M;59;9.66
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Medborgerlig Samling;MED;1;0.16
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Miljöpartiet de gröna;MP;23;3.76
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Partiet Nyans;NYANS;26;4.26
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Piratpartiet;PP;1;0.16
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Arbetarepartiet-Socialdemokraterna;S;241;39.44
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Sverigedemokraterna;SD;82;13.42
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;Vänsterpartiet;V;94;15.38
2022;kf;14800804;Västra Hisingen, Önskevädersg. m fl;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Alternativ för Sverige;AFS;3;0.48
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Centerpartiet;C;16;2.58
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Demokraterna;D;20;3.23
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Direktdemokraterna;DD;1;0.16
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Feministiskt initiativ;FI;6;0.97
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Göteborgspartiet;GBGP;3;0.48
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Kommunistiska Partiet;K;2;0.32
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Kristdemokraterna;KD;5;0.81
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Kristna Värdepartiet;KRVP;1;0.16
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Liberalerna (tidigare Folkpartiet);L;19;3.06
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Moderaterna;M;70;11.29
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Miljöpartiet de gröna;MP;34;5.48
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Partiet Nyans;NYANS;19;3.06
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Piratpartiet;PP;1;0.16
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Arbetarepartiet-Socialdemokraterna;S;217;35.00
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Sverigedemokraterna;SD;84;13.55
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;Vänsterpartiet;V;119;19.19
2022;kf;14800805;Västra Hisingen, Svartedalen Södra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800806;Västra Hisingen, Kärrmossen;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800806;Västra Hisingen, Kärrmossen;Centerpartiet;C;49;5.01
2022;kf;14800806;Västra Hisingen, Kärrmossen;Demokraterna;D;61;6.23
2022;kf;14800806;Västra Hisingen, Kärrmossen;Direktdemokraterna;DD;1;0.10
2022;kf;14800806;Västra Hisingen, Kärrmossen;Feministiskt initiativ;FI;6;0.61
2022;kf;14800806;Västra Hisingen, Kärrmossen;Göteborgspartiet;GBGP;2;0.20
2022;kf;14800806;Västra Hisingen, Kärrmossen;Kommunistiska Partiet;K;8;0.82
2022;kf;14800806;Västra Hisingen, Kärrmossen;Kristdemokraterna;KD;27;2.76
2022;kf;14800806;Västra Hisingen, Kärrmossen;Kristna Värdepartiet;KRVP;1;0.10
2022;kf;14800806;Västra Hisingen, Kärrmossen;Liberalerna (tidigare Folkpartiet);L;54;5.52
2022;kf;14800806;Västra Hisingen, Kärrmossen;Moderaterna;M;132;13.48
2022;kf;14800806;Västra Hisingen, Kärrmossen;Medborgerlig Samling;MED;6;0.61
2022;kf;14800806;Västra Hisingen, Kärrmossen;MoD;MOD;2;0.20
2022;kf;14800806;Västra Hisingen, Kärrmossen;Miljöpartiet de gröna;MP;89;9.09
2022;kf;14800806;Västra Hisingen, Kärrmossen;Partiet Nyans;NYANS;4;0.41
2022;kf;14800806;Västra Hisingen, Kärrmossen;Arbetarepartiet-Socialdemokraterna;S;303;30.95
2022;kf;14800806;Västra Hisingen, Kärrmossen;Sverigedemokraterna;SD;98;10.01
2022;kf;14800806;Västra Hisingen, Kärrmossen;Vänsterpartiet;V;135;13.79
2022;kf;14800806;Västra Hisingen, Kärrmossen;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800807;Västra Hisingen, Jättesten;Alternativ för Sverige;AFS;5;0.55
2022;kf;14800807;Västra Hisingen, Jättesten;Centerpartiet;C;26;2.89
2022;kf;14800807;Västra Hisingen, Jättesten;Demokraterna;D;45;4.99
2022;kf;14800807;Västra Hisingen, Jättesten;Förenade Demokratiska Partiet;FDP;1;0.11
2022;kf;14800807;Västra Hisingen, Jättesten;Feministiskt initiativ;FI;9;1.00
2022;kf;14800807;Västra Hisingen, Jättesten;Göteborgspartiet;GBGP;3;0.33
2022;kf;14800807;Västra Hisingen, Jättesten;Kommunistiska Partiet;K;2;0.22
2022;kf;14800807;Västra Hisingen, Jättesten;Kristdemokraterna;KD;28;3.11
2022;kf;14800807;Västra Hisingen, Jättesten;Liberalerna (tidigare Folkpartiet);L;28;3.11
2022;kf;14800807;Västra Hisingen, Jättesten;Moderaterna;M;112;12.43
2022;kf;14800807;Västra Hisingen, Jättesten;Miljöpartiet de gröna;MP;41;4.55
2022;kf;14800807;Västra Hisingen, Jättesten;Naturens Parti;NATUR;1;0.11
2022;kf;14800807;Västra Hisingen, Jättesten;Partiet Nyans;NYANS;20;2.22
2022;kf;14800807;Västra Hisingen, Jättesten;Piratpartiet;PP;1;0.11
2022;kf;14800807;Västra Hisingen, Jättesten;Arbetarepartiet-Socialdemokraterna;S;310;34.41
2022;kf;14800807;Västra Hisingen, Jättesten;Sverigedemokraterna;SD;123;13.65
2022;kf;14800807;Västra Hisingen, Jättesten;Vänsterpartiet;V;146;16.20
2022;kf;14800807;Västra Hisingen, Jättesten;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800808;Västra Hisingen, Treröset;Alternativ för Sverige;AFS;2;0.38
2022;kf;14800808;Västra Hisingen, Treröset;Centerpartiet;C;12;2.26
2022;kf;14800808;Västra Hisingen, Treröset;Demokraterna;D;16;3.02
2022;kf;14800808;Västra Hisingen, Treröset;Feministiskt initiativ;FI;7;1.32
2022;kf;14800808;Västra Hisingen, Treröset;Göteborgspartiet;GBGP;1;0.19
2022;kf;14800808;Västra Hisingen, Treröset;Kommunistiska Partiet;K;1;0.19
2022;kf;14800808;Västra Hisingen, Treröset;Kristdemokraterna;KD;17;3.21
2022;kf;14800808;Västra Hisingen, Treröset;Liberalerna (tidigare Folkpartiet);L;5;0.94
2022;kf;14800808;Västra Hisingen, Treröset;Moderaterna;M;51;9.62
2022;kf;14800808;Västra Hisingen, Treröset;Medborgerlig Samling;MED;1;0.19
2022;kf;14800808;Västra Hisingen, Treröset;Miljöpartiet de gröna;MP;10;1.89
2022;kf;14800808;Västra Hisingen, Treröset;Partiet Nyans;NYANS;42;7.92
2022;kf;14800808;Västra Hisingen, Treröset;Arbetarepartiet-Socialdemokraterna;S;162;30.57
2022;kf;14800808;Västra Hisingen, Treröset;Sverigedemokraterna;SD;53;10.00
2022;kf;14800808;Västra Hisingen, Treröset;Vänsterpartiet;V;150;28.30
2022;kf;14800808;Västra Hisingen, Treröset;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Alternativ för Sverige;AFS;3;0.55
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Centerpartiet;C;16;2.95
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Demokraterna;D;8;1.48
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Feministiskt initiativ;FI;10;1.85
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Göteborgspartiet;GBGP;3;0.55
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Kommunistiska Partiet;K;3;0.55
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Kristdemokraterna;KD;9;1.66
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Klassiskt liberala partiet;KLP;1;0.18
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Liberalerna (tidigare Folkpartiet);L;12;2.21
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Moderaterna;M;48;8.86
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Miljöpartiet de gröna;MP;18;3.32
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Partiet Nyans;NYANS;34;6.27
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Piratpartiet;PP;1;0.18
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Arbetarepartiet-Socialdemokraterna;S;169;31.18
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Sverigedemokraterna;SD;77;14.21
2022;kf;14800809;Västra Hisingen, Vårväderstorget;Vänsterpartiet;V;130;23.99
2022;kf;14800809;Västra Hisingen, Vårväderstorget;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Alternativ för Sverige;AFS;3;0.62
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Centerpartiet;C;6;1.23
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Demokraterna;D;17;3.50
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Feministiskt initiativ;FI;6;1.23
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Göteborgspartiet;GBGP;1;0.21
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Kommunistiska Partiet;K;7;1.44
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Kristdemokraterna;KD;7;1.44
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Liberalerna (tidigare Folkpartiet);L;10;2.06
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Moderaterna;M;34;7.00
2022;kf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Miljöpartiet de gröna;MP;17;3.50
