ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;rd;14805033;Västra Göteborg, Tångudden;FI;4;44
2014;rd;14805033;Västra Göteborg, Tångudden;DJUP;0;2
2014;rd;14805033;Västra Göteborg, Tångudden;PP;0;2
2014;rd;14805033;Västra Göteborg, Tångudden;HANDSKRIVNA;0;4
2014;rd;14805033;Västra Göteborg, Tångudden;ÖVRIGA_FGVAL;0;1
2014;rd;14805033;Västra Göteborg, Tångudden;BLANK;5;7
2014;rd;14805033;Västra Göteborg, Tångudden;OG;1;0
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;M;114;241
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;C;45;32
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;L;38;48
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;KD;43;59
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;S;110;139
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;V;124;82
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;MP;74;105
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;SD;40;53
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;FI;12;113
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;DJUP;0;2
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;ENH;0;1
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;PP;0;2
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;ÖVRIGA_FGVAL;0;2
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;BLANK;0;1
2014;rd;14805051;Västra Göteborg, Brännö-Asperö;OG;0;0
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;M;146;306
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;C;75;56
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;L;73;100
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;KD;348;405
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;S;101;102
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;V;37;27
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;MP;32;57
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;SD;81;92
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;FI;2;32
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;KRVP;1;1
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;ENH;0;2
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;PP;0;1
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;HANDSKRIVNA;0;1
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;BLANK;3;16
2014;rd;14805052;Västra Göteborg, Donsö-Vrångö;OG;1;0
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;M;87;243
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;C;36;42
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;L;65;88
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;KD;68;116
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;S;96;129
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;V;75;81
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;MP;51;90
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;SD;67;77
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;FI;1;80
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;DJUP;0;1
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;PP;0;1
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;ÖVRIGA_FGVAL;0;2
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;BLANK;5;5
2014;rd;14805053;Västra Göteborg, Styrsö-Köpstadsö;OG;0;0
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;M;103;131
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;C;54;30
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;L;49;48
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;KD;34;27
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;S;279;298
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;V;213;103
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;MP;79;113
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;SD;131;106
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;FI;15;89
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;PP;2;6
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;KLP;1;1
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;DJUP;0;2
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;ENH;0;1
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;HANDSKRIVNA;1;1
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;ÖVRIGA_FGVAL;0;7
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;BLANK;5;8
2014;rd;14805091;Askim-Frölunda-Högsbo, Kaverös, N;OG;0;0
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;M;156;169
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;C;53;27
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;L;56;66
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KD;52;35
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;S;252;259
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;V;122;86
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;MP;62;68
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;SD;165;130
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;FI;7;37
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;DJUP;1;2
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;PP;1;2
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KLP;0;1
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KRVP;0;3
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;HANDSKRIVNA;0;5
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;ÖVRIGA_FGVAL;0;5
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;BLANK;11;9
2014;rd;14805092;Askim-Frölunda-Högsbo, Kaverös, S;OG;0;1
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;M;180;181
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;C;44;30
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;L;78;80
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;KD;59;73
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;S;295;306
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;V;137;96
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;MP;85;107
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;SD;148;103
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;FI;11;55
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;PP;1;8
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;DJUP;0;2
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;KLP;0;1
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;LPO;0;1
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;HANDSKRIVNA;0;5
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;ÖVRIGA_FGVAL;0;3
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;BLANK;16;13
2014;rd;14805093;Askim-Frölunda-Högsbo, Kavås;OG;0;0
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;M;72;93
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;C;15;7
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;L;14;35
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;KD;21;17
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;S;234;274
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;V;117;69
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;MP;13;37
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;SD;134;105
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;FI;4;26
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;DJUP;0;2
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;KRVP;0;1
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;PP;0;3
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;HANDSKRIVNA;0;2
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;ÖVRIGA_FGVAL;0;9
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;BLANK;9;6
2014;rd;14805131;Askim-Frölunda-Högsbo, Spinetten;OG;1;0
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;M;73;62
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;C;17;4
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;L;27;28
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;KD;20;12
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;S;218;251
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;V;84;57
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;MP;21;27
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;SD;115;42
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;FI;1;17
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;ENH;1;2
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;PP;1;2
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;HANDSKRIVNA;0;2
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;ÖVRIGA_FGVAL;0;3
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;BLANK;3;3
2014;rd;14805171;Askim-Frölunda-Högsbo, Frölunda;OG;1;2
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;M;123;115
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;C;42;12
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;L;46;36
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;KD;49;27
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;S;384;373
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;V;142;66
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;MP;28;44
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;SD;115;76
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;FI;5;30
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;ENH;3;1
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;PP;3;7
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;DJUP;1;4
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;HANDSKRIVNA;0;1
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;ÖVRIGA_FGVAL;0;3
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;BLANK;5;8
2014;rd;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;OG;0;0
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;M;82;70
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;C;30;9
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;L;32;28
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;KD;40;31
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;S;278;259
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;V;110;85
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;MP;35;46
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;SD;144;103
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;FI;4;34
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;PP;2;7
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;DJUP;1;1
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;ENH;1;4
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;HANDSKRIVNA;0;1
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;ÖVRIGA_FGVAL;0;3
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;BLANK;10;10
2014;rd;14805173;Askim-Frölunda-Högsbo, Gånglåten;OG;1;1
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;M;87;96
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;C;20;9
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;L;21;31
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;KD;27;27
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;S;314;314
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;V;119;76
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;MP;32;52
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;SD;157;147
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;FI;8;25
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;DJUP;2;2
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;KLP;1;1
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;PP;0;2
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;ÖVRIGA_FGVAL;0;7
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;BLANK;7;8
2014;rd;14805174;Askim-Frölunda-Högsbo, Mandolingatan;OG;1;0
2014;rd;14805181;Västra Göteborg, Korsåsen;M;192;209
2014;rd;14805181;Västra Göteborg, Korsåsen;C;43;24
2014;rd;14805181;Västra Göteborg, Korsåsen;L;80;80
2014;rd;14805181;Västra Göteborg, Korsåsen;KD;101;67
2014;rd;14805181;Västra Göteborg, Korsåsen;S;378;383
2014;rd;14805181;Västra Göteborg, Korsåsen;V;119;89
2014;rd;14805181;Västra Göteborg, Korsåsen;MP;35;67
2014;rd;14805181;Västra Göteborg, Korsåsen;SD;178;121
2014;rd;14805181;Västra Göteborg, Korsåsen;FI;2;24
2014;rd;14805181;Västra Göteborg, Korsåsen;KLP;0;1
2014;rd;14805181;Västra Göteborg, Korsåsen;PP;0;5
2014;rd;14805181;Västra Göteborg, Korsåsen;HANDSKRIVNA;0;1
2014;rd;14805181;Västra Göteborg, Korsåsen;ÖVRIGA_FGVAL;0;6
2014;rd;14805181;Västra Göteborg, Korsåsen;BLANK;8;4
2014;rd;14805181;Västra Göteborg, Korsåsen;OG;0;2
2014;rd;14805182;Västra Göteborg, Ängås;M;94;102
2014;rd;14805182;Västra Göteborg, Ängås;C;25;12
2014;rd;14805182;Västra Göteborg, Ängås;L;43;51
2014;rd;14805182;Västra Göteborg, Ängås;KD;32;28
2014;rd;14805182;Västra Göteborg, Ängås;S;380;385
2014;rd;14805182;Västra Göteborg, Ängås;V;152;105
2014;rd;14805182;Västra Göteborg, Ängås;MP;31;64
2014;rd;14805182;Västra Göteborg, Ängås;SD;143;86
2014;rd;14805182;Västra Göteborg, Ängås;FI;8;23
2014;rd;14805182;Västra Göteborg, Ängås;DJUP;2;1
2014;rd;14805182;Västra Göteborg, Ängås;ENH;2;1
2014;rd;14805182;Västra Göteborg, Ängås;PP;1;7
2014;rd;14805182;Västra Göteborg, Ängås;HANDSKRIVNA;0;1
2014;rd;14805182;Västra Göteborg, Ängås;ÖVRIGA_FGVAL;0;2
2014;rd;14805182;Västra Göteborg, Ängås;BLANK;13;11
2014;rd;14805182;Västra Göteborg, Ängås;OG;1;1
2014;rd;14805191;Västra Göteborg, Önnered, Västra;M;340;453
2014;rd;14805191;Västra Göteborg, Önnered, Västra;C;76;49
2014;rd;14805191;Västra Göteborg, Önnered, Västra;L;120;123
2014;rd;14805191;Västra Göteborg, Önnered, Västra;KD;271;267
2014;rd;14805191;Västra Göteborg, Önnered, Västra;S;134;139
2014;rd;14805191;Västra Göteborg, Önnered, Västra;V;50;24
2014;rd;14805191;Västra Göteborg, Önnered, Västra;MP;40;63
2014;rd;14805191;Västra Göteborg, Önnered, Västra;SD;172;94
2014;rd;14805191;Västra Göteborg, Önnered, Västra;FI;3;25
2014;rd;14805191;Västra Göteborg, Önnered, Västra;PP;0;3
2014;rd;14805191;Västra Göteborg, Önnered, Västra;HANDSKRIVNA;1;2
2014;rd;14805191;Västra Göteborg, Önnered, Västra;BLANK;7;5
2014;rd;14805191;Västra Göteborg, Önnered, Västra;OG;1;0
2014;rd;14805192;Västra Göteborg, Önnered, Östra;M;331;447
2014;rd;14805192;Västra Göteborg, Önnered, Östra;C;109;74
2014;rd;14805192;Västra Göteborg, Önnered, Östra;L;137;150
2014;rd;14805192;Västra Göteborg, Önnered, Östra;KD;160;123
2014;rd;14805192;Västra Göteborg, Önnered, Östra;S;267;258
2014;rd;14805192;Västra Göteborg, Önnered, Östra;V;80;70
2014;rd;14805192;Västra Göteborg, Önnered, Östra;MP;70;105
2014;rd;14805192;Västra Göteborg, Önnered, Östra;SD;167;103
2014;rd;14805192;Västra Göteborg, Önnered, Östra;FI;2;45
2014;rd;14805192;Västra Göteborg, Önnered, Östra;PP;1;4
2014;rd;14805192;Västra Göteborg, Önnered, Östra;ÖVRIGA_FGVAL;0;3
2014;rd;14805192;Västra Göteborg, Önnered, Östra;BLANK;5;5
2014;rd;14805192;Västra Göteborg, Önnered, Östra;OG;1;0
2014;rd;14805201;Västra Göteborg, Grevegården;M;84;85
2014;rd;14805201;Västra Göteborg, Grevegården;C;26;9
2014;rd;14805201;Västra Göteborg, Grevegården;L;24;38
2014;rd;14805201;Västra Göteborg, Grevegården;KD;34;27
2014;rd;14805201;Västra Göteborg, Grevegården;S;343;381
2014;rd;14805201;Västra Göteborg, Grevegården;V;124;72
2014;rd;14805201;Västra Göteborg, Grevegården;MP;39;68
2014;rd;14805201;Västra Göteborg, Grevegården;SD;141;111
2014;rd;14805201;Västra Göteborg, Grevegården;FI;2;29
2014;rd;14805201;Västra Göteborg, Grevegården;DJUP;3;2
2014;rd;14805201;Västra Göteborg, Grevegården;PP;1;11
2014;rd;14805201;Västra Göteborg, Grevegården;ENH;0;5
2014;rd;14805201;Västra Göteborg, Grevegården;HANDSKRIVNA;0;6
2014;rd;14805201;Västra Göteborg, Grevegården;ÖVRIGA_FGVAL;0;4
2014;rd;14805201;Västra Göteborg, Grevegården;BLANK;14;11
2014;rd;14805201;Västra Göteborg, Grevegården;OG;0;1
2014;rd;14805202;Västra Göteborg, Skattegården;M;108;113
2014;rd;14805202;Västra Göteborg, Skattegården;C;40;11
2014;rd;14805202;Västra Göteborg, Skattegården;L;64;88
2014;rd;14805202;Västra Göteborg, Skattegården;KD;81;48
2014;rd;14805202;Västra Göteborg, Skattegården;S;437;486
2014;rd;14805202;Västra Göteborg, Skattegården;V;122;86
2014;rd;14805202;Västra Göteborg, Skattegården;MP;33;49
2014;rd;14805202;Västra Göteborg, Skattegården;SD;129;87
2014;rd;14805202;Västra Göteborg, Skattegården;FI;3;24
2014;rd;14805202;Västra Göteborg, Skattegården;ENH;0;2
2014;rd;14805202;Västra Göteborg, Skattegården;PP;0;2
2014;rd;14805202;Västra Göteborg, Skattegården;ÖVRIGA_FGVAL;0;4
2014;rd;14805202;Västra Göteborg, Skattegården;BLANK;10;2
2014;rd;14805202;Västra Göteborg, Skattegården;OG;0;0
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;M;119;116
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;C;24;16
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;L;64;52
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;KD;55;38
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;S;337;377
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;V;126;112
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;MP;46;58
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;SD;207;164
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;FI;6;34
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;DJUP;4;2
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;KLP;2;2
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;PP;2;9
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;ENH;1;1
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;KRVP;0;1
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;HANDSKRIVNA;3;3
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;ÖVRIGA_FGVAL;0;7
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;BLANK;9;13
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;OG;0;0
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;M;135;189
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;C;33;21
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;L;64;59
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;KD;74;64
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;S;209;208
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;V;90;58
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;MP;28;61
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;SD;112;80
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;FI;6;25
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;DJUP;3;1
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;KRVP;2;2
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;PP;1;4
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;HANDSKRIVNA;0;1
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;ÖVRIGA_FGVAL;0;4
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;BLANK;13;8
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;OG;0;0
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;M;341;445
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;C;80;57
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;L;101;120
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;KD;100;85
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;S;143;123
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;V;54;30
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;MP;50;61
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;SD;146;111
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;FI;2;22
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;DJUP;4;2
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;ENH;1;3
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;PP;1;3
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;ÖVRIGA_FGVAL;0;3
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;BLANK;2;5
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;OG;1;1
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;M;336;415
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;C;95;63
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;L;112;104
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;KD;78;73
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;S;128;110
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;V;52;33
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;MP;42;53
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SD;130;71
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;FI;3;14
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;DJUP;1;1
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;KRVP;1;1
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;LPO;0;1
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;ÖVRIGA_FGVAL;0;6
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;BLANK;7;4
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;OG;2;0
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;M;371;480
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;C;104;65
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;L;133;132
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;KD;111;95
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;S;146;119
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;V;35;22
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;MP;48;72
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;SD;134;97
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;FI;2;15
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;PP;1;4
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;ENH;0;1
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;KLP;0;1
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;KRVP;0;2
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;HANDSKRIVNA;0;3
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;ÖVRIGA_FGVAL;0;3
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;BLANK;8;11
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;OG;0;0
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;M;175;176
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;C;49;22
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;L;48;40
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;KD;41;26
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;S;249;301
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;V;116;81
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;MP;44;78
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;SD;226;173
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;FI;2;32
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;PP;4;8
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;DJUP;3;3
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;KLP;2;1
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;ENH;0;3
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;HANDSKRIVNA;0;3
