ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2011;rf;14805252;Askim-Frölunda-Högsbo, Brottkärr;SUMMA_RÖSTER;845;525
2011;rf;14805252;Askim-Frölunda-Högsbo, Brottkärr;RÖSTBERÄTTIGADE;949;837
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;M;552;422
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;C;35;11
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;L;144;88
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;KD;80;34
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;S;88;58
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;V;27;8
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;MP;63;20
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SD;53;36
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;VÄGV;16;31
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SPVG;5;7
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;PP;4;1
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;K;0;1
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;HANDSKRIVNA;3;0
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;GILTIGA;1071;717
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;BLANK;7;2
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;OG;1;0
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SUMMA_RÖSTER;1079;719
2011;rf;14805254;Askim-Frölunda-Högsbo, Lyckhem;RÖSTBERÄTTIGADE;1178;1181
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;M;507;334
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;C;34;21
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;L;135;79
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;KD;89;50
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;S;112;66
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;V;24;14
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;MP;93;34
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;SD;70;16
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;VÄGV;21;29
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;PP;1;0
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;SPVG;1;11
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;RS;0;1
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;HANDSKRIVNA;1;0
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;GILTIGA;1092;655
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;BLANK;11;5
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;OG;0;1
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;SUMMA_RÖSTER;1103;661
2011;rf;14805255;Askim-Frölunda-Högsbo, Nygård;RÖSTBERÄTTIGADE;1250;1228
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;M;406;265
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;C;43;20
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;L;163;95
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;KD;62;24
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;S;147;107
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;V;53;16
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;MP;102;41
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;SD;55;35
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;VÄGV;20;36
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;PP;4;1
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;SPVG;2;17
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;K;0;1
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;HANDSKRIVNA;4;0
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;GILTIGA;1065;658
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;BLANK;10;1
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;OG;0;0
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;SUMMA_RÖSTER;1075;659
2011;rf;14805256;Askim-Frölunda-Högsbo, Skintebo;RÖSTBERÄTTIGADE;1212;1197
2011;rf;14806011;Angered, Lövgärdet, Nedre;M;107;43
2011;rf;14806011;Angered, Lövgärdet, Nedre;C;4;3
2011;rf;14806011;Angered, Lövgärdet, Nedre;L;27;10
2011;rf;14806011;Angered, Lövgärdet, Nedre;KD;17;4
2011;rf;14806011;Angered, Lövgärdet, Nedre;S;673;313
2011;rf;14806011;Angered, Lövgärdet, Nedre;V;156;55
2011;rf;14806011;Angered, Lövgärdet, Nedre;MP;59;20
2011;rf;14806011;Angered, Lövgärdet, Nedre;SD;105;48
2011;rf;14806011;Angered, Lövgärdet, Nedre;RS;14;2
2011;rf;14806011;Angered, Lövgärdet, Nedre;VÄGV;11;9
2011;rf;14806011;Angered, Lövgärdet, Nedre;PP;4;2
2011;rf;14806011;Angered, Lövgärdet, Nedre;SPVG;4;17
2011;rf;14806011;Angered, Lövgärdet, Nedre;K;0;4
2011;rf;14806011;Angered, Lövgärdet, Nedre;HANDSKRIVNA;4;0
2011;rf;14806011;Angered, Lövgärdet, Nedre;GILTIGA;1188;530
2011;rf;14806011;Angered, Lövgärdet, Nedre;BLANK;8;2
2011;rf;14806011;Angered, Lövgärdet, Nedre;OG;1;0
2011;rf;14806011;Angered, Lövgärdet, Nedre;SUMMA_RÖSTER;1197;532
2011;rf;14806011;Angered, Lövgärdet, Nedre;RÖSTBERÄTTIGADE;2278;2051
2011;rf;14806012;Angered, Lövgärdet, Övre;M;44;17
2011;rf;14806012;Angered, Lövgärdet, Övre;C;4;2
2011;rf;14806012;Angered, Lövgärdet, Övre;L;14;5
2011;rf;14806012;Angered, Lövgärdet, Övre;KD;5;7
2011;rf;14806012;Angered, Lövgärdet, Övre;S;549;266
2011;rf;14806012;Angered, Lövgärdet, Övre;V;128;33
2011;rf;14806012;Angered, Lövgärdet, Övre;MP;55;14
2011;rf;14806012;Angered, Lövgärdet, Övre;SD;70;12
2011;rf;14806012;Angered, Lövgärdet, Övre;RS;15;1
2011;rf;14806012;Angered, Lövgärdet, Övre;PP;9;1
2011;rf;14806012;Angered, Lövgärdet, Övre;VÄGV;5;4
2011;rf;14806012;Angered, Lövgärdet, Övre;SPVG;3;3
2011;rf;14806012;Angered, Lövgärdet, Övre;K;0;2
2011;rf;14806012;Angered, Lövgärdet, Övre;HANDSKRIVNA;3;0
2011;rf;14806012;Angered, Lövgärdet, Övre;GILTIGA;908;367
2011;rf;14806012;Angered, Lövgärdet, Övre;BLANK;7;0
2011;rf;14806012;Angered, Lövgärdet, Övre;OG;0;1
2011;rf;14806012;Angered, Lövgärdet, Övre;SUMMA_RÖSTER;915;368
2011;rf;14806012;Angered, Lövgärdet, Övre;RÖSTBERÄTTIGADE;1739;1632
2011;rf;14806013;Angered, Lövgärdets Centrum;M;55;15
2011;rf;14806013;Angered, Lövgärdets Centrum;C;5;0
2011;rf;14806013;Angered, Lövgärdets Centrum;L;16;3
2011;rf;14806013;Angered, Lövgärdets Centrum;KD;7;7
2011;rf;14806013;Angered, Lövgärdets Centrum;S;369;181
2011;rf;14806013;Angered, Lövgärdets Centrum;V;84;23
2011;rf;14806013;Angered, Lövgärdets Centrum;MP;37;15
2011;rf;14806013;Angered, Lövgärdets Centrum;SD;68;31
2011;rf;14806013;Angered, Lövgärdets Centrum;FI;3;1
2011;rf;14806013;Angered, Lövgärdets Centrum;VÄGV;6;6
2011;rf;14806013;Angered, Lövgärdets Centrum;RS;4;3
2011;rf;14806013;Angered, Lövgärdets Centrum;PP;1;1
2011;rf;14806013;Angered, Lövgärdets Centrum;SPVG;1;2
2011;rf;14806013;Angered, Lövgärdets Centrum;K;0;3
2011;rf;14806013;Angered, Lövgärdets Centrum;HANDSKRIVNA;2;0
2011;rf;14806013;Angered, Lövgärdets Centrum;GILTIGA;661;291
2011;rf;14806013;Angered, Lövgärdets Centrum;BLANK;7;1
2011;rf;14806013;Angered, Lövgärdets Centrum;OG;0;1
2011;rf;14806013;Angered, Lövgärdets Centrum;SUMMA_RÖSTER;668;293
2011;rf;14806013;Angered, Lövgärdets Centrum;RÖSTBERÄTTIGADE;1296;1264
2011;rf;14806021;Angered, Rannebergen, Norra;M;164;82
2011;rf;14806021;Angered, Rannebergen, Norra;C;19;3
2011;rf;14806021;Angered, Rannebergen, Norra;L;48;21
2011;rf;14806021;Angered, Rannebergen, Norra;KD;44;22
2011;rf;14806021;Angered, Rannebergen, Norra;S;438;291
2011;rf;14806021;Angered, Rannebergen, Norra;V;182;80
2011;rf;14806021;Angered, Rannebergen, Norra;MP;110;50
2011;rf;14806021;Angered, Rannebergen, Norra;SD;135;77
2011;rf;14806021;Angered, Rannebergen, Norra;FI;4;1
2011;rf;14806021;Angered, Rannebergen, Norra;VÄGV;16;30
2011;rf;14806021;Angered, Rannebergen, Norra;RS;8;1
2011;rf;14806021;Angered, Rannebergen, Norra;SPVG;7;22
2011;rf;14806021;Angered, Rannebergen, Norra;PP;5;2
2011;rf;14806021;Angered, Rannebergen, Norra;SVP;2;1
2011;rf;14806021;Angered, Rannebergen, Norra;K;0;4
2011;rf;14806021;Angered, Rannebergen, Norra;HANDSKRIVNA;7;0
2011;rf;14806021;Angered, Rannebergen, Norra;GILTIGA;1196;687
2011;rf;14806021;Angered, Rannebergen, Norra;BLANK;13;4
2011;rf;14806021;Angered, Rannebergen, Norra;OG;0;0
2011;rf;14806021;Angered, Rannebergen, Norra;SUMMA_RÖSTER;1209;691
2011;rf;14806021;Angered, Rannebergen, Norra;RÖSTBERÄTTIGADE;1753;1691
2011;rf;14806022;Angered, Rannebergen, Södra;M;54;34
2011;rf;14806022;Angered, Rannebergen, Södra;C;5;4
2011;rf;14806022;Angered, Rannebergen, Södra;L;20;8
2011;rf;14806022;Angered, Rannebergen, Södra;KD;15;15
2011;rf;14806022;Angered, Rannebergen, Södra;S;452;246
2011;rf;14806022;Angered, Rannebergen, Södra;V;121;37
2011;rf;14806022;Angered, Rannebergen, Södra;MP;85;24
2011;rf;14806022;Angered, Rannebergen, Södra;SD;161;83
2011;rf;14806022;Angered, Rannebergen, Södra;RS;18;1
2011;rf;14806022;Angered, Rannebergen, Södra;SPVG;11;16
2011;rf;14806022;Angered, Rannebergen, Södra;PP;10;2
2011;rf;14806022;Angered, Rannebergen, Södra;VÄGV;5;6
2011;rf;14806022;Angered, Rannebergen, Södra;K;0;1
2011;rf;14806022;Angered, Rannebergen, Södra;HANDSKRIVNA;9;0
2011;rf;14806022;Angered, Rannebergen, Södra;GILTIGA;970;477
2011;rf;14806022;Angered, Rannebergen, Södra;BLANK;9;1
2011;rf;14806022;Angered, Rannebergen, Södra;OG;2;0
2011;rf;14806022;Angered, Rannebergen, Södra;SUMMA_RÖSTER;981;478
2011;rf;14806022;Angered, Rannebergen, Södra;RÖSTBERÄTTIGADE;1675;1601
2011;rf;14806031;Angered, Gårdsten, Norra;M;54;33
2011;rf;14806031;Angered, Gårdsten, Norra;C;4;4
2011;rf;14806031;Angered, Gårdsten, Norra;L;17;4
2011;rf;14806031;Angered, Gårdsten, Norra;KD;16;6
2011;rf;14806031;Angered, Gårdsten, Norra;S;438;282
2011;rf;14806031;Angered, Gårdsten, Norra;V;86;23
2011;rf;14806031;Angered, Gårdsten, Norra;MP;64;17
2011;rf;14806031;Angered, Gårdsten, Norra;SD;60;19
2011;rf;14806031;Angered, Gårdsten, Norra;RS;8;2
2011;rf;14806031;Angered, Gårdsten, Norra;SPVG;7;12
2011;rf;14806031;Angered, Gårdsten, Norra;VÄGV;5;7
2011;rf;14806031;Angered, Gårdsten, Norra;PP;4;0
2011;rf;14806031;Angered, Gårdsten, Norra;HANDSKRIVNA;1;0
2011;rf;14806031;Angered, Gårdsten, Norra;GILTIGA;766;409
2011;rf;14806031;Angered, Gårdsten, Norra;BLANK;6;0
2011;rf;14806031;Angered, Gårdsten, Norra;OG;2;3
2011;rf;14806031;Angered, Gårdsten, Norra;SUMMA_RÖSTER;774;412
2011;rf;14806031;Angered, Gårdsten, Norra;RÖSTBERÄTTIGADE;2039;1951
2011;rf;14806032;Angered, Gårdsten, Södra;M;46;22
2011;rf;14806032;Angered, Gårdsten, Södra;C;2;1
2011;rf;14806032;Angered, Gårdsten, Södra;L;14;5
2011;rf;14806032;Angered, Gårdsten, Södra;KD;12;5
2011;rf;14806032;Angered, Gårdsten, Södra;S;253;168
2011;rf;14806032;Angered, Gårdsten, Södra;V;63;19
2011;rf;14806032;Angered, Gårdsten, Södra;MP;58;13
2011;rf;14806032;Angered, Gårdsten, Södra;SD;30;9
2011;rf;14806032;Angered, Gårdsten, Södra;RS;11;2
2011;rf;14806032;Angered, Gårdsten, Södra;PP;4;0
2011;rf;14806032;Angered, Gårdsten, Södra;VÄGV;4;4
2011;rf;14806032;Angered, Gårdsten, Södra;K;0;2
2011;rf;14806032;Angered, Gårdsten, Södra;SPVG;0;3
2011;rf;14806032;Angered, Gårdsten, Södra;HANDSKRIVNA;1;0
2011;rf;14806032;Angered, Gårdsten, Södra;GILTIGA;498;253
2011;rf;14806032;Angered, Gårdsten, Södra;BLANK;5;1
2011;rf;14806032;Angered, Gårdsten, Södra;OG;0;0
2011;rf;14806032;Angered, Gårdsten, Södra;SUMMA_RÖSTER;503;254
2011;rf;14806032;Angered, Gårdsten, Södra;RÖSTBERÄTTIGADE;985;949
2011;rf;14806033;Angered, Gårdsten, Västra;M;44;20
2011;rf;14806033;Angered, Gårdsten, Västra;C;10;1
2011;rf;14806033;Angered, Gårdsten, Västra;L;18;3
2011;rf;14806033;Angered, Gårdsten, Västra;KD;9;8
2011;rf;14806033;Angered, Gårdsten, Västra;S;243;126
2011;rf;14806033;Angered, Gårdsten, Västra;V;61;19
2011;rf;14806033;Angered, Gårdsten, Västra;MP;60;9
2011;rf;14806033;Angered, Gårdsten, Västra;SD;71;25
2011;rf;14806033;Angered, Gårdsten, Västra;VÄGV;10;9
2011;rf;14806033;Angered, Gårdsten, Västra;RS;9;4
2011;rf;14806033;Angered, Gårdsten, Västra;PP;5;1
2011;rf;14806033;Angered, Gårdsten, Västra;K;0;1
2011;rf;14806033;Angered, Gårdsten, Västra;SPVG;0;7
2011;rf;14806033;Angered, Gårdsten, Västra;HANDSKRIVNA;2;0
2011;rf;14806033;Angered, Gårdsten, Västra;GILTIGA;542;233
2011;rf;14806033;Angered, Gårdsten, Västra;BLANK;2;0
2011;rf;14806033;Angered, Gårdsten, Västra;OG;1;0
2011;rf;14806033;Angered, Gårdsten, Västra;SUMMA_RÖSTER;545;233
2011;rf;14806033;Angered, Gårdsten, Västra;RÖSTBERÄTTIGADE;1316;1199
2011;rf;14806034;Angered, Gårdsten, Östra;M;83;31
2011;rf;14806034;Angered, Gårdsten, Östra;C;5;1
2011;rf;14806034;Angered, Gårdsten, Östra;L;26;13
2011;rf;14806034;Angered, Gårdsten, Östra;KD;22;14
2011;rf;14806034;Angered, Gårdsten, Östra;S;397;269
2011;rf;14806034;Angered, Gårdsten, Östra;V;86;23
2011;rf;14806034;Angered, Gårdsten, Östra;MP;75;24
2011;rf;14806034;Angered, Gårdsten, Östra;SD;59;27
2011;rf;14806034;Angered, Gårdsten, Östra;PP;6;0
2011;rf;14806034;Angered, Gårdsten, Östra;RS;6;1
2011;rf;14806034;Angered, Gårdsten, Östra;VÄGV;5;3
2011;rf;14806034;Angered, Gårdsten, Östra;SPVG;4;8
2011;rf;14806034;Angered, Gårdsten, Östra;K;0;2
2011;rf;14806034;Angered, Gårdsten, Östra;HANDSKRIVNA;2;0
2011;rf;14806034;Angered, Gårdsten, Östra;GILTIGA;777;416
2011;rf;14806034;Angered, Gårdsten, Östra;BLANK;2;0
2011;rf;14806034;Angered, Gårdsten, Östra;OG;1;0
2011;rf;14806034;Angered, Gårdsten, Östra;SUMMA_RÖSTER;780;416
2011;rf;14806034;Angered, Gårdsten, Östra;RÖSTBERÄTTIGADE;1521;1503
2011;rf;14806041;Angered, Angereds Centrum;M;85;37
2011;rf;14806041;Angered, Angereds Centrum;C;15;2
2011;rf;14806041;Angered, Angereds Centrum;L;24;7
2011;rf;14806041;Angered, Angereds Centrum;KD;30;26
2011;rf;14806041;Angered, Angereds Centrum;S;533;294
2011;rf;14806041;Angered, Angereds Centrum;V;149;45
2011;rf;14806041;Angered, Angereds Centrum;MP;99;26
2011;rf;14806041;Angered, Angereds Centrum;SD;67;36
2011;rf;14806041;Angered, Angereds Centrum;FI;0;3
2011;rf;14806041;Angered, Angereds Centrum;VÄGV;17;14
2011;rf;14806041;Angered, Angereds Centrum;RS;10;6
2011;rf;14806041;Angered, Angereds Centrum;SPVG;6;11
2011;rf;14806041;Angered, Angereds Centrum;PP;4;1
2011;rf;14806041;Angered, Angereds Centrum;K;0;4
2011;rf;14806041;Angered, Angereds Centrum;HANDSKRIVNA;5;0
2011;rf;14806041;Angered, Angereds Centrum;GILTIGA;1056;512
2011;rf;14806041;Angered, Angereds Centrum;BLANK;10;5
2011;rf;14806041;Angered, Angereds Centrum;OG;1;2
2011;rf;14806041;Angered, Angereds Centrum;SUMMA_RÖSTER;1067;519
2011;rf;14806041;Angered, Angereds Centrum;RÖSTBERÄTTIGADE;1550;1512
2011;rf;14806042;Angered, Trägårdsgärdet;M;79;29
2011;rf;14806042;Angered, Trägårdsgärdet;C;10;6
2011;rf;14806042;Angered, Trägårdsgärdet;L;29;10
2011;rf;14806042;Angered, Trägårdsgärdet;KD;27;14
2011;rf;14806042;Angered, Trägårdsgärdet;S;391;183
2011;rf;14806042;Angered, Trägårdsgärdet;V;119;45
2011;rf;14806042;Angered, Trägårdsgärdet;MP;78;26
2011;rf;14806042;Angered, Trägårdsgärdet;SD;57;23
2011;rf;14806042;Angered, Trägårdsgärdet;RS;9;1
2011;rf;14806042;Angered, Trägårdsgärdet;PP;6;2
2011;rf;14806042;Angered, Trägårdsgärdet;VÄGV;6;15
2011;rf;14806042;Angered, Trägårdsgärdet;SPVG;4;15
2011;rf;14806042;Angered, Trägårdsgärdet;K;0;3
2011;rf;14806042;Angered, Trägårdsgärdet;HANDSKRIVNA;4;0
2011;rf;14806042;Angered, Trägårdsgärdet;GILTIGA;825;372
2011;rf;14806042;Angered, Trägårdsgärdet;BLANK;12;2
2011;rf;14806042;Angered, Trägårdsgärdet;OG;2;0
2011;rf;14806042;Angered, Trägårdsgärdet;SUMMA_RÖSTER;839;374
2011;rf;14806042;Angered, Trägårdsgärdet;RÖSTBERÄTTIGADE;1218;1217
2011;rf;14806051;Angered, Agnesberg;M;99;54
2011;rf;14806051;Angered, Agnesberg;C;6;3
2011;rf;14806051;Angered, Agnesberg;L;20;15
2011;rf;14806051;Angered, Agnesberg;KD;22;8
2011;rf;14806051;Angered, Agnesberg;S;163;109
2011;rf;14806051;Angered, Agnesberg;V;58;17
2011;rf;14806051;Angered, Agnesberg;MP;47;9
2011;rf;14806051;Angered, Agnesberg;SD;66;20
2011;rf;14806051;Angered, Agnesberg;VÄGV;12;6
2011;rf;14806051;Angered, Agnesberg;PP;4;1
2011;rf;14806051;Angered, Agnesberg;RS;3;2
2011;rf;14806051;Angered, Agnesberg;SPVG;1;11
2011;rf;14806051;Angered, Agnesberg;HANDSKRIVNA;2;0
2011;rf;14806051;Angered, Agnesberg;GILTIGA;506;255
2011;rf;14806051;Angered, Agnesberg;BLANK;8;3
2011;rf;14806051;Angered, Agnesberg;OG;0;1
2011;rf;14806051;Angered, Agnesberg;SUMMA_RÖSTER;514;259
2011;rf;14806051;Angered, Agnesberg;RÖSTBERÄTTIGADE;761;800
2011;rf;14806061;Angered, Hammarkullen, Västra;M;80;46
2011;rf;14806061;Angered, Hammarkullen, Västra;C;10;1
2011;rf;14806061;Angered, Hammarkullen, Västra;L;20;4
2011;rf;14806061;Angered, Hammarkullen, Västra;KD;28;8
2011;rf;14806061;Angered, Hammarkullen, Västra;S;544;330
2011;rf;14806061;Angered, Hammarkullen, Västra;V;100;32
2011;rf;14806061;Angered, Hammarkullen, Västra;MP;103;42
2011;rf;14806061;Angered, Hammarkullen, Västra;SD;45;24
2011;rf;14806061;Angered, Hammarkullen, Västra;RS;36;22
2011;rf;14806061;Angered, Hammarkullen, Västra;VÄGV;11;6
2011;rf;14806061;Angered, Hammarkullen, Västra;PP;2;4
2011;rf;14806061;Angered, Hammarkullen, Västra;SPVG;2;7
2011;rf;14806061;Angered, Hammarkullen, Västra;K;0;1
2011;rf;14806061;Angered, Hammarkullen, Västra;HANDSKRIVNA;2;0
2011;rf;14806061;Angered, Hammarkullen, Västra;GILTIGA;989;527
2011;rf;14806061;Angered, Hammarkullen, Västra;BLANK;7;0
2011;rf;14806061;Angered, Hammarkullen, Västra;OG;0;4
2011;rf;14806061;Angered, Hammarkullen, Västra;SUMMA_RÖSTER;996;531
2011;rf;14806061;Angered, Hammarkullen, Västra;RÖSTBERÄTTIGADE;1831;1760
2011;rf;14806101;Angered, Gunnilse-Linnarhult;M;258;124
2011;rf;14806101;Angered, Gunnilse-Linnarhult;C;33;33
2011;rf;14806101;Angered, Gunnilse-Linnarhult;L;89;42
2011;rf;14806101;Angered, Gunnilse-Linnarhult;KD;82;32
2011;rf;14806101;Angered, Gunnilse-Linnarhult;S;310;211
2011;rf;14806101;Angered, Gunnilse-Linnarhult;V;107;26
2011;rf;14806101;Angered, Gunnilse-Linnarhult;MP;90;38
2011;rf;14806101;Angered, Gunnilse-Linnarhult;SD;151;60
2011;rf;14806101;Angered, Gunnilse-Linnarhult;VÄGV;30;40
2011;rf;14806101;Angered, Gunnilse-Linnarhult;SPVG;9;15
2011;rf;14806101;Angered, Gunnilse-Linnarhult;PP;6;0
2011;rf;14806101;Angered, Gunnilse-Linnarhult;K;0;1
2011;rf;14806101;Angered, Gunnilse-Linnarhult;HANDSKRIVNA;5;2
2011;rf;14806101;Angered, Gunnilse-Linnarhult;GILTIGA;1180;624
2011;rf;14806101;Angered, Gunnilse-Linnarhult;BLANK;7;2
2011;rf;14806101;Angered, Gunnilse-Linnarhult;OG;1;0
2011;rf;14806101;Angered, Gunnilse-Linnarhult;SUMMA_RÖSTER;1188;626
2011;rf;14806101;Angered, Gunnilse-Linnarhult;RÖSTBERÄTTIGADE;1534;1484
2011;rf;14806111;Angered, Björsared-Knipared;M;228;119
2011;rf;14806111;Angered, Björsared-Knipared;C;67;43
2011;rf;14806111;Angered, Björsared-Knipared;L;129;61
2011;rf;14806111;Angered, Björsared-Knipared;KD;38;21
2011;rf;14806111;Angered, Björsared-Knipared;S;297;187
2011;rf;14806111;Angered, Björsared-Knipared;V;91;39
2011;rf;14806111;Angered, Björsared-Knipared;MP;90;42
2011;rf;14806111;Angered, Björsared-Knipared;SD;192;68
2011;rf;14806111;Angered, Björsared-Knipared;FI;4;1
2011;rf;14806111;Angered, Björsared-Knipared;VÄGV;28;35
2011;rf;14806111;Angered, Björsared-Knipared;SPVG;9;17
2011;rf;14806111;Angered, Björsared-Knipared;PP;3;2
2011;rf;14806111;Angered, Björsared-Knipared;RS;2;2
2011;rf;14806111;Angered, Björsared-Knipared;HANDSKRIVNA;7;0
2011;rf;14806111;Angered, Björsared-Knipared;GILTIGA;1187;637
2011;rf;14806111;Angered, Björsared-Knipared;BLANK;21;3
2011;rf;14806111;Angered, Björsared-Knipared;OG;0;0
2011;rf;14806111;Angered, Björsared-Knipared;SUMMA_RÖSTER;1208;640
2011;rf;14806111;Angered, Björsared-Knipared;RÖSTBERÄTTIGADE;1521;1478
2011;rf;14806112;Angered, Olofstorp;M;303;137
2011;rf;14806112;Angered, Olofstorp;C;55;25
2011;rf;14806112;Angered, Olofstorp;L;128;48
2011;rf;14806112;Angered, Olofstorp;KD;62;35
2011;rf;14806112;Angered, Olofstorp;S;403;265
2011;rf;14806112;Angered, Olofstorp;V;136;37
2011;rf;14806112;Angered, Olofstorp;MP;87;37
2011;rf;14806112;Angered, Olofstorp;SD;202;71
2011;rf;14806112;Angered, Olofstorp;VÄGV;38;34
2011;rf;14806112;Angered, Olofstorp;SPVG;18;26
2011;rf;14806112;Angered, Olofstorp;PP;2;4
2011;rf;14806112;Angered, Olofstorp;K;0;1
2011;rf;14806112;Angered, Olofstorp;HANDSKRIVNA;5;0
2011;rf;14806112;Angered, Olofstorp;GILTIGA;1444;720
2011;rf;14806112;Angered, Olofstorp;BLANK;21;3
2011;rf;14806112;Angered, Olofstorp;OG;0;2
2011;rf;14806112;Angered, Olofstorp;SUMMA_RÖSTER;1465;725
2011;rf;14806112;Angered, Olofstorp;RÖSTBERÄTTIGADE;1831;1799
2011;rf;14806121;Angered, Bläsebo;M;69;10
2011;rf;14806121;Angered, Bläsebo;C;9;0
2011;rf;14806121;Angered, Bläsebo;L;22;4
2011;rf;14806121;Angered, Bläsebo;KD;17;11
2011;rf;14806121;Angered, Bläsebo;S;397;203
2011;rf;14806121;Angered, Bläsebo;V;138;36
2011;rf;14806121;Angered, Bläsebo;MP;80;33
2011;rf;14806121;Angered, Bläsebo;SD;54;15
2011;rf;14806121;Angered, Bläsebo;FI;3;4
2011;rf;14806121;Angered, Bläsebo;RS;14;4
2011;rf;14806121;Angered, Bläsebo;VÄGV;7;10
2011;rf;14806121;Angered, Bläsebo;PP;3;1
2011;rf;14806121;Angered, Bläsebo;SPVG;1;4
2011;rf;14806121;Angered, Bläsebo;K;0;2
2011;rf;14806121;Angered, Bläsebo;HANDSKRIVNA;5;0
2011;rf;14806121;Angered, Bläsebo;GILTIGA;824;337
2011;rf;14806121;Angered, Bläsebo;BLANK;3;0
2011;rf;14806121;Angered, Bläsebo;OG;1;0
2011;rf;14806121;Angered, Bläsebo;SUMMA_RÖSTER;828;337
2011;rf;14806121;Angered, Bläsebo;RÖSTBERÄTTIGADE;1421;1367
2011;rf;14806122;Angered, Hjällbo, Norra;M;59;18
2011;rf;14806122;Angered, Hjällbo, Norra;C;6;3
2011;rf;14806122;Angered, Hjällbo, Norra;L;12;4
2011;rf;14806122;Angered, Hjällbo, Norra;KD;12;2
2011;rf;14806122;Angered, Hjällbo, Norra;S;359;203
2011;rf;14806122;Angered, Hjällbo, Norra;V;115;28
2011;rf;14806122;Angered, Hjällbo, Norra;MP;168;29
2011;rf;14806122;Angered, Hjällbo, Norra;SD;19;12
2011;rf;14806122;Angered, Hjällbo, Norra;FI;1;1
2011;rf;14806122;Angered, Hjällbo, Norra;RS;16;7
2011;rf;14806122;Angered, Hjällbo, Norra;VÄGV;6;5
2011;rf;14806122;Angered, Hjällbo, Norra;PP;3;0
2011;rf;14806122;Angered, Hjällbo, Norra;SPVG;1;7
2011;rf;14806122;Angered, Hjällbo, Norra;K;0;1
2011;rf;14806122;Angered, Hjällbo, Norra;HANDSKRIVNA;2;0
2011;rf;14806122;Angered, Hjällbo, Norra;GILTIGA;781;320
2011;rf;14806122;Angered, Hjällbo, Norra;BLANK;5;0
2011;rf;14806122;Angered, Hjällbo, Norra;OG;0;0
2011;rf;14806122;Angered, Hjällbo, Norra;SUMMA_RÖSTER;786;320
2011;rf;14806122;Angered, Hjällbo, Norra;RÖSTBERÄTTIGADE;1441;1365
2011;rf;14806123;Angered, Hjällbo, Södra;M;50;17
2011;rf;14806123;Angered, Hjällbo, Södra;C;5;2
