ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;rd;14802305;Älvsborg 5;M;M;327;25.4
2002;rd;14802305;Älvsborg 5;C;C;18;1.3
2002;rd;14802305;Älvsborg 5;FP;L;334;25.9
2002;rd;14802305;Älvsborg 5;KD;KD;245;19.0
2002;rd;14802305;Älvsborg 5;S;S;262;20.3
2002;rd;14802305;Älvsborg 5;V;V;32;2.4
2002;rd;14802305;Älvsborg 5;MP;MP;32;2.4
2002;rd;14802305;Älvsborg 5;ÖVR;ÖVR;36;2.7
2002;rd;14802306;Älvsborg 6;M;M;281;23.6
2002;rd;14802306;Älvsborg 6;C;C;23;1.9
2002;rd;14802306;Älvsborg 6;FP;L;281;23.6
2002;rd;14802306;Älvsborg 6;KD;KD;120;10.0
2002;rd;14802306;Älvsborg 6;S;S;274;23.0
2002;rd;14802306;Älvsborg 6;V;V;88;7.3
2002;rd;14802306;Älvsborg 6;MP;MP;93;7.8
2002;rd;14802306;Älvsborg 6;ÖVR;ÖVR;30;2.5
2002;rd;14802307;Älvsborg 7;M;M;305;25.5
2002;rd;14802307;Älvsborg 7;C;C;18;1.5
2002;rd;14802307;Älvsborg 7;FP;L;291;24.3
2002;rd;14802307;Älvsborg 7;KD;KD;144;12.0
2002;rd;14802307;Älvsborg 7;S;S;245;20.4
2002;rd;14802307;Älvsborg 7;V;V;99;8.2
2002;rd;14802307;Älvsborg 7;MP;MP;72;6.0
2002;rd;14802307;Älvsborg 7;ÖVR;ÖVR;22;1.8
2002;rd;14802308;Älvsborg 8;M;M;226;24.6
2002;rd;14802308;Älvsborg 8;C;C;30;3.2
2002;rd;14802308;Älvsborg 8;FP;L;228;24.8
2002;rd;14802308;Älvsborg 8;KD;KD;130;14.1
2002;rd;14802308;Älvsborg 8;S;S;194;21.1
2002;rd;14802308;Älvsborg 8;V;V;62;6.7
2002;rd;14802308;Älvsborg 8;MP;MP;28;3.0
2002;rd;14802308;Älvsborg 8;ÖVR;ÖVR;20;2.1
2002;rd;14802309;Älvsborg 9;M;M;299;21.5
2002;rd;14802309;Älvsborg 9;C;C;21;1.5
2002;rd;14802309;Älvsborg 9;FP;L;294;21.1
2002;rd;14802309;Älvsborg 9;KD;KD;487;35.0
2002;rd;14802309;Älvsborg 9;S;S;211;15.1
2002;rd;14802309;Älvsborg 9;V;V;24;1.7
2002;rd;14802309;Älvsborg 9;MP;MP;37;2.6
2002;rd;14802309;Älvsborg 9;ÖVR;ÖVR;17;1.2
2002;rd;14802310;Älvsborg 10;M;M;337;31.1
2002;rd;14802310;Älvsborg 10;C;C;18;1.6
2002;rd;14802310;Älvsborg 10;FP;L;316;29.1
2002;rd;14802310;Älvsborg 10;KD;KD;102;9.4
2002;rd;14802310;Älvsborg 10;S;S;193;17.8
2002;rd;14802310;Älvsborg 10;V;V;61;5.6
2002;rd;14802310;Älvsborg 10;MP;MP;36;3.3
2002;rd;14802310;Älvsborg 10;ÖVR;ÖVR;20;1.8
2002;rd;14802401;Tynnered 1;M;M;81;8.4
2002;rd;14802401;Tynnered 1;C;C;11;1.1
2002;rd;14802401;Tynnered 1;FP;L;96;10.0
2002;rd;14802401;Tynnered 1;KD;KD;64;6.7
2002;rd;14802401;Tynnered 1;S;S;465;48.6
2002;rd;14802401;Tynnered 1;V;V;161;16.8
2002;rd;14802401;Tynnered 1;MP;MP;41;4.2
2002;rd;14802401;Tynnered 1;ÖVR;ÖVR;36;3.7
2002;rd;14802402;Tynnered 2;M;M;73;7.8
2002;rd;14802402;Tynnered 2;C;C;7;0.7
2002;rd;14802402;Tynnered 2;FP;L;140;15.1
2002;rd;14802402;Tynnered 2;KD;KD;76;8.2
2002;rd;14802402;Tynnered 2;S;S;468;50.5
2002;rd;14802402;Tynnered 2;V;V;95;10.2
2002;rd;14802402;Tynnered 2;MP;MP;37;4.0
2002;rd;14802402;Tynnered 2;ÖVR;ÖVR;29;3.1
2002;rd;14802403;Tynnered 3;M;M;121;12.5
2002;rd;14802403;Tynnered 3;C;C;11;1.1
2002;rd;14802403;Tynnered 3;FP;L;159;16.4
2002;rd;14802403;Tynnered 3;KD;KD;130;13.4
2002;rd;14802403;Tynnered 3;S;S;380;39.4
2002;rd;14802403;Tynnered 3;V;V;85;8.8
2002;rd;14802403;Tynnered 3;MP;MP;40;4.1
2002;rd;14802403;Tynnered 3;ÖVR;ÖVR;38;3.9
2002;rd;14802404;Tynnered 4;M;M;159;15.8
2002;rd;14802404;Tynnered 4;C;C;16;1.5
2002;rd;14802404;Tynnered 4;FP;L;204;20.3
2002;rd;14802404;Tynnered 4;KD;KD;146;14.5
2002;rd;14802404;Tynnered 4;S;S;360;35.8
2002;rd;14802404;Tynnered 4;V;V;63;6.2
2002;rd;14802404;Tynnered 4;MP;MP;34;3.3
2002;rd;14802404;Tynnered 4;ÖVR;ÖVR;22;2.1
2002;rd;14802405;Tynnered 5;M;M;133;11.2
2002;rd;14802405;Tynnered 5;C;C;20;1.6
2002;rd;14802405;Tynnered 5;FP;L;167;14.0
2002;rd;14802405;Tynnered 5;KD;KD;115;9.7
2002;rd;14802405;Tynnered 5;S;S;484;40.8
2002;rd;14802405;Tynnered 5;V;V;144;12.1
2002;rd;14802405;Tynnered 5;MP;MP;64;5.4
2002;rd;14802405;Tynnered 5;ÖVR;ÖVR;58;4.8
2002;rd;14802406;Tynnered 6;M;M;234;18.9
2002;rd;14802406;Tynnered 6;C;C;20;1.6
2002;rd;14802406;Tynnered 6;FP;L;302;24.4
2002;rd;14802406;Tynnered 6;KD;KD;224;18.1
2002;rd;14802406;Tynnered 6;S;S;334;27.0
2002;rd;14802406;Tynnered 6;V;V;60;4.8
2002;rd;14802406;Tynnered 6;MP;MP;41;3.3
2002;rd;14802406;Tynnered 6;ÖVR;ÖVR;19;1.5
2002;rd;14802407;Tynnered 7;M;M;223;21.5
2002;rd;14802407;Tynnered 7;C;C;16;1.5
2002;rd;14802407;Tynnered 7;FP;L;226;21.7
2002;rd;14802407;Tynnered 7;KD;KD;156;15.0
2002;rd;14802407;Tynnered 7;S;S;292;28.1
2002;rd;14802407;Tynnered 7;V;V;62;5.9
2002;rd;14802407;Tynnered 7;MP;MP;34;3.2
2002;rd;14802407;Tynnered 7;ÖVR;ÖVR;28;2.7
2002;rd;14802408;Tynnered 8;M;M;115;13.7
2002;rd;14802408;Tynnered 8;C;C;9;1.0
2002;rd;14802408;Tynnered 8;FP;L;132;15.7
2002;rd;14802408;Tynnered 8;KD;KD;86;10.2
2002;rd;14802408;Tynnered 8;S;S;320;38.1
2002;rd;14802408;Tynnered 8;V;V;108;12.8
2002;rd;14802408;Tynnered 8;MP;MP;42;5.0
2002;rd;14802408;Tynnered 8;ÖVR;ÖVR;26;3.1
2002;rd;14802409;Tynnered 9;M;M;113;12.5
2002;rd;14802409;Tynnered 9;C;C;13;1.4
2002;rd;14802409;Tynnered 9;FP;L;127;14.1
2002;rd;14802409;Tynnered 9;KD;KD;78;8.6
2002;rd;14802409;Tynnered 9;S;S;395;43.9
2002;rd;14802409;Tynnered 9;V;V;100;11.1
2002;rd;14802409;Tynnered 9;MP;MP;31;3.4
2002;rd;14802409;Tynnered 9;ÖVR;ÖVR;41;4.5
2002;rd;14802410;Tynnered 10;M;M;283;21.7
2002;rd;14802410;Tynnered 10;C;C;27;2.0
2002;rd;14802410;Tynnered 10;FP;L;303;23.2
2002;rd;14802410;Tynnered 10;KD;KD;222;17.0
2002;rd;14802410;Tynnered 10;S;S;347;26.6
2002;rd;14802410;Tynnered 10;V;V;59;4.5
2002;rd;14802410;Tynnered 10;MP;MP;39;2.9
2002;rd;14802410;Tynnered 10;ÖVR;ÖVR;22;1.6
2002;rd;14802601;Angered 1;M;M;78;10.6
2002;rd;14802601;Angered 1;C;C;8;1.0
2002;rd;14802601;Angered 1;FP;L;90;12.2
2002;rd;14802601;Angered 1;KD;KD;72;9.7
2002;rd;14802601;Angered 1;S;S;338;45.9
2002;rd;14802601;Angered 1;V;V;92;12.5
2002;rd;14802601;Angered 1;MP;MP;43;5.8
2002;rd;14802601;Angered 1;ÖVR;ÖVR;14;1.9
2002;rd;14802602;Angered 2;M;M;142;14.3
2002;rd;14802602;Angered 2;C;C;35;3.5
2002;rd;14802602;Angered 2;FP;L;141;14.2
2002;rd;14802602;Angered 2;KD;KD;115;11.6
2002;rd;14802602;Angered 2;S;S;389;39.3
2002;rd;14802602;Angered 2;V;V;90;9.1
2002;rd;14802602;Angered 2;MP;MP;40;4.0
2002;rd;14802602;Angered 2;ÖVR;ÖVR;37;3.7
2002;rd;14802603;Angered 3;M;M;24;4.5
2002;rd;14802603;Angered 3;C;C;6;1.1
2002;rd;14802603;Angered 3;FP;L;17;3.2
2002;rd;14802603;Angered 3;KD;KD;29;5.5
2002;rd;14802603;Angered 3;S;S;314;59.6
2002;rd;14802603;Angered 3;V;V;119;22.6
2002;rd;14802603;Angered 3;MP;MP;10;1.9
2002;rd;14802603;Angered 3;ÖVR;ÖVR;7;1.3
2002;rd;14802604;Angered 4;M;M;77;7.9
2002;rd;14802604;Angered 4;C;C;12;1.2
2002;rd;14802604;Angered 4;FP;L;70;7.2
2002;rd;14802604;Angered 4;KD;KD;84;8.6
2002;rd;14802604;Angered 4;S;S;430;44.2
2002;rd;14802604;Angered 4;V;V;229;23.5
2002;rd;14802604;Angered 4;MP;MP;52;5.3
2002;rd;14802604;Angered 4;ÖVR;ÖVR;18;1.8
2002;rd;14802605;Angered 5;M;M;47;5.6
2002;rd;14802605;Angered 5;C;C;10;1.2
2002;rd;14802605;Angered 5;FP;L;52;6.2
2002;rd;14802605;Angered 5;KD;KD;47;5.6
2002;rd;14802605;Angered 5;S;S;422;50.7
2002;rd;14802605;Angered 5;V;V;167;20.0
2002;rd;14802605;Angered 5;MP;MP;53;6.3
2002;rd;14802605;Angered 5;ÖVR;ÖVR;33;3.9
2002;rd;14802606;Angered 6;M;M;37;6.5
2002;rd;14802606;Angered 6;C;C;3;0.5
2002;rd;14802606;Angered 6;FP;L;23;4.0
2002;rd;14802606;Angered 6;KD;KD;37;6.5
2002;rd;14802606;Angered 6;S;S;301;52.8
2002;rd;14802606;Angered 6;V;V;108;18.9
2002;rd;14802606;Angered 6;MP;MP;33;5.7
2002;rd;14802606;Angered 6;ÖVR;ÖVR;27;4.7
2002;rd;14802607;Angered 7;M;M;80;13.4
2002;rd;14802607;Angered 7;C;C;8;1.3
2002;rd;14802607;Angered 7;FP;L;27;4.5
2002;rd;14802607;Angered 7;KD;KD;54;9.0
2002;rd;14802607;Angered 7;S;S;289;48.5
2002;rd;14802607;Angered 7;V;V;102;17.1
2002;rd;14802607;Angered 7;MP;MP;23;3.8
2002;rd;14802607;Angered 7;ÖVR;ÖVR;12;2.0
2002;rd;14802608;Angered 8;M;M;74;10.9
2002;rd;14802608;Angered 8;C;C;11;1.6
2002;rd;14802608;Angered 8;FP;L;33;4.8
2002;rd;14802608;Angered 8;KD;KD;69;10.2
2002;rd;14802608;Angered 8;S;S;330;48.9
2002;rd;14802608;Angered 8;V;V;121;17.9
2002;rd;14802608;Angered 8;MP;MP;23;3.4
2002;rd;14802608;Angered 8;ÖVR;ÖVR;13;1.9
2002;rd;14802609;Angered 9;M;M;38;7.7
2002;rd;14802609;Angered 9;C;C;6;1.2
2002;rd;14802609;Angered 9;FP;L;28;5.7
2002;rd;14802609;Angered 9;KD;KD;29;5.9
2002;rd;14802609;Angered 9;S;S;272;55.3
2002;rd;14802609;Angered 9;V;V;97;19.7
2002;rd;14802609;Angered 9;MP;MP;9;1.8
2002;rd;14802609;Angered 9;ÖVR;ÖVR;12;2.4
2002;rd;14802701;Bergum 1;M;M;116;11.4
2002;rd;14802701;Bergum 1;C;C;42;4.1
2002;rd;14802701;Bergum 1;FP;L;147;14.4
2002;rd;14802701;Bergum 1;KD;KD;113;11.1
2002;rd;14802701;Bergum 1;S;S;428;42.0
2002;rd;14802701;Bergum 1;V;V;89;8.7
2002;rd;14802701;Bergum 1;MP;MP;42;4.1
2002;rd;14802701;Bergum 1;ÖVR;ÖVR;40;3.9
2002;rd;14802702;Bergum 2;M;M;110;13.9
2002;rd;14802702;Bergum 2;C;C;54;6.8
2002;rd;14802702;Bergum 2;FP;L;96;12.1
2002;rd;14802702;Bergum 2;KD;KD;70;8.8
2002;rd;14802702;Bergum 2;S;S;310;39.3
2002;rd;14802702;Bergum 2;V;V;74;9.3
2002;rd;14802702;Bergum 2;MP;MP;38;4.8
2002;rd;14802702;Bergum 2;ÖVR;ÖVR;36;4.5
2002;rd;14802801;Torslanda 1;M;M;205;17.9
2002;rd;14802801;Torslanda 1;C;C;32;2.7
2002;rd;14802801;Torslanda 1;FP;L;173;15.1
2002;rd;14802801;Torslanda 1;KD;KD;107;9.3
2002;rd;14802801;Torslanda 1;S;S;456;39.8
2002;rd;14802801;Torslanda 1;V;V;89;7.7
2002;rd;14802801;Torslanda 1;MP;MP;54;4.7
2002;rd;14802801;Torslanda 1;ÖVR;ÖVR;28;2.4
2002;rd;14802802;Torslanda 2;M;M;243;19.2
2002;rd;14802802;Torslanda 2;C;C;32;2.5
2002;rd;14802802;Torslanda 2;FP;L;222;17.5
2002;rd;14802802;Torslanda 2;KD;KD;124;9.8
2002;rd;14802802;Torslanda 2;S;S;501;39.6
2002;rd;14802802;Torslanda 2;V;V;76;6.0
2002;rd;14802802;Torslanda 2;MP;MP;40;3.1
2002;rd;14802802;Torslanda 2;ÖVR;ÖVR;25;1.9
2002;rd;14802803;Torslanda 3;M;M;200;16.9
2002;rd;14802803;Torslanda 3;C;C;45;3.8
2002;rd;14802803;Torslanda 3;FP;L;217;18.3
2002;rd;14802803;Torslanda 3;KD;KD;103;8.7
2002;rd;14802803;Torslanda 3;S;S;481;40.7
2002;rd;14802803;Torslanda 3;V;V;73;6.1
2002;rd;14802803;Torslanda 3;MP;MP;35;2.9
2002;rd;14802803;Torslanda 3;ÖVR;ÖVR;27;2.2
2002;rd;14802804;Torslanda 4;M;M;212;18.1
2002;rd;14802804;Torslanda 4;C;C;36;3.0
2002;rd;14802804;Torslanda 4;FP;L;256;21.9
2002;rd;14802804;Torslanda 4;KD;KD;114;9.7
2002;rd;14802804;Torslanda 4;S;S;408;34.9
2002;rd;14802804;Torslanda 4;V;V;72;6.1
2002;rd;14802804;Torslanda 4;MP;MP;48;4.1
2002;rd;14802804;Torslanda 4;ÖVR;ÖVR;22;1.8
2002;rd;14802805;Torslanda 5;M;M;277;23.9
2002;rd;14802805;Torslanda 5;C;C;32;2.7
2002;rd;14802805;Torslanda 5;FP;L;235;20.3
2002;rd;14802805;Torslanda 5;KD;KD;146;12.6
2002;rd;14802805;Torslanda 5;S;S;363;31.3
2002;rd;14802805;Torslanda 5;V;V;45;3.8
2002;rd;14802805;Torslanda 5;MP;MP;42;3.6
2002;rd;14802805;Torslanda 5;ÖVR;ÖVR;17;1.4
2002;rd;14802806;Torslanda 6;M;M;341;30.4
2002;rd;14802806;Torslanda 6;C;C;26;2.3
2002;rd;14802806;Torslanda 6;FP;L;279;24.8
2002;rd;14802806;Torslanda 6;KD;KD;128;11.4
2002;rd;14802806;Torslanda 6;S;S;236;21.0
2002;rd;14802806;Torslanda 6;V;V;47;4.1
2002;rd;14802806;Torslanda 6;MP;MP;48;4.2
2002;rd;14802806;Torslanda 6;ÖVR;ÖVR;16;1.4
2002;rd;14802807;Torslanda 7;M;M;325;28.5
2002;rd;14802807;Torslanda 7;C;C;25;2.1
2002;rd;14802807;Torslanda 7;FP;L;244;21.4
2002;rd;14802807;Torslanda 7;KD;KD;118;10.3
2002;rd;14802807;Torslanda 7;S;S;323;28.3
2002;rd;14802807;Torslanda 7;V;V;53;4.6
2002;rd;14802807;Torslanda 7;MP;MP;36;3.1
2002;rd;14802807;Torslanda 7;ÖVR;ÖVR;16;1.4
2002;rd;14802901;Björlanda 1;M;M;238;24.8
2002;rd;14802901;Björlanda 1;C;C;38;3.9
2002;rd;14802901;Björlanda 1;FP;L;166;17.3
2002;rd;14802901;Björlanda 1;KD;KD;99;10.3
2002;rd;14802901;Björlanda 1;S;S;295;30.7
2002;rd;14802901;Björlanda 1;V;V;58;6.0
2002;rd;14802901;Björlanda 1;MP;MP;28;2.9
2002;rd;14802901;Björlanda 1;ÖVR;ÖVR;37;3.8
2002;rd;14802902;Björlanda 2;M;M;219;19.2
2002;rd;14802902;Björlanda 2;C;C;50;4.3
2002;rd;14802902;Björlanda 2;FP;L;178;15.6
2002;rd;14802902;Björlanda 2;KD;KD;116;10.2
2002;rd;14802902;Björlanda 2;S;S;382;33.5
2002;rd;14802902;Björlanda 2;V;V;100;8.7
2002;rd;14802902;Björlanda 2;MP;MP;46;4.0
2002;rd;14802902;Björlanda 2;ÖVR;ÖVR;46;4.0
2002;rd;14802903;Björlanda 3;M;M;286;23.7
2002;rd;14802903;Björlanda 3;C;C;39;3.2
2002;rd;14802903;Björlanda 3;FP;L;204;16.9
2002;rd;14802903;Björlanda 3;KD;KD;111;9.2
2002;rd;14802903;Björlanda 3;S;S;402;33.3
2002;rd;14802903;Björlanda 3;V;V;80;6.6
2002;rd;14802903;Björlanda 3;MP;MP;48;3.9
2002;rd;14802903;Björlanda 3;ÖVR;ÖVR;34;2.8
2002;rd;14803001;Tuve 1;M;M;193;21.2
2002;rd;14803001;Tuve 1;C;C;19;2.0
2002;rd;14803001;Tuve 1;FP;L;168;18.5
2002;rd;14803001;Tuve 1;KD;KD;98;10.7
2002;rd;14803001;Tuve 1;S;S;298;32.8
2002;rd;14803001;Tuve 1;V;V;73;8.0
2002;rd;14803001;Tuve 1;MP;MP;36;3.9
2002;rd;14803001;Tuve 1;ÖVR;ÖVR;23;2.5
2002;rd;14803002;Tuve 2;M;M;206;17.9
2002;rd;14803002;Tuve 2;C;C;42;3.6
2002;rd;14803002;Tuve 2;FP;L;237;20.6
2002;rd;14803002;Tuve 2;KD;KD;112;9.7
2002;rd;14803002;Tuve 2;S;S;401;34.8
2002;rd;14803002;Tuve 2;V;V;76;6.6
2002;rd;14803002;Tuve 2;MP;MP;51;4.4
2002;rd;14803002;Tuve 2;ÖVR;ÖVR;25;2.1
2002;rd;14803003;Tuve 3;M;M;67;8.7
2002;rd;14803003;Tuve 3;C;C;18;2.3
2002;rd;14803003;Tuve 3;FP;L;82;10.7
2002;rd;14803003;Tuve 3;KD;KD;45;5.8
2002;rd;14803003;Tuve 3;S;S;399;52.2
2002;rd;14803003;Tuve 3;V;V;95;12.4
2002;rd;14803003;Tuve 3;MP;MP;32;4.1
2002;rd;14803003;Tuve 3;ÖVR;ÖVR;25;3.2
2002;rd;14803004;Tuve 4;M;M;62;9.1
2002;rd;14803004;Tuve 4;C;C;7;1.0
2002;rd;14803004;Tuve 4;FP;L;60;8.8
2002;rd;14803004;Tuve 4;KD;KD;34;5.0
2002;rd;14803004;Tuve 4;S;S;335;49.3
2002;rd;14803004;Tuve 4;V;V;120;17.6
2002;rd;14803004;Tuve 4;MP;MP;32;4.7
2002;rd;14803004;Tuve 4;ÖVR;ÖVR;29;4.2
2002;rd;14803005;Tuve 5;M;M;147;11.8
2002;rd;14803005;Tuve 5;C;C;19;1.5
2002;rd;14803005;Tuve 5;FP;L;178;14.3
2002;rd;14803005;Tuve 5;KD;KD;110;8.8
2002;rd;14803005;Tuve 5;S;S;576;46.4
2002;rd;14803005;Tuve 5;V;V;127;10.2
2002;rd;14803005;Tuve 5;MP;MP;52;4.1
2002;rd;14803005;Tuve 5;ÖVR;ÖVR;32;2.5
2002;rd;14803006;Tuve 6;M;M;175;16.4
2002;rd;14803006;Tuve 6;C;C;31;2.9
2002;rd;14803006;Tuve 6;FP;L;183;17.1
2002;rd;14803006;Tuve 6;KD;KD;110;10.3
2002;rd;14803006;Tuve 6;S;S;395;37.0
2002;rd;14803006;Tuve 6;V;V;97;9.0
2002;rd;14803006;Tuve 6;MP;MP;37;3.4
2002;rd;14803006;Tuve 6;ÖVR;ÖVR;39;3.6
2002;rd;14803101;Säve 1;M;M;71;12.0
2002;rd;14803101;Säve 1;C;C;12;2.0
2002;rd;14803101;Säve 1;FP;L;80;13.5
2002;rd;14803101;Säve 1;KD;KD;45;7.6
2002;rd;14803101;Säve 1;S;S;273;46.2
2002;rd;14803101;Säve 1;V;V;73;12.3
2002;rd;14803101;Säve 1;MP;MP;24;4.0
2002;rd;14803101;Säve 1;ÖVR;ÖVR;12;2.0
2002;rd;14803102;Säve 2;M;M;189;16.2
2002;rd;14803102;Säve 2;C;C;92;7.8
2002;rd;14803102;Säve 2;FP;L;154;13.2
2002;rd;14803102;Säve 2;KD;KD;133;11.4
2002;rd;14803102;Säve 2;S;S;404;34.6
2002;rd;14803102;Säve 2;V;V;79;6.7
2002;rd;14803102;Säve 2;MP;MP;53;4.5
2002;rd;14803102;Säve 2;ÖVR;ÖVR;62;5.3
2002;rd;14803103;Säve 3;M;M;108;15.6
2002;rd;14803103;Säve 3;C;C;13;1.8
2002;rd;14803103;Säve 3;FP;L;101;14.6
2002;rd;14803103;Säve 3;KD;KD;57;8.2
2002;rd;14803103;Säve 3;S;S;318;46.0
2002;rd;14803103;Säve 3;V;V;44;6.3
2002;rd;14803103;Säve 3;MP;MP;24;3.4
2002;rd;14803103;Säve 3;ÖVR;ÖVR;26;3.7
2002;rd;14803104;Säve 4;M;M;156;17.3
2002;rd;14803104;Säve 4;C;C;14;1.5
2002;rd;14803104;Säve 4;FP;L;121;13.4
2002;rd;14803104;Säve 4;KD;KD;76;8.4
2002;rd;14803104;Säve 4;S;S;388;43.1
2002;rd;14803104;Säve 4;V;V;75;8.3
2002;rd;14803104;Säve 4;MP;MP;42;4.6
2002;rd;14803104;Säve 4;ÖVR;ÖVR;27;3.0
2002;rd;14803105;Säve 5;M;M;102;10.8
2002;rd;14803105;Säve 5;C;C;10;1.0
2002;rd;14803105;Säve 5;FP;L;129;13.7
2002;rd;14803105;Säve 5;KD;KD;75;7.9
2002;rd;14803105;Säve 5;S;S;467;49.7
2002;rd;14803105;Säve 5;V;V;82;8.7
2002;rd;14803105;Säve 5;MP;MP;23;2.4
2002;rd;14803105;Säve 5;ÖVR;ÖVR;50;5.3
2002;rd;14803106;Säve 6;M;M;127;12.4
2002;rd;14803106;Säve 6;C;C;13;1.2
2002;rd;14803106;Säve 6;FP;L;158;15.5
2002;rd;14803106;Säve 6;KD;KD;60;5.8
2002;rd;14803106;Säve 6;S;S;490;48.0
2002;rd;14803106;Säve 6;V;V;116;11.3
2002;rd;14803106;Säve 6;MP;MP;21;2.0
2002;rd;14803106;Säve 6;ÖVR;ÖVR;34;3.3
2002;rd;14803107;Säve 7;M;M;97;9.7
2002;rd;14803107;Säve 7;C;C;16;1.6
2002;rd;14803107;Säve 7;FP;L;131;13.1
2002;rd;14803107;Säve 7;KD;KD;63;6.3
2002;rd;14803107;Säve 7;S;S;567;56.7
2002;rd;14803107;Säve 7;V;V;79;7.9
2002;rd;14803107;Säve 7;MP;MP;22;2.2
2002;rd;14803107;Säve 7;ÖVR;ÖVR;25;2.5
2002;rd;14803108;Säve 8;M;M;78;8.5
2002;rd;14803108;Säve 8;C;C;13;1.4
2002;rd;14803108;Säve 8;FP;L;117;12.8
2002;rd;14803108;Säve 8;KD;KD;62;6.7
2002;rd;14803108;Säve 8;S;S;493;54.0
2002;rd;14803108;Säve 8;V;V;93;10.1
2002;rd;14803108;Säve 8;MP;MP;34;3.7
2002;rd;14803108;Säve 8;ÖVR;ÖVR;22;2.4
2002;rd;14803201;Bergsjön 1;M;M;23;4.7
2002;rd;14803201;Bergsjön 1;C;C;8;1.6
2002;rd;14803201;Bergsjön 1;FP;L;39;8.1
2002;rd;14803201;Bergsjön 1;KD;KD;15;3.1
2002;rd;14803201;Bergsjön 1;S;S;252;52.3
2002;rd;14803201;Bergsjön 1;V;V;75;15.5
2002;rd;14803201;Bergsjön 1;MP;MP;49;10.1
2002;rd;14803201;Bergsjön 1;ÖVR;ÖVR;20;4.1
2002;rd;14803202;Bergsjön 2;M;M;71;7.6
2002;rd;14803202;Bergsjön 2;C;C;14;1.5
2002;rd;14803202;Bergsjön 2;FP;L;84;9.0
2002;rd;14803202;Bergsjön 2;KD;KD;56;6.0
2002;rd;14803202;Bergsjön 2;S;S;426;45.9
2002;rd;14803202;Bergsjön 2;V;V;151;16.2
2002;rd;14803202;Bergsjön 2;MP;MP;89;9.5
2002;rd;14803202;Bergsjön 2;ÖVR;ÖVR;37;3.9
2002;rd;14803203;Bergsjön 3;M;M;58;7.7
2002;rd;14803203;Bergsjön 3;C;C;9;1.2
2002;rd;14803203;Bergsjön 3;FP;L;62;8.2
2002;rd;14803203;Bergsjön 3;KD;KD;66;8.8
2002;rd;14803203;Bergsjön 3;S;S;305;40.7
2002;rd;14803203;Bergsjön 3;V;V;144;19.2
2002;rd;14803203;Bergsjön 3;MP;MP;70;9.3
2002;rd;14803203;Bergsjön 3;ÖVR;ÖVR;35;4.6
2002;rd;14803204;Bergsjön 4;M;M;42;7.2
2002;rd;14803204;Bergsjön 4;C;C;5;0.8
2002;rd;14803204;Bergsjön 4;FP;L;34;5.9
2002;rd;14803204;Bergsjön 4;KD;KD;26;4.5
2002;rd;14803204;Bergsjön 4;S;S;334;57.9
2002;rd;14803204;Bergsjön 4;V;V;99;17.1
2002;rd;14803204;Bergsjön 4;MP;MP;14;2.4
2002;rd;14803204;Bergsjön 4;ÖVR;ÖVR;22;3.8
2002;rd;14803205;Bergsjön 5;M;M;34;6.4
2002;rd;14803205;Bergsjön 5;C;C;5;0.9
2002;rd;14803205;Bergsjön 5;FP;L;38;7.1
2002;rd;14803205;Bergsjön 5;KD;KD;27;5.1
2002;rd;14803205;Bergsjön 5;S;S;292;55.3
2002;rd;14803205;Bergsjön 5;V;V;102;19.3
2002;rd;14803205;Bergsjön 5;MP;MP;17;3.2
2002;rd;14803205;Bergsjön 5;ÖVR;ÖVR;13;2.4
2002;rd;14803206;Bergsjön 6;M;M;26;4.0
2002;rd;14803206;Bergsjön 6;C;C;3;0.4
2002;rd;14803206;Bergsjön 6;FP;L;58;9.0
2002;rd;14803206;Bergsjön 6;KD;KD;36;5.6
2002;rd;14803206;Bergsjön 6;S;S;370;57.9
2002;rd;14803206;Bergsjön 6;V;V;94;14.7
2002;rd;14803206;Bergsjön 6;MP;MP;39;6.1
2002;rd;14803206;Bergsjön 6;ÖVR;ÖVR;12;1.8
2002;rd;14803207;Bergsjön 7;M;M;75;13.7
2002;rd;14803207;Bergsjön 7;C;C;9;1.6
2002;rd;14803207;Bergsjön 7;FP;L;74;13.5
2002;rd;14803207;Bergsjön 7;KD;KD;68;12.4
2002;rd;14803207;Bergsjön 7;S;S;228;41.6
2002;rd;14803207;Bergsjön 7;V;V;59;10.7
2002;rd;14803207;Bergsjön 7;MP;MP;16;2.9
2002;rd;14803207;Bergsjön 7;ÖVR;ÖVR;18;3.2
2002;rd;14803208;Bergsjön 8;M;M;21;4.6
2002;rd;14803208;Bergsjön 8;C;C;4;0.8
2002;rd;14803208;Bergsjön 8;FP;L;14;3.0
2002;rd;14803208;Bergsjön 8;KD;KD;46;10.1
2002;rd;14803208;Bergsjön 8;S;S;234;51.7
2002;rd;14803208;Bergsjön 8;V;V;93;20.5
2002;rd;14803208;Bergsjön 8;MP;MP;33;7.3
2002;rd;14803208;Bergsjön 8;ÖVR;ÖVR;7;1.5
2002;rd;14803301;S:t Pauli 1;M;M;180;15.9
2002;rd;14803301;S:t Pauli 1;C;C;26;2.3
2002;rd;14803301;S:t Pauli 1;FP;L;232;20.5
2002;rd;14803301;S:t Pauli 1;KD;KD;79;7.0
2002;rd;14803301;S:t Pauli 1;S;S;349;30.9
2002;rd;14803301;S:t Pauli 1;V;V;154;13.6
