ar;val;kod;namn;valkrets;giltiga;blanka;ogiltiga_ovriga;ogiltiga;rostande;rostberattigade;valdeltagande;kalla_fil
2022;rf;14800636;Sydvästra Göteborg, Lindås;Göteborgs kommun;978;4;0;4;982;1074;91.43;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800637;Sydvästra Göteborg, Billdal Södra;Göteborgs kommun;918;8;0;8;926;1009;91.77;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800638;Sydvästra Göteborg, Billdal Norra;Göteborgs kommun;1084;5;0;5;1089;1202;90.60;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800639;Sydvästra Göteborg, Nygård;Göteborgs kommun;1011;8;1;9;1020;1131;90.19;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800640;Sydvästra Göteborg, Skintebo Västra;Göteborgs kommun;1056;8;0;8;1064;1167;91.17;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800641;Sydvästra Göteborg, Skintebo Östra;Göteborgs kommun;749;4;0;4;753;859;87.66;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800642;Sydvästra Göteborg, Uggleberget;Göteborgs kommun;672;10;0;10;682;837;81.48;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800643;Sydvästra Göteborg, Brottkärr Östra;Göteborgs kommun;885;6;0;6;891;1040;85.67;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800644;Sydvästra Göteborg, Brottkärr Västra;Göteborgs kommun;971;11;1;12;983;1096;89.69;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800645;Sydvästra Göteborg, Hovås Södra;Göteborgs kommun;989;3;0;3;992;1161;85.44;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800646;Sydvästra Göteborg, Hovås Norra;Göteborgs kommun;1013;9;0;9;1022;1250;81.76;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800647;Sydvästra Göteborg, Hult;Göteborgs kommun;1072;9;0;9;1081;1211;89.27;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800701;Västra Göteborg, Långedrag Västra;Göteborgs kommun;907;8;0;8;915;1023;89.44;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800702;Västra Göteborg, Långedrag Östra;Göteborgs kommun;874;5;3;9;883;965;91.50;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800703;Västra Göteborg, Tångudden;Göteborgs kommun;894;3;0;3;897;988;90.79;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800704;Västra Göteborg, Hagen Norra;Göteborgs kommun;837;9;1;10;847;975;86.87;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800705;Västra Göteborg, Nya Varvet;Göteborgs kommun;1100;11;2;13;1113;1307;85.16;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800706;Västra Göteborg, Kungsten;Göteborgs kommun;973;3;0;3;976;1091;89.46;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800707;Västra Göteborg, Ekebäck;Göteborgs kommun;1096;5;0;5;1101;1217;90.47;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800708;Västra Göteborg, Hagen Södra;Göteborgs kommun;905;8;1;9;914;1017;89.87;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800709;Västra Göteborg, Grimmered;Göteborgs kommun;977;11;2;15;992;1104;89.86;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800710;Västra Göteborg, Påvelund;Göteborgs kommun;976;6;1;7;983;1086;90.52;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800711;Västra Göteborg, Björnekulla;Göteborgs kommun;942;5;0;5;947;1049;90.28;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800712;Västra Göteborg, Osberget;Göteborgs kommun;936;6;1;9;945;1052;89.83;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800713;Västra Göteborg, Källängen;Göteborgs kommun;921;12;0;12;933;1002;93.11;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800714;Västra Göteborg, Fiskebäck;Göteborgs kommun;897;4;1;5;902;1039;86.81;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800715;Västra Göteborg, Bratthammar;Göteborgs kommun;1104;10;0;10;1114;1261;88.34;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800716;Västra Göteborg, Tynnered Södra;Göteborgs kommun;634;10;0;11;645;855;75.44;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800717;Västra Göteborg, Tynnered Norra;Göteborgs kommun;894;17;0;17;911;1143;79.70;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800718;Västra Göteborg, Guldringen m fl;Göteborgs kommun;922;16;0;16;938;1176;79.76;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800719;Västra Göteborg, Tynnered Östra;Göteborgs kommun;971;12;0;12;983;1438;68.36;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800720;Västra Göteborg, Skattegården;Göteborgs kommun;638;6;2;8;646;1007;64.15;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800721;Västra Göteborg, Rubingatan m fl;Göteborgs kommun;700;7;3;10;710;1183;60.02;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800722;Västra Göteborg, Ängås;Göteborgs kommun;633;5;0;5;638;1132;56.36;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800723;Västra Göteborg, Topasgatan;Göteborgs kommun;622;7;1;8;630;1076;58.55;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800724;Västra Göteborg, Korsåsen;Göteborgs kommun;994;10;0;10;1004;1198;83.81;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800725;Västra Göteborg, Opaltorget Norra;Göteborgs kommun;614;12;0;12;626;950;65.89;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800726;Västra Göteborg, Opaltorget Södra;Göteborgs kommun;556;7;0;7;563;917;61.40;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800727;Västra Göteborg, Grevegården;Göteborgs kommun;521;9;2;11;532;954;55.77;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800728;Västra Göteborg, Önnered Norra;Göteborgs kommun;872;5;0;5;877;1097;79.95;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800729;Västra Göteborg, Önnered Östra;Göteborgs kommun;1010;3;0;3;1013;1132;89.49;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800730;Västra Göteborg, Önnered Västra;Göteborgs kommun;897;5;0;5;902;1063;84.85;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800731;Västra Göteborg, Åkered;Göteborgs kommun;973;4;2;6;979;1085;90.23;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800732;Västra Göteborg, Välen;Göteborgs kommun;953;4;0;4;957;1108;86.37;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800733;Västra Göteborg, Näset Norra;Göteborgs kommun;1072;10;0;10;1082;1209;89.50;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800734;Västra Göteborg, Näset Södra;Göteborgs kommun;974;8;2;10;984;1127;87.31;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800735;Västra Göteborg, Donsö-Vrångö;Göteborgs kommun;1330;15;0;16;1346;1525;88.26;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800736;Västra Göteborg, Styrsö-Köpstadsö;Göteborgs kommun;1015;13;1;14;1029;1192;86.33;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800737;Västra Göteborg, Brännö-Asperö;Göteborgs kommun;916;16;0;16;932;1029;90.57;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800801;Västra Hisingen, Länsmansgården Ö;Göteborgs kommun;591;9;1;10;601;1029;58.41;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800802;Västra Hisingen, Svartedalen Norra;Göteborgs kommun;807;15;1;16;823;1489;55.27;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800803;Västra Hisingen, Väderbodarna m fl;Göteborgs kommun;648;5;2;8;656;1224;53.59;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800804;Västra Hisingen, Önskevädersg. m fl;Göteborgs kommun;605;4;2;6;611;1196;51.09;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800805;Västra Hisingen, Svartedalen Södra;Göteborgs kommun;620;6;2;9;629;1239;50.77;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800806;Västra Hisingen, Kärrmossen;Göteborgs kommun;961;6;0;6;967;1317;73.42;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800807;Västra Hisingen, Jättesten;Göteborgs kommun;897;17;1;20;917;1309;70.05;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800808;Västra Hisingen, Treröset;Göteborgs kommun;528;4;0;5;533;1138;46.84;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800809;Västra Hisingen, Vårväderstorget;Göteborgs kommun;542;7;0;7;549;1124;48.84;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800810;Västra Hisingen, Blåsvädersgat. m fl;Göteborgs kommun;484;4;0;5;489;916;53.38;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800811;Västra Hisingen, Biskopsgården Södra;Göteborgs kommun;502;6;1;7;509;1066;47.75;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800812;Västra Hisingen, Väderlekstorget;Göteborgs kommun;696;5;0;6;702;1555;45.14;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800813;Västra Hisingen, Biskopsgården Norra;Göteborgs kommun;492;7;3;10;502;908;55.29;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800814;Västra Hisingen, Svarte Mosse;Göteborgs kommun;426;0;0;2;428;995;43.02;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800815;Västra Hisingen, Friskväderstorget;Göteborgs kommun;523;0;0;0;523;1071;48.83;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800816;Västra Hisingen, Länsmansgården S;Göteborgs kommun;566;4;0;4;570;1167;48.84;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800817;Västra Hisingen, Länsmansgården V;Göteborgs kommun;534;4;2;6;540;1056;51.14;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800818;Västra Hisingen, Länsmansgården C;Göteborgs kommun;743;10;2;12;755;1351;55.88;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800819;Västra Hisingen, Länsmansgården N;Göteborgs kommun;636;3;0;4;640;1053;60.78;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800820;Västra Hisingen, Amhult-Arendal;Göteborgs kommun;822;14;0;14;836;1071;78.06;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800821;Västra Hisingen, Andalen;Göteborgs kommun;938;10;0;10;948;1049;90.37;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800822;Västra Hisingen, Hjuvik;Göteborgs kommun;1012;7;0;7;1019;1123;90.74;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800823;Västra Hisingen, Hällsvik;Göteborgs kommun;1097;12;0;12;1109;1204;92.11;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800824;Västra Hisingen, Trånget;Göteborgs kommun;1019;5;0;5;1024;1120;91.43;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800825;Västra Hisingen, Tumlehed;Göteborgs kommun;946;7;2;10;956;1036;92.28;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800826;Västra Hisingen, Torslanda Röd;Göteborgs kommun;805;10;0;10;815;950;85.79;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800827;Västra Hisingen, Gossbydal;Göteborgs kommun;820;9;1;10;830;919;90.32;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800828;Västra Hisingen, Nolered;Göteborgs kommun;1018;8;1;9;1027;1172;87.63;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800829;Västra Hisingen, Torslanda Torg;Göteborgs kommun;831;8;0;8;839;1037;80.91;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800830;Västra Hisingen, Torslanda;Göteborgs kommun;1059;9;0;9;1068;1183;90.28;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800831;Västra Hisingen, Domarringen m fl;Göteborgs kommun;971;13;0;14;985;1106;89.06;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800832;Västra Hisingen, Änghagen;Göteborgs kommun;1035;15;0;16;1051;1164;90.29;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800833;Västra Hisingen, Älvegården;Göteborgs kommun;1130;20;0;20;1150;1292;89.01;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800834;Västra Hisingen, Lilleby;Göteborgs kommun;880;11;2;13;893;994;89.84;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800835;Västra Hisingen, Kvisljungeby;Göteborgs kommun;1074;12;1;13;1087;1212;89.69;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800836;Västra Hisingen, Björlanda;Göteborgs kommun;965;12;0;12;977;1178;82.94;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800837;Västra Hisingen, Nolvik;Göteborgs kommun;1073;9;1;10;1083;1213;89.28;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800901;Centrala Hisingen, Kärrdalen;Göteborgs kommun;962;14;0;14;976;1191;81.95;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800902;Centrala Hisingen, Tolered Norra;Göteborgs kommun;983;6;0;6;989;1171;84.46;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800903;Centrala Hisingen, Slätta Damm;Göteborgs kommun;842;12;0;12;854;1145;74.59;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800904;Centrala Hisingen, Bjurslätt Norra;Göteborgs kommun;840;11;1;12;852;1218;69.95;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800905;Centrala Hisingen, Hildedal;Göteborgs kommun;940;13;0;13;953;1188;80.22;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800906;Centrala Hisingen, Tolered Södra;Göteborgs kommun;969;7;0;7;976;1173;83.21;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800907;Centrala Hisingen, Tolered Östra;Göteborgs kommun;792;9;2;11;803;1141;70.38;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800908;Centrala Hisingen, Flunsås;Göteborgs kommun;742;11;0;11;753;1135;66.34;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800909;Centrala Hisingen, Wieselgrenspl.;Göteborgs kommun;866;9;0;11;877;1325;66.19;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800910;Centrala Hisingen, Bjurslätt Södra;Göteborgs kommun;687;8;0;8;695;1010;68.81;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800911;Centrala Hisingen, Fyrklövern;Göteborgs kommun;633;12;3;15;648;1079;60.06;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800912;Centrala Hisingen, Kvillebäcken N;Göteborgs kommun;749;17;1;20;769;1045;73.59;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800913;Centrala Hisingen, Kvillebäcken S;Göteborgs kommun;615;3;1;5;620;914;67.83;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800914;Centrala Hisingen, Kvillebäcken Ö;Göteborgs kommun;716;12;1;15;731;1092;66.94;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800915;Centrala Hisingen, Vågmästareplatsen;Göteborgs kommun;655;9;1;11;666;909;73.27;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800916;Centrala Hisingen, Backaplan;Göteborgs kommun;952;13;0;13;965;1348;71.59;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800917;Centrala Hisingen, Lundbyvassen;Göteborgs kommun;720;14;0;15;735;1126;65.28;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800918;Centrala Hisingen, Porslinsfabriken;Göteborgs kommun;823;9;0;9;832;1113;74.75;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800919;Centrala Hisingen, Brämaregården S;Göteborgs kommun;778;7;1;8;786;1115;70.49;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800920;Centrala Hisingen, Kvillestaden;Göteborgs kommun;824;16;0;16;840;1155;72.73;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800921;Centrala Hisingen, Brämaregården N;Göteborgs kommun;760;11;2;13;773;1084;71.31;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800922;Centrala Hisingen, Rambergsstaden Ö;Göteborgs kommun;824;11;1;12;836;1095;76.35;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800923;Centrala Hisingen, Rambergsstaden N;Göteborgs kommun;902;12;1;15;917;1236;74.19;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800924;Centrala Hisingen, Rambergsvallen;Göteborgs kommun;673;8;0;9;682;1077;63.32;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800925;Centrala Hisingen, Rambergsstaden S;Göteborgs kommun;585;8;2;11;596;1042;57.20;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800926;Centrala Hisingen, Kyrkbyn Norra;Göteborgs kommun;756;11;1;14;770;1098;70.13;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800927;Centrala Hisingen, Lundby Norra;Göteborgs kommun;743;6;0;6;749;1049;71.40;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800928;Centrala Hisingen, Kyrkbyn Södra;Göteborgs kommun;689;15;2;17;706;1054;66.98;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800929;Centrala Hisingen, Lundby Södra;Göteborgs kommun;771;7;1;8;779;1147;67.92;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800930;Centrala Hisingen, Bräcke Norra;Göteborgs kommun;917;10;2;12;929;1116;83.24;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800931;Centrala Hisingen, Bräcke Södra;Göteborgs kommun;822;15;0;15;837;1060;78.96;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800932;Centrala Hisingen, Pölsebo-Bratterås;Göteborgs kommun;1045;5;1;6;1051;1257;83.61;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800933;Centrala Hisingen, Färjenäs;Göteborgs kommun;961;12;0;12;973;1149;84.68;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800934;Centrala Hisingen, Eriksberg Västra;Göteborgs kommun;1037;11;0;11;1048;1272;82.39;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800935;Centrala Hisingen, Eriksberg Östra;Göteborgs kommun;847;4;0;5;852;1008;84.52;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800936;Centrala Hisingen, Sörhallsberget S;Göteborgs kommun;891;14;1;15;906;1063;85.23;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800937;Centrala Hisingen, Sörhallsberget N;Göteborgs kommun;902;9;0;9;911;1090;83.58;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800938;Centrala Hisingen, Sannegården V;Göteborgs kommun;972;7;0;7;979;1118;87.57;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
2022;rf;14800939;Centrala Hisingen, Sannegården Ö;Göteborgs kommun;891;7;0;8;899;1024;87.79;roster-per-distrikt-slutligt-antal-roster-inklusive-totalt-valdeltagande-regionval-2022.xlsx flik roster_RF
