ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;rd;14800424;Bergsjön, Komettorget;KLP;1;
2006;rd;14800424;Bergsjön, Komettorget;1004;1;
2006;rd;14800424;Bergsjön, Komettorget;ND;0;1
2006;rd;14800424;Bergsjön, Komettorget;SJVÅP;0;2
2006;rd;14800424;Bergsjön, Komettorget;SPI;0;1
2006;rd;14800424;Bergsjön, Komettorget;ÖVRIGA_FGVAL;0;2
2006;rd;14800424;Bergsjön, Komettorget;BLANK;3;7
2006;rd;14800424;Bergsjön, Komettorget;OG;0;
2006;rd;14800414;Bergsjön, Norra Bergsjön;M;74;59
2006;rd;14800414;Bergsjön, Norra Bergsjön;C;12;19
2006;rd;14800414;Bergsjön, Norra Bergsjön;L;28;31
2006;rd;14800414;Bergsjön, Norra Bergsjön;KD;36;32
2006;rd;14800414;Bergsjön, Norra Bergsjön;S;228;192
2006;rd;14800414;Bergsjön, Norra Bergsjön;V;93;103
2006;rd;14800414;Bergsjön, Norra Bergsjön;MP;79;74
2006;rd;14800414;Bergsjön, Norra Bergsjön;SD;39;12
2006;rd;14800414;Bergsjön, Norra Bergsjön;PP;13;17
2006;rd;14800414;Bergsjön, Norra Bergsjön;FI;11;20
2006;rd;14800414;Bergsjön, Norra Bergsjön;RS;5;
2006;rd;14800414;Bergsjön, Norra Bergsjön;ND;1;1
2006;rd;14800414;Bergsjön, Norra Bergsjön;ENH;0;2
2006;rd;14800414;Bergsjön, Norra Bergsjön;EAP;0;1
2006;rd;14800414;Bergsjön, Norra Bergsjön;SJVÅP;0;1
2006;rd;14800414;Bergsjön, Norra Bergsjön;HANDSKRIVNA;0;1
2006;rd;14800414;Bergsjön, Norra Bergsjön;BLANK;4;2
2006;rd;14800414;Bergsjön, Norra Bergsjön;OG;1;
2006;rd;14800423;Bergsjön, Rymdtorget;M;27;29
2006;rd;14800423;Bergsjön, Rymdtorget;C;3;6
2006;rd;14800423;Bergsjön, Rymdtorget;L;5;15
2006;rd;14800423;Bergsjön, Rymdtorget;KD;18;32
2006;rd;14800423;Bergsjön, Rymdtorget;S;284;222
2006;rd;14800423;Bergsjön, Rymdtorget;V;41;68
2006;rd;14800423;Bergsjön, Rymdtorget;MP;21;38
2006;rd;14800423;Bergsjön, Rymdtorget;SD;12;8
2006;rd;14800423;Bergsjön, Rymdtorget;FI;2;3
2006;rd;14800423;Bergsjön, Rymdtorget;PP;2;5
2006;rd;14800423;Bergsjön, Rymdtorget;RS;2;1
2006;rd;14800423;Bergsjön, Rymdtorget;ENH;0;3
2006;rd;14800423;Bergsjön, Rymdtorget;ÖVRIGA_FGVAL;0;2
2006;rd;14800423;Bergsjön, Rymdtorget;BLANK;4;
2006;rd;14800423;Bergsjön, Rymdtorget;OG;0;2
2006;rd;14800412;Bergsjön, Siriusgatan;M;64;71
2006;rd;14800412;Bergsjön, Siriusgatan;C;7;15
2006;rd;14800412;Bergsjön, Siriusgatan;L;21;43
2006;rd;14800412;Bergsjön, Siriusgatan;KD;27;40
2006;rd;14800412;Bergsjön, Siriusgatan;S;517;459
2006;rd;14800412;Bergsjön, Siriusgatan;V;87;120
2006;rd;14800412;Bergsjön, Siriusgatan;MP;64;86
2006;rd;14800412;Bergsjön, Siriusgatan;SD;49;28
2006;rd;14800412;Bergsjön, Siriusgatan;RS;12;
2006;rd;14800412;Bergsjön, Siriusgatan;PP;11;12
2006;rd;14800412;Bergsjön, Siriusgatan;FI;7;23
2006;rd;14800412;Bergsjön, Siriusgatan;ENH;0;2
2006;rd;14800412;Bergsjön, Siriusgatan;SJVÅP;0;2
2006;rd;14800412;Bergsjön, Siriusgatan;SPI;0;1
2006;rd;14800412;Bergsjön, Siriusgatan;ÖVRIGA_FGVAL;0;5
2006;rd;14800412;Bergsjön, Siriusgatan;BLANK;10;15
2006;rd;14800412;Bergsjön, Siriusgatan;OG;0;
2006;rd;14800421;Bergsjön, Södra Bergsjön;M;63;58
2006;rd;14800421;Bergsjön, Södra Bergsjön;C;4;3
2006;rd;14800421;Bergsjön, Södra Bergsjön;L;24;22
2006;rd;14800421;Bergsjön, Södra Bergsjön;KD;26;29
2006;rd;14800421;Bergsjön, Södra Bergsjön;S;504;430
2006;rd;14800421;Bergsjön, Södra Bergsjön;V;56;70
2006;rd;14800421;Bergsjön, Södra Bergsjön;MP;18;24
2006;rd;14800421;Bergsjön, Södra Bergsjön;SD;19;14
2006;rd;14800421;Bergsjön, Södra Bergsjön;PP;4;4
2006;rd;14800421;Bergsjön, Södra Bergsjön;FI;3;3
2006;rd;14800421;Bergsjön, Södra Bergsjön;RS;3;1
2006;rd;14800421;Bergsjön, Södra Bergsjön;SJVÅP;0;3
2006;rd;14800421;Bergsjön, Södra Bergsjön;HANDSKRIVNA;1;
2006;rd;14800421;Bergsjön, Södra Bergsjön;ÖVRIGA_FGVAL;0;1
2006;rd;14800421;Bergsjön, Södra Bergsjön;BLANK;9;3
2006;rd;14800421;Bergsjön, Södra Bergsjön;OG;1;
2006;rd;14800422;Bergsjön, Östra Bergsjön;M;63;59
2006;rd;14800422;Bergsjön, Östra Bergsjön;C;1;12
2006;rd;14800422;Bergsjön, Östra Bergsjön;L;10;15
2006;rd;14800422;Bergsjön, Östra Bergsjön;KD;28;45
2006;rd;14800422;Bergsjön, Östra Bergsjön;S;510;359
2006;rd;14800422;Bergsjön, Östra Bergsjön;V;42;69
2006;rd;14800422;Bergsjön, Östra Bergsjön;MP;38;45
2006;rd;14800422;Bergsjön, Östra Bergsjön;SD;19;14
2006;rd;14800422;Bergsjön, Östra Bergsjön;FI;7;11
2006;rd;14800422;Bergsjön, Östra Bergsjön;PP;7;11
2006;rd;14800422;Bergsjön, Östra Bergsjön;RS;2;
2006;rd;14800422;Bergsjön, Östra Bergsjön;KLP;1;
2006;rd;14800422;Bergsjön, Östra Bergsjön;SJVÅP;0;1
2006;rd;14800422;Bergsjön, Östra Bergsjön;HANDSKRIVNA;0;1
2006;rd;14800422;Bergsjön, Östra Bergsjön;ÖVRIGA_FGVAL;0;3
2006;rd;14800422;Bergsjön, Östra Bergsjön;BLANK;1;6
2006;rd;14800422;Bergsjön, Östra Bergsjön;OG;0;
2006;rd;14800141;Gunnared, Angereds Centrum;M;131;78
2006;rd;14800141;Gunnared, Angereds Centrum;C;5;10
2006;rd;14800141;Gunnared, Angereds Centrum;L;40;34
2006;rd;14800141;Gunnared, Angereds Centrum;KD;65;67
2006;rd;14800141;Gunnared, Angereds Centrum;S;541;445
2006;rd;14800141;Gunnared, Angereds Centrum;V;110;134
2006;rd;14800141;Gunnared, Angereds Centrum;MP;51;33
2006;rd;14800141;Gunnared, Angereds Centrum;SD;47;19
2006;rd;14800141;Gunnared, Angereds Centrum;PP;8;6
2006;rd;14800141;Gunnared, Angereds Centrum;FI;7;12
2006;rd;14800141;Gunnared, Angereds Centrum;RS;3;
2006;rd;14800141;Gunnared, Angereds Centrum;ND;0;1
2006;rd;14800141;Gunnared, Angereds Centrum;SJVÅP;0;3
2006;rd;14800141;Gunnared, Angereds Centrum;SPI;0;2
2006;rd;14800141;Gunnared, Angereds Centrum;HANDSKRIVNA;1;1
2006;rd;14800141;Gunnared, Angereds Centrum;ÖVRIGA_FGVAL;0;3
2006;rd;14800141;Gunnared, Angereds Centrum;BLANK;8;13
2006;rd;14800141;Gunnared, Angereds Centrum;OG;0;
2006;rd;14800111;Gunnared, Lövgärdets Centrum;M;70;56
2006;rd;14800111;Gunnared, Lövgärdets Centrum;C;1;10
2006;rd;14800111;Gunnared, Lövgärdets Centrum;L;23;36
2006;rd;14800111;Gunnared, Lövgärdets Centrum;KD;19;32
2006;rd;14800111;Gunnared, Lövgärdets Centrum;S;336;295
2006;rd;14800111;Gunnared, Lövgärdets Centrum;V;83;91
2006;rd;14800111;Gunnared, Lövgärdets Centrum;MP;26;31
2006;rd;14800111;Gunnared, Lövgärdets Centrum;SD;63;24
2006;rd;14800111;Gunnared, Lövgärdets Centrum;PP;9;4
2006;rd;14800111;Gunnared, Lövgärdets Centrum;0979;2;
2006;rd;14800111;Gunnared, Lövgärdets Centrum;FI;1;6
2006;rd;14800111;Gunnared, Lövgärdets Centrum;RS;1;
2006;rd;14800111;Gunnared, Lövgärdets Centrum;ND;0;2
2006;rd;14800111;Gunnared, Lövgärdets Centrum;SJVÅP;0;3
2006;rd;14800111;Gunnared, Lövgärdets Centrum;ÖVRIGA_FGVAL;0;1
2006;rd;14800111;Gunnared, Lövgärdets Centrum;BLANK;4;11
2006;rd;14800111;Gunnared, Lövgärdets Centrum;OG;0;
2006;rd;14800113;Gunnared, Nedre Lövgärdet;M;138;99
2006;rd;14800113;Gunnared, Nedre Lövgärdet;C;6;12
2006;rd;14800113;Gunnared, Nedre Lövgärdet;L;30;49
2006;rd;14800113;Gunnared, Nedre Lövgärdet;KD;26;34
2006;rd;14800113;Gunnared, Nedre Lövgärdet;S;631;549
2006;rd;14800113;Gunnared, Nedre Lövgärdet;V;121;97
2006;rd;14800113;Gunnared, Nedre Lövgärdet;MP;67;96
2006;rd;14800113;Gunnared, Nedre Lövgärdet;SD;72;38
2006;rd;14800113;Gunnared, Nedre Lövgärdet;PP;9;10
2006;rd;14800113;Gunnared, Nedre Lövgärdet;RS;6;
2006;rd;14800113;Gunnared, Nedre Lövgärdet;0979;1;
2006;rd;14800113;Gunnared, Nedre Lövgärdet;FI;0;4
2006;rd;14800113;Gunnared, Nedre Lövgärdet;SJVÅP;0;2
2006;rd;14800113;Gunnared, Nedre Lövgärdet;SPI;0;4
2006;rd;14800113;Gunnared, Nedre Lövgärdet;ÖVRIGA_FGVAL;0;2
2006;rd;14800113;Gunnared, Nedre Lövgärdet;BLANK;8;13
2006;rd;14800113;Gunnared, Nedre Lövgärdet;OG;2;3
2006;rd;14800132;Gunnared, Norra Gårdsten;M;78;54
2006;rd;14800132;Gunnared, Norra Gårdsten;C;7;9
2006;rd;14800132;Gunnared, Norra Gårdsten;L;18;28
2006;rd;14800132;Gunnared, Norra Gårdsten;KD;17;20
2006;rd;14800132;Gunnared, Norra Gårdsten;S;538;385
2006;rd;14800132;Gunnared, Norra Gårdsten;V;62;79
2006;rd;14800132;Gunnared, Norra Gårdsten;MP;48;68
2006;rd;14800132;Gunnared, Norra Gårdsten;SD;45;26
2006;rd;14800132;Gunnared, Norra Gårdsten;PP;5;9
2006;rd;14800132;Gunnared, Norra Gårdsten;FI;4;6
2006;rd;14800132;Gunnared, Norra Gårdsten;RS;1;
2006;rd;14800132;Gunnared, Norra Gårdsten;SJVÅP;0;2
2006;rd;14800132;Gunnared, Norra Gårdsten;SPI;0;1
2006;rd;14800132;Gunnared, Norra Gårdsten;HANDSKRIVNA;0;1
2006;rd;14800132;Gunnared, Norra Gårdsten;BLANK;3;3
2006;rd;14800132;Gunnared, Norra Gårdsten;OG;0;
2006;rd;14800122;Gunnared, Norra Rannebergen;M;252;191
2006;rd;14800122;Gunnared, Norra Rannebergen;C;20;21
2006;rd;14800122;Gunnared, Norra Rannebergen;L;74;78
2006;rd;14800122;Gunnared, Norra Rannebergen;KD;52;69
2006;rd;14800122;Gunnared, Norra Rannebergen;S;498;475
2006;rd;14800122;Gunnared, Norra Rannebergen;V;135;155
2006;rd;14800122;Gunnared, Norra Rannebergen;MP;91;80
2006;rd;14800122;Gunnared, Norra Rannebergen;SD;84;45
2006;rd;14800122;Gunnared, Norra Rannebergen;PP;8;15
2006;rd;14800122;Gunnared, Norra Rannebergen;FI;6;12
2006;rd;14800122;Gunnared, Norra Rannebergen;RS;3;2
2006;rd;14800122;Gunnared, Norra Rannebergen;SJVÅP;0;4
2006;rd;14800122;Gunnared, Norra Rannebergen;SPI;0;3
2006;rd;14800122;Gunnared, Norra Rannebergen;HANDSKRIVNA;1;2
2006;rd;14800122;Gunnared, Norra Rannebergen;ÖVRIGA_FGVAL;0;4
2006;rd;14800122;Gunnared, Norra Rannebergen;BLANK;14;18
2006;rd;14800122;Gunnared, Norra Rannebergen;OG;0;
2006;rd;14800134;Gunnared, Södra Gårdsten;M;62;
2006;rd;14800134;Gunnared, Södra Gårdsten;C;5;
2006;rd;14800134;Gunnared, Södra Gårdsten;L;10;
2006;rd;14800134;Gunnared, Södra Gårdsten;KD;11;
2006;rd;14800134;Gunnared, Södra Gårdsten;S;293;
2006;rd;14800134;Gunnared, Södra Gårdsten;V;55;
2006;rd;14800134;Gunnared, Södra Gårdsten;MP;19;
2006;rd;14800134;Gunnared, Södra Gårdsten;SD;19;
2006;rd;14800134;Gunnared, Södra Gårdsten;PP;2;
2006;rd;14800134;Gunnared, Södra Gårdsten;RS;1;
2006;rd;14800134;Gunnared, Södra Gårdsten;FI;0;
2006;rd;14800134;Gunnared, Södra Gårdsten;SJVÅP;0;
2006;rd;14800134;Gunnared, Södra Gårdsten;SPI;0;
2006;rd;14800134;Gunnared, Södra Gårdsten;ÖVRIGA_FGVAL;0;
2006;rd;14800134;Gunnared, Södra Gårdsten;BLANK;3;
2006;rd;14800134;Gunnared, Södra Gårdsten;OG;0;
2006;rd;14800121;Gunnared, Södra Rannebergen;M;118;99
2006;rd;14800121;Gunnared, Södra Rannebergen;C;7;15
2006;rd;14800121;Gunnared, Södra Rannebergen;L;32;36
2006;rd;14800121;Gunnared, Södra Rannebergen;KD;28;46
2006;rd;14800121;Gunnared, Södra Rannebergen;S;436;450
2006;rd;14800121;Gunnared, Södra Rannebergen;V;104;114
2006;rd;14800121;Gunnared, Södra Rannebergen;MP;60;51
2006;rd;14800121;Gunnared, Södra Rannebergen;SD;135;73
2006;rd;14800121;Gunnared, Södra Rannebergen;PP;13;11
2006;rd;14800121;Gunnared, Södra Rannebergen;RS;6;1
2006;rd;14800121;Gunnared, Södra Rannebergen;FI;3;4
2006;rd;14800121;Gunnared, Södra Rannebergen;ENH;0;1
2006;rd;14800121;Gunnared, Södra Rannebergen;ND;0;1
2006;rd;14800121;Gunnared, Södra Rannebergen;SJVÅP;0;6
2006;rd;14800121;Gunnared, Södra Rannebergen;SPI;0;5
2006;rd;14800121;Gunnared, Södra Rannebergen;HANDSKRIVNA;1;
2006;rd;14800121;Gunnared, Södra Rannebergen;ÖVRIGA_FGVAL;0;8
2006;rd;14800121;Gunnared, Södra Rannebergen;BLANK;11;20
2006;rd;14800121;Gunnared, Södra Rannebergen;OG;0;1
2006;rd;14800142;Gunnared, Trädgårdsgärdet;M;129;79
2006;rd;14800142;Gunnared, Trädgårdsgärdet;C;11;13
2006;rd;14800142;Gunnared, Trädgårdsgärdet;L;30;40
2006;rd;14800142;Gunnared, Trädgårdsgärdet;KD;49;46
2006;rd;14800142;Gunnared, Trädgårdsgärdet;S;408;334
2006;rd;14800142;Gunnared, Trädgårdsgärdet;V;84;100
2006;rd;14800142;Gunnared, Trädgårdsgärdet;MP;62;59
2006;rd;14800142;Gunnared, Trädgårdsgärdet;SD;33;13
2006;rd;14800142;Gunnared, Trädgårdsgärdet;FI;2;5
2006;rd;14800142;Gunnared, Trädgårdsgärdet;RS;2;
2006;rd;14800142;Gunnared, Trädgårdsgärdet;ND;1;
2006;rd;14800142;Gunnared, Trädgårdsgärdet;PP;1;3
2006;rd;14800142;Gunnared, Trädgårdsgärdet;SJVÅP;1;1
2006;rd;14800142;Gunnared, Trädgårdsgärdet;HANDSKRIVNA;0;1
2006;rd;14800142;Gunnared, Trädgårdsgärdet;ÖVRIGA_FGVAL;0;1
2006;rd;14800142;Gunnared, Trädgårdsgärdet;BLANK;6;6
2006;rd;14800142;Gunnared, Trädgårdsgärdet;OG;0;
2006;rd;14800131;Gunnared, Västra Gårdsten;M;61;
2006;rd;14800131;Gunnared, Västra Gårdsten;C;3;
2006;rd;14800131;Gunnared, Västra Gårdsten;L;11;
2006;rd;14800131;Gunnared, Västra Gårdsten;KD;12;
2006;rd;14800131;Gunnared, Västra Gårdsten;S;298;
2006;rd;14800131;Gunnared, Västra Gårdsten;V;44;
2006;rd;14800131;Gunnared, Västra Gårdsten;MP;25;
2006;rd;14800131;Gunnared, Västra Gårdsten;SD;47;
2006;rd;14800131;Gunnared, Västra Gårdsten;PP;3;
2006;rd;14800131;Gunnared, Västra Gårdsten;ND;2;
2006;rd;14800131;Gunnared, Västra Gårdsten;RS;1;
2006;rd;14800131;Gunnared, Västra Gårdsten;FI;0;
2006;rd;14800131;Gunnared, Västra Gårdsten;SJVÅP;0;
2006;rd;14800131;Gunnared, Västra Gårdsten;SPI;0;
2006;rd;14800131;Gunnared, Västra Gårdsten;ÖVRIGA_FGVAL;0;
2006;rd;14800131;Gunnared, Västra Gårdsten;BLANK;3;
2006;rd;14800131;Gunnared, Västra Gårdsten;OG;1;
2006;rd;14800133;Gunnared, Östra Gårdsten;M;90;78
2006;rd;14800133;Gunnared, Östra Gårdsten;C;4;5
2006;rd;14800133;Gunnared, Östra Gårdsten;L;37;39
2006;rd;14800133;Gunnared, Östra Gårdsten;KD;34;37
2006;rd;14800133;Gunnared, Östra Gårdsten;S;448;340
2006;rd;14800133;Gunnared, Östra Gårdsten;V;62;81
2006;rd;14800133;Gunnared, Östra Gårdsten;MP;35;58
2006;rd;14800133;Gunnared, Östra Gårdsten;SD;47;19
2006;rd;14800133;Gunnared, Östra Gårdsten;PP;9;15
2006;rd;14800133;Gunnared, Östra Gårdsten;FI;2;5
2006;rd;14800133;Gunnared, Östra Gårdsten;RS;2;
2006;rd;14800133;Gunnared, Östra Gårdsten;ENH;1;
2006;rd;14800133;Gunnared, Östra Gårdsten;SJVÅP;0;1
2006;rd;14800133;Gunnared, Östra Gårdsten;SPI;0;2
2006;rd;14800133;Gunnared, Östra Gårdsten;ÖVRIGA_FGVAL;0;3
2006;rd;14800133;Gunnared, Östra Gårdsten;BLANK;10;5
2006;rd;14800133;Gunnared, Östra Gårdsten;OG;2;
2006;rd;14800112;Gunnared, Övre Lövgärdet;M;75;53
2006;rd;14800112;Gunnared, Övre Lövgärdet;C;5;9
2006;rd;14800112;Gunnared, Övre Lövgärdet;L;18;25
2006;rd;14800112;Gunnared, Övre Lövgärdet;KD;13;16
2006;rd;14800112;Gunnared, Övre Lövgärdet;S;604;436
2006;rd;14800112;Gunnared, Övre Lövgärdet;V;105;84
2006;rd;14800112;Gunnared, Övre Lövgärdet;MP;41;47
2006;rd;14800112;Gunnared, Övre Lövgärdet;SD;40;28
2006;rd;14800112;Gunnared, Övre Lövgärdet;PP;10;6
2006;rd;14800112;Gunnared, Övre Lövgärdet;RS;8;2
2006;rd;14800112;Gunnared, Övre Lövgärdet;FI;1;7
2006;rd;14800112;Gunnared, Övre Lövgärdet;1011;1;
2006;rd;14800112;Gunnared, Övre Lövgärdet;ND;0;1
2006;rd;14800112;Gunnared, Övre Lövgärdet;SJVÅP;0;2
2006;rd;14800112;Gunnared, Övre Lövgärdet;HANDSKRIVNA;0;1
2006;rd;14800112;Gunnared, Övre Lövgärdet;ÖVRIGA_FGVAL;0;1
2006;rd;14800112;Gunnared, Övre Lövgärdet;BLANK;5;10
2006;rd;14800112;Gunnared, Övre Lövgärdet;OG;4;
2006;rd;14800532;Härlanda, Fräntorp;M;272;163
2006;rd;14800532;Härlanda, Fräntorp;C;26;33
2006;rd;14800532;Härlanda, Fräntorp;L;112;73
2006;rd;14800532;Härlanda, Fräntorp;KD;67;63
2006;rd;14800532;Härlanda, Fräntorp;S;235;244
2006;rd;14800532;Härlanda, Fräntorp;V;66;69
2006;rd;14800532;Härlanda, Fräntorp;MP;92;64
2006;rd;14800532;Härlanda, Fräntorp;SD;49;30
2006;rd;14800532;Härlanda, Fräntorp;FI;6;6
2006;rd;14800532;Härlanda, Fräntorp;PP;4;5
2006;rd;14800532;Härlanda, Fräntorp;KLP;0;1
2006;rd;14800532;Härlanda, Fräntorp;SJVÅP;0;2
2006;rd;14800532;Härlanda, Fräntorp;SPI;0;3
2006;rd;14800532;Härlanda, Fräntorp;HANDSKRIVNA;0;1
2006;rd;14800532;Härlanda, Fräntorp;ÖVRIGA_FGVAL;0;4
2006;rd;14800532;Härlanda, Fräntorp;BLANK;12;18
2006;rd;14800532;Härlanda, Fräntorp;OG;0;
2006;rd;14800511;Härlanda, Härlanda;M;343;281
2006;rd;14800511;Härlanda, Härlanda;C;65;73
2006;rd;14800511;Härlanda, Härlanda;L;125;137
2006;rd;14800511;Härlanda, Härlanda;KD;68;63
2006;rd;14800511;Härlanda, Härlanda;S;161;215
2006;rd;14800511;Härlanda, Härlanda;V;64;58
2006;rd;14800511;Härlanda, Härlanda;MP;136;106
2006;rd;14800511;Härlanda, Härlanda;SD;32;11
2006;rd;14800511;Härlanda, Härlanda;FI;13;15
2006;rd;14800511;Härlanda, Härlanda;PP;8;4
2006;rd;14800511;Härlanda, Härlanda;RS;1;
2006;rd;14800511;Härlanda, Härlanda;ENH;0;1
2006;rd;14800511;Härlanda, Härlanda;HANDSKRIVNA;1;
2006;rd;14800511;Härlanda, Härlanda;ÖVRIGA_FGVAL;0;5
2006;rd;14800511;Härlanda, Härlanda;BLANK;5;13
2006;rd;14800511;Härlanda, Härlanda;OG;0;
2006;rd;14800525;Härlanda, Munkebäck;M;403;329
2006;rd;14800525;Härlanda, Munkebäck;C;49;72
2006;rd;14800525;Härlanda, Munkebäck;L;129;133
2006;rd;14800525;Härlanda, Munkebäck;KD;66;64
2006;rd;14800525;Härlanda, Munkebäck;S;323;373
2006;rd;14800525;Härlanda, Munkebäck;V;102;119
2006;rd;14800525;Härlanda, Munkebäck;MP;155;106
2006;rd;14800525;Härlanda, Munkebäck;SD;74;32
2006;rd;14800525;Härlanda, Munkebäck;FI;19;17
2006;rd;14800525;Härlanda, Munkebäck;PP;10;12
2006;rd;14800525;Härlanda, Munkebäck;RS;1;
2006;rd;14800525;Härlanda, Munkebäck;ENH;0;2
2006;rd;14800525;Härlanda, Munkebäck;SJVÅP;0;5
2006;rd;14800525;Härlanda, Munkebäck;SPI;0;3
2006;rd;14800525;Härlanda, Munkebäck;HANDSKRIVNA;0;3
2006;rd;14800525;Härlanda, Munkebäck;ÖVRIGA_FGVAL;0;5
2006;rd;14800525;Härlanda, Munkebäck;BLANK;11;23
2006;rd;14800525;Härlanda, Munkebäck;OG;0;
2006;rd;14800543;Härlanda, Norra Björkekärr;M;174;158
2006;rd;14800543;Härlanda, Norra Björkekärr;C;29;35
2006;rd;14800543;Härlanda, Norra Björkekärr;L;61;89
2006;rd;14800543;Härlanda, Norra Björkekärr;KD;37;58
2006;rd;14800543;Härlanda, Norra Björkekärr;S;182;237
2006;rd;14800543;Härlanda, Norra Björkekärr;V;49;44
2006;rd;14800543;Härlanda, Norra Björkekärr;MP;125;69
2006;rd;14800543;Härlanda, Norra Björkekärr;SD;55;22
2006;rd;14800543;Härlanda, Norra Björkekärr;FI;5;4
2006;rd;14800543;Härlanda, Norra Björkekärr;PP;4;6
2006;rd;14800543;Härlanda, Norra Björkekärr;SJVÅP;0;2
2006;rd;14800543;Härlanda, Norra Björkekärr;SPI;0;4
2006;rd;14800543;Härlanda, Norra Björkekärr;HANDSKRIVNA;1;
2006;rd;14800543;Härlanda, Norra Björkekärr;ÖVRIGA_FGVAL;0;9
2006;rd;14800543;Härlanda, Norra Björkekärr;BLANK;8;8
2006;rd;14800543;Härlanda, Norra Björkekärr;OG;0;
2006;rd;14800544;Härlanda, Robertshöjd;M;235;190
2006;rd;14800544;Härlanda, Robertshöjd;C;32;53
2006;rd;14800544;Härlanda, Robertshöjd;L;69;101
2006;rd;14800544;Härlanda, Robertshöjd;KD;65;77
2006;rd;14800544;Härlanda, Robertshöjd;S;420;462
2006;rd;14800544;Härlanda, Robertshöjd;V;138;115
2006;rd;14800544;Härlanda, Robertshöjd;MP;159;124
2006;rd;14800544;Härlanda, Robertshöjd;SD;92;41
2006;rd;14800544;Härlanda, Robertshöjd;FI;14;24
2006;rd;14800544;Härlanda, Robertshöjd;PP;9;24
2006;rd;14800544;Härlanda, Robertshöjd;RS;3;
2006;rd;14800544;Härlanda, Robertshöjd;0979;1;
2006;rd;14800544;Härlanda, Robertshöjd;KLP;1;
2006;rd;14800544;Härlanda, Robertshöjd;ENH;0;2
2006;rd;14800544;Härlanda, Robertshöjd;0518;0;1
2006;rd;14800544;Härlanda, Robertshöjd;SJVÅP;0;3
2006;rd;14800544;Härlanda, Robertshöjd;SPI;0;5
2006;rd;14800544;Härlanda, Robertshöjd;HANDSKRIVNA;1;
2006;rd;14800544;Härlanda, Robertshöjd;ÖVRIGA_FGVAL;0;5
2006;rd;14800544;Härlanda, Robertshöjd;BLANK;17;18
2006;rd;14800544;Härlanda, Robertshöjd;OG;0;
2006;rd;14800541;Härlanda, Södra Björkekärr;M;519;452
2006;rd;14800541;Härlanda, Södra Björkekärr;C;80;96
2006;rd;14800541;Härlanda, Södra Björkekärr;L;203;232
2006;rd;14800541;Härlanda, Södra Björkekärr;KD;136;162
2006;rd;14800541;Härlanda, Södra Björkekärr;S;270;321
2006;rd;14800541;Härlanda, Södra Björkekärr;V;98;92
2006;rd;14800541;Härlanda, Södra Björkekärr;MP;228;158
2006;rd;14800541;Härlanda, Södra Björkekärr;SD;48;17
2006;rd;14800541;Härlanda, Södra Björkekärr;FI;12;17
2006;rd;14800541;Härlanda, Södra Björkekärr;PP;5;8
2006;rd;14800541;Härlanda, Södra Björkekärr;KLP;0;1
2006;rd;14800541;Härlanda, Södra Björkekärr;SJVÅP;0;2
2006;rd;14800541;Härlanda, Södra Björkekärr;SPI;0;5
2006;rd;14800541;Härlanda, Södra Björkekärr;HANDSKRIVNA;1;
2006;rd;14800541;Härlanda, Södra Björkekärr;ÖVRIGA_FGVAL;0;4
2006;rd;14800541;Härlanda, Södra Björkekärr;BLANK;10;17
2006;rd;14800541;Härlanda, Södra Björkekärr;OG;0;
2006;rd;14800521;Härlanda, Södra Kålltorp;M;419;335
2006;rd;14800521;Härlanda, Södra Kålltorp;C;89;89
2006;rd;14800521;Härlanda, Södra Kålltorp;L;147;158
2006;rd;14800521;Härlanda, Södra Kålltorp;KD;65;97
2006;rd;14800521;Härlanda, Södra Kålltorp;S;224;254
2006;rd;14800521;Härlanda, Södra Kålltorp;V;104;91
2006;rd;14800521;Härlanda, Södra Kålltorp;MP;193;133
2006;rd;14800521;Härlanda, Södra Kålltorp;SD;56;32
2006;rd;14800521;Härlanda, Södra Kålltorp;FI;11;19
2006;rd;14800521;Härlanda, Södra Kålltorp;PP;3;10
2006;rd;14800521;Härlanda, Södra Kålltorp;ND;0;2
2006;rd;14800521;Härlanda, Södra Kålltorp;SJVÅP;0;4
2006;rd;14800521;Härlanda, Södra Kålltorp;SPI;0;1
2006;rd;14800521;Härlanda, Södra Kålltorp;HANDSKRIVNA;1;
2006;rd;14800521;Härlanda, Södra Kålltorp;ÖVRIGA_FGVAL;0;4
2006;rd;14800521;Härlanda, Södra Kålltorp;BLANK;13;22
2006;rd;14800521;Härlanda, Södra Kålltorp;OG;0;1
2006;rd;14800531;Härlanda, Torpa;M;301;276
2006;rd;14800531;Härlanda, Torpa;C;49;69
2006;rd;14800531;Härlanda, Torpa;L;116;148
2006;rd;14800531;Härlanda, Torpa;KD;81;74
2006;rd;14800531;Härlanda, Torpa;S;410;401
2006;rd;14800531;Härlanda, Torpa;V;147;144
2006;rd;14800531;Härlanda, Torpa;MP;191;118
2006;rd;14800531;Härlanda, Torpa;SD;86;39
2006;rd;14800531;Härlanda, Torpa;FI;18;25
2006;rd;14800531;Härlanda, Torpa;PP;13;12
2006;rd;14800531;Härlanda, Torpa;SJVÅP;0;3
2006;rd;14800531;Härlanda, Torpa;SPI;0;2
2006;rd;14800531;Härlanda, Torpa;ÖVRIGA_FGVAL;0;3
2006;rd;14800531;Härlanda, Torpa;BLANK;16;20
2006;rd;14800531;Härlanda, Torpa;OG;0;1
