ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;rf;14805033;Västra Göteborg, Tångudden;MP;91;124
2014;rf;14805033;Västra Göteborg, Tångudden;SD;73;53
2014;rf;14805033;Västra Göteborg, Tångudden;FI;8;3
2014;rf;14805033;Västra Göteborg, Tångudden;KRVP;0;1
2014;rf;14805033;Västra Göteborg, Tångudden;PP;0;3
2014;rf;14805033;Västra Göteborg, Tångudden;SPVG;0;3
2014;rf;14805033;Västra Göteborg, Tångudden;HANDSKRIVNA;0;6
2014;rf;14805033;Västra Göteborg, Tångudden;ÖVRIGA_FGVAL;0;30
2014;rf;14805033;Västra Göteborg, Tångudden;BLANK;8;10
2014;rf;14805033;Västra Göteborg, Tångudden;OG;0;1
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;M;104;231
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;C;26;22
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;L;39;69
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;KD;48;65
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;S;90;133
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;V;150;145
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;MP;59;153
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;SD;18;27
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;FI;14;11
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;PP;0;1
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;RS;0;1
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;SPVG;0;3
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;HANDSKRIVNA;0;5
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;ÖVRIGA_FGVAL;0;9
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;BLANK;2;5
2014;rf;14805051;Västra Göteborg, Brännö-Asperö;OG;0;0
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;M;103;258
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;C;40;48
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;L;80;110
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;KD;380;446
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;S;85;95
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;V;40;46
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;MP;33;68
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;SD;54;64
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;FI;3;3
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;KRVP;0;1
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;SPVG;0;3
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;HANDSKRIVNA;1;2
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;ÖVRIGA_FGVAL;0;10
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;BLANK;9;14
2014;rf;14805052;Västra Göteborg, Donsö-Vrångö;OG;1;0
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;M;67;216
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;C;34;37
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;L;62;116
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;KD;73;129
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;S;84;128
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;V;85;142
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;MP;38;94
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SD;30;49
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;FI;6;7
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;PP;0;1
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SPVG;0;1
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;HANDSKRIVNA;0;3
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;ÖVRIGA_FGVAL;0;18
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;BLANK;7;6
2014;rf;14805053;Västra Göteborg, Styrsö-Köpstadsö;OG;0;0
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;M;88;138
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;C;41;30
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;L;51;56
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;KD;43;33
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;S;271;301
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;V;221;149
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;MP;85;139
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;SD;110;83
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;FI;29;13
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;SPVG;2;12
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;PP;0;6
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;RS;0;2
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;HANDSKRIVNA;3;7
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;ÖVRIGA_FGVAL;0;13
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;BLANK;8;13
2014;rf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;OG;0;1
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;M;132;164
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;C;39;20
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;L;53;65
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KD;62;47
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;S;237;247
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;V;140;94
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;MP;60;94
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;SD;120;114
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;FI;11;2
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;SPVG;5;4
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KRVP;0;2
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;PP;0;3
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;RS;0;2
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;HANDSKRIVNA;1;5
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;ÖVRIGA_FGVAL;0;28
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;BLANK;15;11
2014;rf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;OG;0;1
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;M;140;169
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;C;35;24
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;L;82;92
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;KD;67;60
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;S;271;300
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;V;152;135
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;MP;76;131
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;SD;104;81
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;FI;13;4
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;SPVG;5;4
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;KRVP;2;3
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;PP;0;6
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;HANDSKRIVNA;1;8
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;ÖVRIGA_FGVAL;0;30
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;BLANK;22;16
2014;rf;14805093;Askim-Frölunda-Högsbo, Kavås;OG;0;0
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;M;65;94
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;C;19;8
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;L;16;29
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;KD;16;25
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;S;239;261
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;V;117;92
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;MP;18;41
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;SD;107;85
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;FI;9;5
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;SPVG;1;3
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;PP;0;7
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;HANDSKRIVNA;3;4
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;ÖVRIGA_FGVAL;0;14
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;BLANK;9;6
2014;rf;14805131;Askim-Frölunda-Högsbo, Spinetten;OG;2;0
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;M;81;65
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;C;16;4
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;L;23;19
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;KD;28;18
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;S;242;258
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;V;87;78
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;MP;22;32
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;SD;95;35
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;FI;3;3
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;SPVG;7;6
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;PP;0;1
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;HANDSKRIVNA;1;6
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;ÖVRIGA_FGVAL;0;7
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;BLANK;4;4
2014;rf;14805171;Askim-Frölunda-Högsbo, Frölunda;OG;1;1
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;M;111;107
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;C;28;8
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;L;47;34
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;KD;56;37
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;S;395;365
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;V;144;84
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;MP;33;70
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;SD;81;64
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;FI;14;1
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;SPVG;1;3
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;PP;0;7
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;RS;0;1
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;HANDSKRIVNA;3;7
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;ÖVRIGA_FGVAL;0;12
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;BLANK;9;11
2014;rf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;OG;0;0
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;M;88;73
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;C;32;7
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;L;22;20
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;KD;46;36
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;S;290;272
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;V;133;106
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;MP;32;55
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;SD;110;85
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;FI;8;6
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;KRVP;3;1
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;SPVG;3;3
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;PP;0;8
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;HANDSKRIVNA;4;9
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;ÖVRIGA_FGVAL;0;8
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;BLANK;7;10
2014;rf;14805173;Askim-Frölunda-Högsbo, Gånglåten;OG;0;0
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;M;76;91
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;C;15;7
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;L;23;32
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;KD;37;36
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;S;300;301
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;V;137;85
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;MP;28;57
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;SD;140;113
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;FI;9;5
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;SPVG;1;2
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;PP;0;4
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;HANDSKRIVNA;0;3
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;ÖVRIGA_FGVAL;0;24
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;BLANK;11;9
2014;rf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;OG;1;0
2014;rf;14805181;Västra Göteborg, Korsåsen;M;156;200
2014;rf;14805181;Västra Göteborg, Korsåsen;C;30;16
2014;rf;14805181;Västra Göteborg, Korsåsen;L;71;78
2014;rf;14805181;Västra Göteborg, Korsåsen;KD;99;71
2014;rf;14805181;Västra Göteborg, Korsåsen;S;376;394
2014;rf;14805181;Västra Göteborg, Korsåsen;V;134;108
2014;rf;14805181;Västra Göteborg, Korsåsen;MP;40;68
2014;rf;14805181;Västra Göteborg, Korsåsen;SD;123;89
2014;rf;14805181;Västra Göteborg, Korsåsen;FI;6;1
2014;rf;14805181;Västra Göteborg, Korsåsen;SPVG;4;4
2014;rf;14805181;Västra Göteborg, Korsåsen;KRVP;1;3
2014;rf;14805181;Västra Göteborg, Korsåsen;PP;0;2
2014;rf;14805181;Västra Göteborg, Korsåsen;HANDSKRIVNA;0;5
2014;rf;14805181;Västra Göteborg, Korsåsen;ÖVRIGA_FGVAL;0;23
2014;rf;14805181;Västra Göteborg, Korsåsen;BLANK;13;9
2014;rf;14805181;Västra Göteborg, Korsåsen;OG;0;1
2014;rf;14805182;Västra Göteborg, Ängås;M;84;102
2014;rf;14805182;Västra Göteborg, Ängås;C;22;13
2014;rf;14805182;Västra Göteborg, Ängås;L;25;37
2014;rf;14805182;Västra Göteborg, Ängås;KD;47;32
2014;rf;14805182;Västra Göteborg, Ängås;S;404;372
2014;rf;14805182;Västra Göteborg, Ängås;V;151;119
2014;rf;14805182;Västra Göteborg, Ängås;MP;31;67
2014;rf;14805182;Västra Göteborg, Ängås;SD;127;72
2014;rf;14805182;Västra Göteborg, Ängås;FI;12;1
2014;rf;14805182;Västra Göteborg, Ängås;KRVP;4;1
2014;rf;14805182;Västra Göteborg, Ängås;PP;0;9
2014;rf;14805182;Västra Göteborg, Ängås;SPVG;0;3
2014;rf;14805182;Västra Göteborg, Ängås;HANDSKRIVNA;4;4
2014;rf;14805182;Västra Göteborg, Ängås;ÖVRIGA_FGVAL;0;10
2014;rf;14805182;Västra Göteborg, Ängås;BLANK;13;13
2014;rf;14805182;Västra Göteborg, Ängås;OG;0;1
2014;rf;14805191;Västra Göteborg, Önnered, Västra;M;314;454
2014;rf;14805191;Västra Göteborg, Önnered, Västra;C;50;44
2014;rf;14805191;Västra Göteborg, Önnered, Västra;L;123;150
2014;rf;14805191;Västra Göteborg, Önnered, Västra;KD;258;266
2014;rf;14805191;Västra Göteborg, Önnered, Västra;S;119;139
2014;rf;14805191;Västra Göteborg, Önnered, Västra;V;47;29
2014;rf;14805191;Västra Göteborg, Önnered, Västra;MP;38;55
2014;rf;14805191;Västra Göteborg, Önnered, Västra;SD;94;57
2014;rf;14805191;Västra Göteborg, Önnered, Västra;FI;5;2
2014;rf;14805191;Västra Göteborg, Önnered, Västra;SPVG;2;4
2014;rf;14805191;Västra Göteborg, Önnered, Västra;KRVP;0;1
2014;rf;14805191;Västra Göteborg, Önnered, Västra;PP;0;2
2014;rf;14805191;Västra Göteborg, Önnered, Västra;HANDSKRIVNA;0;5
2014;rf;14805191;Västra Göteborg, Önnered, Västra;ÖVRIGA_FGVAL;0;10
2014;rf;14805191;Västra Göteborg, Önnered, Västra;BLANK;11;11
2014;rf;14805191;Västra Göteborg, Önnered, Västra;OG;0;0
2014;rf;14805192;Västra Göteborg, Önnered, Östra;M;283;436
2014;rf;14805192;Västra Göteborg, Önnered, Östra;C;79;64
2014;rf;14805192;Västra Göteborg, Önnered, Östra;L;147;145
2014;rf;14805192;Västra Göteborg, Önnered, Östra;KD;150;124
2014;rf;14805192;Västra Göteborg, Önnered, Östra;S;242;254
2014;rf;14805192;Västra Göteborg, Önnered, Östra;V;100;88
2014;rf;14805192;Västra Göteborg, Önnered, Östra;MP;63;116
2014;rf;14805192;Västra Göteborg, Önnered, Östra;SD;100;70
2014;rf;14805192;Västra Göteborg, Önnered, Östra;FI;3;2
2014;rf;14805192;Västra Göteborg, Önnered, Östra;KRVP;5;1
2014;rf;14805192;Västra Göteborg, Önnered, Östra;SPVG;1;1
2014;rf;14805192;Västra Göteborg, Önnered, Östra;PP;0;4
2014;rf;14805192;Västra Göteborg, Önnered, Östra;HANDSKRIVNA;1;2
2014;rf;14805192;Västra Göteborg, Önnered, Östra;ÖVRIGA_FGVAL;0;24
2014;rf;14805192;Västra Göteborg, Önnered, Östra;BLANK;13;8
2014;rf;14805192;Västra Göteborg, Önnered, Östra;OG;0;0
2014;rf;14805201;Västra Göteborg, Grevegården;M;86;92
2014;rf;14805201;Västra Göteborg, Grevegården;C;18;12
2014;rf;14805201;Västra Göteborg, Grevegården;L;20;28
2014;rf;14805201;Västra Göteborg, Grevegården;KD;40;31
2014;rf;14805201;Västra Göteborg, Grevegården;S;363;405
2014;rf;14805201;Västra Göteborg, Grevegården;V;120;87
2014;rf;14805201;Västra Göteborg, Grevegården;MP;53;84
2014;rf;14805201;Västra Göteborg, Grevegården;SD;122;93
2014;rf;14805201;Västra Göteborg, Grevegården;FI;8;2
2014;rf;14805201;Västra Göteborg, Grevegården;RS;1;1
2014;rf;14805201;Västra Göteborg, Grevegården;PP;0;10
2014;rf;14805201;Västra Göteborg, Grevegården;SPVG;0;1
2014;rf;14805201;Västra Göteborg, Grevegården;HANDSKRIVNA;1;9
2014;rf;14805201;Västra Göteborg, Grevegården;ÖVRIGA_FGVAL;0;11
2014;rf;14805201;Västra Göteborg, Grevegården;BLANK;16;8
2014;rf;14805201;Västra Göteborg, Grevegården;OG;1;1
2014;rf;14805202;Västra Göteborg, Skattegården;M;105;121
2014;rf;14805202;Västra Göteborg, Skattegården;C;17;9
2014;rf;14805202;Västra Göteborg, Skattegården;L;44;40
2014;rf;14805202;Västra Göteborg, Skattegården;KD;96;59
2014;rf;14805202;Västra Göteborg, Skattegården;S;454;509
2014;rf;14805202;Västra Göteborg, Skattegården;V;124;113
2014;rf;14805202;Västra Göteborg, Skattegården;MP;44;57
2014;rf;14805202;Västra Göteborg, Skattegården;SD;101;63
2014;rf;14805202;Västra Göteborg, Skattegården;FI;8;3
2014;rf;14805202;Västra Göteborg, Skattegården;KRVP;3;1
2014;rf;14805202;Västra Göteborg, Skattegården;RS;3;1
2014;rf;14805202;Västra Göteborg, Skattegården;SPVG;2;5
2014;rf;14805202;Västra Göteborg, Skattegården;PP;0;3
2014;rf;14805202;Västra Göteborg, Skattegården;HANDSKRIVNA;3;3
2014;rf;14805202;Västra Göteborg, Skattegården;ÖVRIGA_FGVAL;0;11
2014;rf;14805202;Västra Göteborg, Skattegården;BLANK;13;2
2014;rf;14805202;Västra Göteborg, Skattegården;OG;1;0
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;M;121;102
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;C;22;17
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;L;41;44
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;KD;59;52
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;S;354;374
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;V;126;126
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;MP;42;69
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;SD;168;136
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;FI;7;3
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;RS;1;4
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;SPVG;1;4
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;PP;0;14
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;HANDSKRIVNA;3;10
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;ÖVRIGA_FGVAL;0;17
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;BLANK;13;20
2014;rf;14805221;Västra Göteborg, Opaltorget, Norra;OG;0;0
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;M;132;190
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;C;23;19
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;L;52;64
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;KD;70;65
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;S;220;204
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;V;86;66
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;MP;34;64
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;SD;76;60
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;FI;6;3
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;KRVP;2;2
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;PP;0;4
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;SPVG;0;5
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;HANDSKRIVNA;3;3
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;ÖVRIGA_FGVAL;0;20
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;BLANK;12;8
2014;rf;14805222;Västra Göteborg, Opaltorget, Södra;OG;0;0
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;M;306;444
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;C;54;35
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;L;107;133
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;KD;86;81
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;S;121;134
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;V;54;33
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;MP;44;73
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;SD;95;82
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;FI;7;0
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;SPVG;5;3
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;PP;0;1
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;HANDSKRIVNA;1;9
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;ÖVRIGA_FGVAL;0;18
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;BLANK;9;8
2014;rf;14805231;Askim-Frölunda-Högsbo, Askim;OG;0;0
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;M;260;423
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;C;65;46
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;L;106;119
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;KD;75;72
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;S;117;95
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;V;56;44
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;MP;51;60
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SD;79;53
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;FI;5;2
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;PP;0;1
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SPVG;0;5
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;HANDSKRIVNA;1;2
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;ÖVRIGA_FGVAL;0;24
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;BLANK;2;10
2014;rf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;OG;0;0
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;M;289;470
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;C;59;43
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;L;141;151
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;KD;114;92
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;S;133;130
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;V;38;33
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;MP;41;66
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;SD;74;57
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;FI;4;0
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;SPVG;3;2
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;PP;0;3
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;HANDSKRIVNA;0;5
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;ÖVRIGA_FGVAL;0;44
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;BLANK;13;12
2014;rf;14805233;Askim-Frölunda-Högsbo, Hult;OG;0;0
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;M;163;198
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;C;41;14
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;L;57;52
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;KD;35;27
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;S;231;296
2014;rf;14805234;Askim-Frölunda-Högsbo, Pilegården;V;125;89
