ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;kf;14800762;Centrum, Norra Vasastaden;BLANK;12;12
2006;kf;14800762;Centrum, Norra Vasastaden;OG;0;
2006;kf;14800781;Centrum, Odinsgatan-Stampen;M;438;366
2006;kf;14800781;Centrum, Odinsgatan-Stampen;C;29;22
2006;kf;14800781;Centrum, Odinsgatan-Stampen;L;158;165
2006;kf;14800781;Centrum, Odinsgatan-Stampen;KD;34;35
2006;kf;14800781;Centrum, Odinsgatan-Stampen;S;282;402
2006;kf;14800781;Centrum, Odinsgatan-Stampen;V;66;68
2006;kf;14800781;Centrum, Odinsgatan-Stampen;MP;118;77
2006;kf;14800781;Centrum, Odinsgatan-Stampen;VÄGV;40;
2006;kf;14800781;Centrum, Odinsgatan-Stampen;SD;59;27
2006;kf;14800781;Centrum, Odinsgatan-Stampen;FI;18;14
2006;kf;14800781;Centrum, Odinsgatan-Stampen;PP;8;
2006;kf;14800781;Centrum, Odinsgatan-Stampen;K;4;8
2006;kf;14800781;Centrum, Odinsgatan-Stampen;SOC.P;1;1
2006;kf;14800781;Centrum, Odinsgatan-Stampen;0450;0;1
2006;kf;14800781;Centrum, Odinsgatan-Stampen;SPI;0;1
2006;kf;14800781;Centrum, Odinsgatan-Stampen;BLANK;18;20
2006;kf;14800781;Centrum, Odinsgatan-Stampen;OG;2;1
2006;kf;14800714;Centrum, Olofshöjd;M;155;168
2006;kf;14800714;Centrum, Olofshöjd;C;53;43
2006;kf;14800714;Centrum, Olofshöjd;L;56;93
2006;kf;14800714;Centrum, Olofshöjd;KD;13;25
2006;kf;14800714;Centrum, Olofshöjd;S;115;159
2006;kf;14800714;Centrum, Olofshöjd;V;71;75
2006;kf;14800714;Centrum, Olofshöjd;MP;149;136
2006;kf;14800714;Centrum, Olofshöjd;VÄGV;7;
2006;kf;14800714;Centrum, Olofshöjd;SD;14;6
2006;kf;14800714;Centrum, Olofshöjd;FI;15;22
2006;kf;14800714;Centrum, Olofshöjd;PP;11;
2006;kf;14800714;Centrum, Olofshöjd;K;3;9
2006;kf;14800714;Centrum, Olofshöjd;RS;1;1
2006;kf;14800714;Centrum, Olofshöjd;0450;0;1
2006;kf;14800714;Centrum, Olofshöjd;SOC.P;0;4
2006;kf;14800714;Centrum, Olofshöjd;HANDSKRIVNA;0;3
2006;kf;14800714;Centrum, Olofshöjd;BLANK;35;29
2006;kf;14800714;Centrum, Olofshöjd;OG;1;
2006;kf;14800745;Centrum, Södra Guldheden;M;245;201
2006;kf;14800745;Centrum, Södra Guldheden;C;26;50
2006;kf;14800745;Centrum, Södra Guldheden;L;106;119
2006;kf;14800745;Centrum, Södra Guldheden;KD;63;70
2006;kf;14800745;Centrum, Södra Guldheden;S;234;294
2006;kf;14800745;Centrum, Södra Guldheden;V;116;70
2006;kf;14800745;Centrum, Södra Guldheden;MP;166;111
2006;kf;14800745;Centrum, Södra Guldheden;VÄGV;43;
2006;kf;14800745;Centrum, Södra Guldheden;SD;32;28
2006;kf;14800745;Centrum, Södra Guldheden;PP;12;
2006;kf;14800745;Centrum, Södra Guldheden;FI;11;15
2006;kf;14800745;Centrum, Södra Guldheden;K;10;9
2006;kf;14800745;Centrum, Södra Guldheden;1016;1;
2006;kf;14800745;Centrum, Södra Guldheden;0450;0;1
2006;kf;14800745;Centrum, Södra Guldheden;RS;0;2
2006;kf;14800745;Centrum, Södra Guldheden;SOC.P;0;5
2006;kf;14800745;Centrum, Södra Guldheden;SPI;0;1
2006;kf;14800745;Centrum, Södra Guldheden;HANDSKRIVNA;3;
2006;kf;14800745;Centrum, Södra Guldheden;BLANK;7;14
2006;kf;14800745;Centrum, Södra Guldheden;OG;0;
2006;kf;14800792;Centrum, Södra Heden;M;578;509
2006;kf;14800792;Centrum, Södra Heden;C;28;31
2006;kf;14800792;Centrum, Södra Heden;L;133;148
2006;kf;14800792;Centrum, Södra Heden;KD;44;40
2006;kf;14800792;Centrum, Södra Heden;S;192;233
2006;kf;14800792;Centrum, Södra Heden;V;43;43
2006;kf;14800792;Centrum, Södra Heden;MP;67;42
2006;kf;14800792;Centrum, Södra Heden;VÄGV;38;
2006;kf;14800792;Centrum, Södra Heden;SD;43;21
2006;kf;14800792;Centrum, Södra Heden;FI;14;12
2006;kf;14800792;Centrum, Södra Heden;PP;5;
2006;kf;14800792;Centrum, Södra Heden;K;2;10
2006;kf;14800792;Centrum, Södra Heden;RS;1;
2006;kf;14800792;Centrum, Södra Heden;1027;1;
2006;kf;14800792;Centrum, Södra Heden;SOC.P;0;3
2006;kf;14800792;Centrum, Södra Heden;SPI;0;6
2006;kf;14800792;Centrum, Södra Heden;BLANK;12;23
2006;kf;14800792;Centrum, Södra Heden;OG;2;
2006;kf;14800724;Centrum, Södra Johanneberg;M;403;384
2006;kf;14800724;Centrum, Södra Johanneberg;C;43;53
2006;kf;14800724;Centrum, Södra Johanneberg;L;108;164
2006;kf;14800724;Centrum, Södra Johanneberg;KD;48;48
2006;kf;14800724;Centrum, Södra Johanneberg;S;221;252
2006;kf;14800724;Centrum, Södra Johanneberg;V;54;34
2006;kf;14800724;Centrum, Södra Johanneberg;MP;134;87
2006;kf;14800724;Centrum, Södra Johanneberg;VÄGV;50;
2006;kf;14800724;Centrum, Södra Johanneberg;SD;41;27
2006;kf;14800724;Centrum, Södra Johanneberg;FI;20;19
2006;kf;14800724;Centrum, Södra Johanneberg;PP;12;
2006;kf;14800724;Centrum, Södra Johanneberg;K;11;6
2006;kf;14800724;Centrum, Södra Johanneberg;SOC.P;4;
2006;kf;14800724;Centrum, Södra Johanneberg;1016;1;
2006;kf;14800724;Centrum, Södra Johanneberg;RS;1;3
2006;kf;14800724;Centrum, Södra Johanneberg;ND;0;1
2006;kf;14800724;Centrum, Södra Johanneberg;HANDSKRIVNA;0;3
2006;kf;14800724;Centrum, Södra Johanneberg;BLANK;10;24
2006;kf;14800724;Centrum, Södra Johanneberg;OG;0;
2006;kf;14800761;Centrum, Södra Vasastaden;M;546;500
2006;kf;14800761;Centrum, Södra Vasastaden;C;47;42
2006;kf;14800761;Centrum, Södra Vasastaden;L;162;213
2006;kf;14800761;Centrum, Södra Vasastaden;KD;54;65
2006;kf;14800761;Centrum, Södra Vasastaden;S;222;260
2006;kf;14800761;Centrum, Södra Vasastaden;V;53;64
2006;kf;14800761;Centrum, Södra Vasastaden;MP;148;119
2006;kf;14800761;Centrum, Södra Vasastaden;VÄGV;58;
2006;kf;14800761;Centrum, Södra Vasastaden;SD;31;14
2006;kf;14800761;Centrum, Södra Vasastaden;FI;18;35
2006;kf;14800761;Centrum, Södra Vasastaden;K;6;7
2006;kf;14800761;Centrum, Södra Vasastaden;1016;4;
2006;kf;14800761;Centrum, Södra Vasastaden;SOC.P;2;3
2006;kf;14800761;Centrum, Södra Vasastaden;PP;1;
2006;kf;14800761;Centrum, Södra Vasastaden;0450;0;1
2006;kf;14800761;Centrum, Södra Vasastaden;HANDSKRIVNA;1;1
2006;kf;14800761;Centrum, Södra Vasastaden;BLANK;6;16
2006;kf;14800761;Centrum, Södra Vasastaden;OG;0;1
2006;kf;14800763;Centrum, Valand;M;417;407
2006;kf;14800763;Centrum, Valand;C;23;28
2006;kf;14800763;Centrum, Valand;L;117;145
2006;kf;14800763;Centrum, Valand;KD;33;31
2006;kf;14800763;Centrum, Valand;S;118;156
2006;kf;14800763;Centrum, Valand;V;29;18
2006;kf;14800763;Centrum, Valand;MP;58;58
2006;kf;14800763;Centrum, Valand;VÄGV;34;
2006;kf;14800763;Centrum, Valand;SD;36;23
2006;kf;14800763;Centrum, Valand;FI;8;12
2006;kf;14800763;Centrum, Valand;PP;7;
2006;kf;14800763;Centrum, Valand;K;3;3
2006;kf;14800763;Centrum, Valand;0450;1;
2006;kf;14800763;Centrum, Valand;ND;0;1
2006;kf;14800763;Centrum, Valand;SPI;0;1
2006;kf;14800763;Centrum, Valand;HANDSKRIVNA;0;1
2006;kf;14800763;Centrum, Valand;BLANK;6;8
2006;kf;14800763;Centrum, Valand;OG;0;
2006;kf;14800764;Centrum, Östra Vasastaden;M;604;462
2006;kf;14800764;Centrum, Östra Vasastaden;C;48;35
2006;kf;14800764;Centrum, Östra Vasastaden;L;109;141
2006;kf;14800764;Centrum, Östra Vasastaden;KD;28;37
2006;kf;14800764;Centrum, Östra Vasastaden;S;153;231
2006;kf;14800764;Centrum, Östra Vasastaden;V;44;36
2006;kf;14800764;Centrum, Östra Vasastaden;MP;94;59
2006;kf;14800764;Centrum, Östra Vasastaden;VÄGV;45;
2006;kf;14800764;Centrum, Östra Vasastaden;SD;51;20
2006;kf;14800764;Centrum, Östra Vasastaden;FI;18;19
2006;kf;14800764;Centrum, Östra Vasastaden;PP;6;
2006;kf;14800764;Centrum, Östra Vasastaden;K;3;4
2006;kf;14800764;Centrum, Östra Vasastaden;RS;1;2
2006;kf;14800764;Centrum, Östra Vasastaden;SOC.P;1;1
2006;kf;14800764;Centrum, Östra Vasastaden;0450;0;1
2006;kf;14800764;Centrum, Östra Vasastaden;SPI;0;1
2006;kf;14800764;Centrum, Östra Vasastaden;HANDSKRIVNA;2;2
2006;kf;14800764;Centrum, Östra Vasastaden;BLANK;9;13
2006;kf;14800764;Centrum, Östra Vasastaden;OG;0;1
2006;kf;14800722;Centrum, Övre Johanneberg;M;368;408
2006;kf;14800722;Centrum, Övre Johanneberg;C;48;55
2006;kf;14800722;Centrum, Övre Johanneberg;L;139;173
2006;kf;14800722;Centrum, Övre Johanneberg;KD;51;47
2006;kf;14800722;Centrum, Övre Johanneberg;S;197;228
2006;kf;14800722;Centrum, Övre Johanneberg;V;61;51
2006;kf;14800722;Centrum, Övre Johanneberg;MP;150;128
2006;kf;14800722;Centrum, Övre Johanneberg;VÄGV;47;
2006;kf;14800722;Centrum, Övre Johanneberg;SD;34;21
2006;kf;14800722;Centrum, Övre Johanneberg;FI;21;16
2006;kf;14800722;Centrum, Övre Johanneberg;PP;10;
2006;kf;14800722;Centrum, Övre Johanneberg;RS;3;2
2006;kf;14800722;Centrum, Övre Johanneberg;K;2;8
2006;kf;14800722;Centrum, Övre Johanneberg;1016;1;
2006;kf;14800722;Centrum, Övre Johanneberg;0450;0;1
2006;kf;14800722;Centrum, Övre Johanneberg;SOC.P;0;5
2006;kf;14800722;Centrum, Övre Johanneberg;SPI;0;1
2006;kf;14800722;Centrum, Övre Johanneberg;HANDSKRIVNA;2;2
2006;kf;14800722;Centrum, Övre Johanneberg;BLANK;15;35
2006;kf;14800722;Centrum, Övre Johanneberg;OG;0;
2006;kf;14800841;Linnéstaden, Annedal;M;363;317
2006;kf;14800841;Linnéstaden, Annedal;C;40;42
2006;kf;14800841;Linnéstaden, Annedal;L;134;121
2006;kf;14800841;Linnéstaden, Annedal;KD;40;69
2006;kf;14800841;Linnéstaden, Annedal;S;316;413
2006;kf;14800841;Linnéstaden, Annedal;V;117;103
2006;kf;14800841;Linnéstaden, Annedal;MP;197;145
2006;kf;14800841;Linnéstaden, Annedal;VÄGV;64;
2006;kf;14800841;Linnéstaden, Annedal;SD;42;28
2006;kf;14800841;Linnéstaden, Annedal;FI;26;27
2006;kf;14800841;Linnéstaden, Annedal;K;10;17
2006;kf;14800841;Linnéstaden, Annedal;PP;7;
2006;kf;14800841;Linnéstaden, Annedal;1016;5;
2006;kf;14800841;Linnéstaden, Annedal;SOC.P;3;1
2006;kf;14800841;Linnéstaden, Annedal;RS;2;
2006;kf;14800841;Linnéstaden, Annedal;ND;0;3
2006;kf;14800841;Linnéstaden, Annedal;SPI;0;2
2006;kf;14800841;Linnéstaden, Annedal;HANDSKRIVNA;0;2
2006;kf;14800841;Linnéstaden, Annedal;BLANK;13;31
2006;kf;14800841;Linnéstaden, Annedal;OG;0;
2006;kf;14800832;Linnéstaden, Haga;M;325;333
2006;kf;14800832;Linnéstaden, Haga;C;25;39
2006;kf;14800832;Linnéstaden, Haga;L;140;123
2006;kf;14800832;Linnéstaden, Haga;KD;35;43
2006;kf;14800832;Linnéstaden, Haga;S;322;344
2006;kf;14800832;Linnéstaden, Haga;V;193;163
2006;kf;14800832;Linnéstaden, Haga;MP;217;187
2006;kf;14800832;Linnéstaden, Haga;VÄGV;48;
2006;kf;14800832;Linnéstaden, Haga;SD;39;25
2006;kf;14800832;Linnéstaden, Haga;FI;34;35
2006;kf;14800832;Linnéstaden, Haga;K;20;25
2006;kf;14800832;Linnéstaden, Haga;PP;11;
2006;kf;14800832;Linnéstaden, Haga;1016;9;
2006;kf;14800832;Linnéstaden, Haga;RS;4;1
2006;kf;14800832;Linnéstaden, Haga;0450;1;
2006;kf;14800832;Linnéstaden, Haga;SOC.P;1;2
2006;kf;14800832;Linnéstaden, Haga;HANDSKRIVNA;5;1
2006;kf;14800832;Linnéstaden, Haga;BLANK;12;13
2006;kf;14800832;Linnéstaden, Haga;OG;0;2
2006;kf;14800856;Linnéstaden, Kommendantsängen;M;364;299
2006;kf;14800856;Linnéstaden, Kommendantsängen;C;34;32
2006;kf;14800856;Linnéstaden, Kommendantsängen;L;121;145
2006;kf;14800856;Linnéstaden, Kommendantsängen;KD;20;36
2006;kf;14800856;Linnéstaden, Kommendantsängen;S;181;223
2006;kf;14800856;Linnéstaden, Kommendantsängen;V;74;86
2006;kf;14800856;Linnéstaden, Kommendantsängen;MP;128;132
2006;kf;14800856;Linnéstaden, Kommendantsängen;VÄGV;38;
2006;kf;14800856;Linnéstaden, Kommendantsängen;SD;30;19
2006;kf;14800856;Linnéstaden, Kommendantsängen;FI;21;17
2006;kf;14800856;Linnéstaden, Kommendantsängen;PP;6;
2006;kf;14800856;Linnéstaden, Kommendantsängen;K;5;10
2006;kf;14800856;Linnéstaden, Kommendantsängen;1016;1;
2006;kf;14800856;Linnéstaden, Kommendantsängen;RS;1;
2006;kf;14800856;Linnéstaden, Kommendantsängen;SOC.P;0;1
2006;kf;14800856;Linnéstaden, Kommendantsängen;SPI;0;5
2006;kf;14800856;Linnéstaden, Kommendantsängen;HANDSKRIVNA;2;
2006;kf;14800856;Linnéstaden, Kommendantsängen;BLANK;6;9
2006;kf;14800856;Linnéstaden, Kommendantsängen;OG;1;4
2006;kf;14800854;Linnéstaden, Linné;M;461;396
2006;kf;14800854;Linnéstaden, Linné;C;35;34
2006;kf;14800854;Linnéstaden, Linné;L;157;181
2006;kf;14800854;Linnéstaden, Linné;KD;41;43
2006;kf;14800854;Linnéstaden, Linné;S;229;254
2006;kf;14800854;Linnéstaden, Linné;V;86;103
2006;kf;14800854;Linnéstaden, Linné;MP;132;114
2006;kf;14800854;Linnéstaden, Linné;VÄGV;35;
2006;kf;14800854;Linnéstaden, Linné;SD;31;15
2006;kf;14800854;Linnéstaden, Linné;FI;17;23
2006;kf;14800854;Linnéstaden, Linné;K;14;17
2006;kf;14800854;Linnéstaden, Linné;1016;4;
2006;kf;14800854;Linnéstaden, Linné;PP;4;
2006;kf;14800854;Linnéstaden, Linné;RS;1;
2006;kf;14800854;Linnéstaden, Linné;SOC.P;1;
2006;kf;14800854;Linnéstaden, Linné;HANDSKRIVNA;2;3
2006;kf;14800854;Linnéstaden, Linné;BLANK;11;11
2006;kf;14800854;Linnéstaden, Linné;OG;1;1
2006;kf;14800851;Linnéstaden, Linnéplatsen;M;312;293
2006;kf;14800851;Linnéstaden, Linnéplatsen;C;25;22
2006;kf;14800851;Linnéstaden, Linnéplatsen;L;117;138
2006;kf;14800851;Linnéstaden, Linnéplatsen;KD;27;39
2006;kf;14800851;Linnéstaden, Linnéplatsen;S;154;159
2006;kf;14800851;Linnéstaden, Linnéplatsen;V;68;59
2006;kf;14800851;Linnéstaden, Linnéplatsen;MP;107;88
2006;kf;14800851;Linnéstaden, Linnéplatsen;VÄGV;39;
2006;kf;14800851;Linnéstaden, Linnéplatsen;SD;17;8
2006;kf;14800851;Linnéstaden, Linnéplatsen;FI;8;11
2006;kf;14800851;Linnéstaden, Linnéplatsen;K;5;5
2006;kf;14800851;Linnéstaden, Linnéplatsen;PP;4;
2006;kf;14800851;Linnéstaden, Linnéplatsen;1016;2;
2006;kf;14800851;Linnéstaden, Linnéplatsen;SOC.P;0;3
2006;kf;14800851;Linnéstaden, Linnéplatsen;SPI;0;1
2006;kf;14800851;Linnéstaden, Linnéplatsen;HANDSKRIVNA;2;
2006;kf;14800851;Linnéstaden, Linnéplatsen;BLANK;2;20
2006;kf;14800851;Linnéstaden, Linnéplatsen;OG;1;
2006;kf;14800853;Linnéstaden, Långgatorna;M;454;376
2006;kf;14800853;Linnéstaden, Långgatorna;C;38;45
2006;kf;14800853;Linnéstaden, Långgatorna;L;141;171
2006;kf;14800853;Linnéstaden, Långgatorna;KD;30;30
2006;kf;14800853;Linnéstaden, Långgatorna;S;232;298
2006;kf;14800853;Linnéstaden, Långgatorna;V;122;116
2006;kf;14800853;Linnéstaden, Långgatorna;MP;212;160
2006;kf;14800853;Linnéstaden, Långgatorna;VÄGV;38;
2006;kf;14800853;Linnéstaden, Långgatorna;SD;28;17
2006;kf;14800853;Linnéstaden, Långgatorna;FI;34;30
2006;kf;14800853;Linnéstaden, Långgatorna;K;9;12
2006;kf;14800853;Linnéstaden, Långgatorna;PP;5;
2006;kf;14800853;Linnéstaden, Långgatorna;1016;4;
2006;kf;14800853;Linnéstaden, Långgatorna;RS;1;
2006;kf;14800853;Linnéstaden, Långgatorna;SOC.P;1;
2006;kf;14800853;Linnéstaden, Långgatorna;SPI;0;1
2006;kf;14800853;Linnéstaden, Långgatorna;HANDSKRIVNA;2;3
2006;kf;14800853;Linnéstaden, Långgatorna;BLANK;15;12
2006;kf;14800853;Linnéstaden, Långgatorna;OG;0;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;M;309;228
2006;kf;14800813;Linnéstaden, Masthuggstorget;C;34;27
2006;kf;14800813;Linnéstaden, Masthuggstorget;L;82;94
2006;kf;14800813;Linnéstaden, Masthuggstorget;KD;20;23
2006;kf;14800813;Linnéstaden, Masthuggstorget;S;257;311
2006;kf;14800813;Linnéstaden, Masthuggstorget;V;97;85
2006;kf;14800813;Linnéstaden, Masthuggstorget;MP;147;92
2006;kf;14800813;Linnéstaden, Masthuggstorget;VÄGV;44;
2006;kf;14800813;Linnéstaden, Masthuggstorget;SD;35;15
2006;kf;14800813;Linnéstaden, Masthuggstorget;FI;19;19
2006;kf;14800813;Linnéstaden, Masthuggstorget;K;12;21
2006;kf;14800813;Linnéstaden, Masthuggstorget;PP;6;
2006;kf;14800813;Linnéstaden, Masthuggstorget;1016;3;
2006;kf;14800813;Linnéstaden, Masthuggstorget;SOC.P;2;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;0450;0;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;ND;0;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;SPI;0;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;HANDSKRIVNA;2;1
2006;kf;14800813;Linnéstaden, Masthuggstorget;BLANK;14;17
2006;kf;14800813;Linnéstaden, Masthuggstorget;OG;0;1
2006;kf;14800814;Linnéstaden, Nedre Masthugget;M;208;160
2006;kf;14800814;Linnéstaden, Nedre Masthugget;C;28;22
2006;kf;14800814;Linnéstaden, Nedre Masthugget;L;111;108
2006;kf;14800814;Linnéstaden, Nedre Masthugget;KD;18;39
2006;kf;14800814;Linnéstaden, Nedre Masthugget;S;272;269
2006;kf;14800814;Linnéstaden, Nedre Masthugget;V;157;189
2006;kf;14800814;Linnéstaden, Nedre Masthugget;MP;193;161
2006;kf;14800814;Linnéstaden, Nedre Masthugget;VÄGV;50;
2006;kf;14800814;Linnéstaden, Nedre Masthugget;SD;26;18
2006;kf;14800814;Linnéstaden, Nedre Masthugget;K;46;58
2006;kf;14800814;Linnéstaden, Nedre Masthugget;FI;27;29
2006;kf;14800814;Linnéstaden, Nedre Masthugget;1016;7;
2006;kf;14800814;Linnéstaden, Nedre Masthugget;RS;4;
2006;kf;14800814;Linnéstaden, Nedre Masthugget;PP;3;
2006;kf;14800814;Linnéstaden, Nedre Masthugget;SOC.P;1;7
2006;kf;14800814;Linnéstaden, Nedre Masthugget;SPI;0;3
2006;kf;14800814;Linnéstaden, Nedre Masthugget;HANDSKRIVNA;1;1
2006;kf;14800814;Linnéstaden, Nedre Masthugget;BLANK;5;16
2006;kf;14800814;Linnéstaden, Nedre Masthugget;OG;2;1
2006;kf;14800842;Linnéstaden, Nilssonsberg;M;522;465
2006;kf;14800842;Linnéstaden, Nilssonsberg;C;38;47
2006;kf;14800842;Linnéstaden, Nilssonsberg;L;187;194
2006;kf;14800842;Linnéstaden, Nilssonsberg;KD;47;82
2006;kf;14800842;Linnéstaden, Nilssonsberg;S;276;336
2006;kf;14800842;Linnéstaden, Nilssonsberg;V;85;75
2006;kf;14800842;Linnéstaden, Nilssonsberg;MP;152;125
2006;kf;14800842;Linnéstaden, Nilssonsberg;VÄGV;69;
2006;kf;14800842;Linnéstaden, Nilssonsberg;SD;40;37
2006;kf;14800842;Linnéstaden, Nilssonsberg;FI;16;22
2006;kf;14800842;Linnéstaden, Nilssonsberg;PP;9;
2006;kf;14800842;Linnéstaden, Nilssonsberg;K;6;12
2006;kf;14800842;Linnéstaden, Nilssonsberg;1016;3;
2006;kf;14800842;Linnéstaden, Nilssonsberg;RS;1;
2006;kf;14800842;Linnéstaden, Nilssonsberg;SOC.P;1;
2006;kf;14800842;Linnéstaden, Nilssonsberg;0450;0;1
2006;kf;14800842;Linnéstaden, Nilssonsberg;SPI;0;3
2006;kf;14800842;Linnéstaden, Nilssonsberg;HANDSKRIVNA;1;1
2006;kf;14800842;Linnéstaden, Nilssonsberg;BLANK;16;20
2006;kf;14800842;Linnéstaden, Nilssonsberg;OG;0;
2006;kf;14800852;Linnéstaden, Olivedal;M;371;366
2006;kf;14800852;Linnéstaden, Olivedal;C;45;46
2006;kf;14800852;Linnéstaden, Olivedal;L;143;158
2006;kf;14800852;Linnéstaden, Olivedal;KD;27;32
2006;kf;14800852;Linnéstaden, Olivedal;S;315;351
2006;kf;14800852;Linnéstaden, Olivedal;V;157;147
2006;kf;14800852;Linnéstaden, Olivedal;MP;188;138
2006;kf;14800852;Linnéstaden, Olivedal;VÄGV;32;
2006;kf;14800852;Linnéstaden, Olivedal;SD;26;21
2006;kf;14800852;Linnéstaden, Olivedal;FI;20;28
2006;kf;14800852;Linnéstaden, Olivedal;K;12;23
2006;kf;14800852;Linnéstaden, Olivedal;1016;4;
2006;kf;14800852;Linnéstaden, Olivedal;PP;3;
2006;kf;14800852;Linnéstaden, Olivedal;RS;1;
2006;kf;14800852;Linnéstaden, Olivedal;SOC.P;1;
2006;kf;14800852;Linnéstaden, Olivedal;ND;0;1
2006;kf;14800852;Linnéstaden, Olivedal;SPI;0;1
2006;kf;14800852;Linnéstaden, Olivedal;BLANK;10;17
2006;kf;14800852;Linnéstaden, Olivedal;OG;1;
2006;kf;14800815;Linnéstaden, Oscar Fredrik;M;216;180
2006;kf;14800815;Linnéstaden, Oscar Fredrik;C;33;42
2006;kf;14800815;Linnéstaden, Oscar Fredrik;L;83;101
2006;kf;14800815;Linnéstaden, Oscar Fredrik;KD;22;27
2006;kf;14800815;Linnéstaden, Oscar Fredrik;S;219;242
2006;kf;14800815;Linnéstaden, Oscar Fredrik;V;156;146
2006;kf;14800815;Linnéstaden, Oscar Fredrik;MP;192;170
2006;kf;14800815;Linnéstaden, Oscar Fredrik;VÄGV;39;
2006;kf;14800815;Linnéstaden, Oscar Fredrik;SD;32;8
2006;kf;14800815;Linnéstaden, Oscar Fredrik;K;37;46
2006;kf;14800815;Linnéstaden, Oscar Fredrik;FI;21;27
2006;kf;14800815;Linnéstaden, Oscar Fredrik;PP;6;
2006;kf;14800815;Linnéstaden, Oscar Fredrik;SOC.P;3;3
2006;kf;14800815;Linnéstaden, Oscar Fredrik;RS;2;1
2006;kf;14800815;Linnéstaden, Oscar Fredrik;HANDSKRIVNA;1;1
2006;kf;14800815;Linnéstaden, Oscar Fredrik;BLANK;8;19
2006;kf;14800815;Linnéstaden, Oscar Fredrik;OG;1;
2006;kf;14800855;Linnéstaden, Risåsen;M;331;284
2006;kf;14800855;Linnéstaden, Risåsen;C;37;25
2006;kf;14800855;Linnéstaden, Risåsen;L;105;139
2006;kf;14800855;Linnéstaden, Risåsen;KD;27;43
2006;kf;14800855;Linnéstaden, Risåsen;S;153;200
2006;kf;14800855;Linnéstaden, Risåsen;V;74;76
2006;kf;14800855;Linnéstaden, Risåsen;MP;152;129
2006;kf;14800855;Linnéstaden, Risåsen;VÄGV;35;
2006;kf;14800855;Linnéstaden, Risåsen;SD;26;18
2006;kf;14800855;Linnéstaden, Risåsen;FI;18;18
2006;kf;14800855;Linnéstaden, Risåsen;K;7;11
2006;kf;14800855;Linnéstaden, Risåsen;RS;3;
2006;kf;14800855;Linnéstaden, Risåsen;1016;2;
2006;kf;14800855;Linnéstaden, Risåsen;PP;2;
2006;kf;14800855;Linnéstaden, Risåsen;ND;0;1
2006;kf;14800855;Linnéstaden, Risåsen;SPI;0;1
2006;kf;14800855;Linnéstaden, Risåsen;HANDSKRIVNA;1;1
2006;kf;14800855;Linnéstaden, Risåsen;BLANK;15;22
2006;kf;14800855;Linnéstaden, Risåsen;OG;0;
2006;kf;14800831;Linnéstaden, Skansberget;M;342;294
2006;kf;14800831;Linnéstaden, Skansberget;C;38;48
2006;kf;14800831;Linnéstaden, Skansberget;L;114;138
2006;kf;14800831;Linnéstaden, Skansberget;KD;28;31
2006;kf;14800831;Linnéstaden, Skansberget;S;268;313
2006;kf;14800831;Linnéstaden, Skansberget;V;164;147
2006;kf;14800831;Linnéstaden, Skansberget;MP;248;204
2006;kf;14800831;Linnéstaden, Skansberget;VÄGV;43;
2006;kf;14800831;Linnéstaden, Skansberget;SD;28;17
2006;kf;14800831;Linnéstaden, Skansberget;FI;25;28
2006;kf;14800831;Linnéstaden, Skansberget;K;9;15
2006;kf;14800831;Linnéstaden, Skansberget;PP;4;
2006;kf;14800831;Linnéstaden, Skansberget;1016;3;
2006;kf;14800831;Linnéstaden, Skansberget;SOC.P;3;7
2006;kf;14800831;Linnéstaden, Skansberget;RS;2;2
2006;kf;14800831;Linnéstaden, Skansberget;ND;0;1
2006;kf;14800831;Linnéstaden, Skansberget;SPI;0;1
2006;kf;14800831;Linnéstaden, Skansberget;HANDSKRIVNA;1;2
2006;kf;14800831;Linnéstaden, Skansberget;BLANK;6;21
2006;kf;14800831;Linnéstaden, Skansberget;OG;0;
2006;kf;14800817;Linnéstaden, Slottsskogen;M;211;177
2006;kf;14800817;Linnéstaden, Slottsskogen;C;19;18
2006;kf;14800817;Linnéstaden, Slottsskogen;L;77;74
2006;kf;14800817;Linnéstaden, Slottsskogen;KD;18;26
2006;kf;14800817;Linnéstaden, Slottsskogen;S;247;270
2006;kf;14800817;Linnéstaden, Slottsskogen;V;102;77
2006;kf;14800817;Linnéstaden, Slottsskogen;MP;108;95
2006;kf;14800817;Linnéstaden, Slottsskogen;VÄGV;31;
2006;kf;14800817;Linnéstaden, Slottsskogen;SD;37;25
2006;kf;14800817;Linnéstaden, Slottsskogen;K;18;21
2006;kf;14800817;Linnéstaden, Slottsskogen;FI;13;16
2006;kf;14800817;Linnéstaden, Slottsskogen;PP;4;
2006;kf;14800817;Linnéstaden, Slottsskogen;1016;3;
2006;kf;14800817;Linnéstaden, Slottsskogen;RS;1;
2006;kf;14800817;Linnéstaden, Slottsskogen;SOC.P;1;1
2006;kf;14800817;Linnéstaden, Slottsskogen;SPI;0;2
2006;kf;14800817;Linnéstaden, Slottsskogen;BLANK;11;9
2006;kf;14800817;Linnéstaden, Slottsskogen;OG;0;
2006;kf;14800812;Linnéstaden, Stigberget;M;198;181
2006;kf;14800812;Linnéstaden, Stigberget;C;21;29
