kod_2014;namn_2014;kod_2018;namn_2018;overlapp_m2;andel_av_2014;andel_av_2018
14802122;Örgryte-Härlanda, Björkekärr, Södra;14802124;Örgryte-Härlanda, Björkekärr, Östra;0.0;0.0000;0.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802123;Örgryte-Härlanda, Björkekärr, Västra;303573.9;1.0000;1.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802122;Örgryte-Härlanda, Björkekärr, Södra;0.0;0.0000;0.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802121;Örgryte-Härlanda, Björkekärr, Norra;0.0;0.0000;0.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802112;Örgryte-Härlanda, Torpa;0.0;0.0000;0.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802104;Örgryte-Härlanda, Kålltorp, Östra;0.0;0.0000;0.0000
14802123;Örgryte-Härlanda, Björkekärr, Västra;14802102;Örgryte-Härlanda, Kålltorp, Södra;0.0;0.0000;0.0000
14802124;Örgryte-Härlanda, Björkekärr, Östra;14802124;Örgryte-Härlanda, Björkekärr, Östra;188147.6;1.0000;0.8373
14802124;Örgryte-Härlanda, Björkekärr, Östra;14802121;Örgryte-Härlanda, Björkekärr, Norra;0.0;0.0000;0.0000
14802124;Örgryte-Härlanda, Björkekärr, Östra;14802125;Örgryte-Härlanda, Robertshöjd m fl;0.0;0.0000;0.0000
14802124;Örgryte-Härlanda, Björkekärr, Östra;14802122;Örgryte-Härlanda, Björkekärr, Södra;0.0;0.0000;0.0000
14802124;Örgryte-Härlanda, Björkekärr, Östra;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14802125;Örgryte-Härlanda, Robertshöjd m fl;14802125;Örgryte-Härlanda, Robertshöjd m fl;222793.8;0.8590;1.0000
14802125;Örgryte-Härlanda, Robertshöjd m fl;14802124;Örgryte-Härlanda, Björkekärr, Östra;36564.8;0.1410;0.1627
14802125;Örgryte-Härlanda, Robertshöjd m fl;14802122;Örgryte-Härlanda, Björkekärr, Södra;0.0;0.0000;0.0000
14803011;Östra Göteborg, Bellevue;14803011;Östra Göteborg, Bellevue;224199.2;0.8141;0.7522
14803011;Östra Göteborg, Bellevue;14803013;Östra Göteborg, Gamlestaden, Norra;51195.4;0.1859;0.3794
14803011;Östra Göteborg, Bellevue;14803014;Östra Göteborg, Gamlestaden, Södra;0.0;0.0000;0.0000
14803011;Östra Göteborg, Bellevue;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14803011;Östra Göteborg, Bellevue;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14803011;Östra Göteborg, Bellevue;14803015;Östra Göteborg, Kviberg, Västra;0.0;0.0000;0.0000
14803011;Östra Göteborg, Bellevue;14803012;Östra Göteborg, Bellevue Park;0.0;0.0000;0.0000
14803012;Östra Göteborg, Gamlestaden;14803014;Östra Göteborg, Gamlestaden, Södra;235119.8;0.9026;1.0000
14803012;Östra Göteborg, Gamlestaden;14803013;Östra Göteborg, Gamlestaden, Norra;25371.9;0.0974;0.1880
14803012;Östra Göteborg, Gamlestaden;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14803012;Östra Göteborg, Gamlestaden;14803011;Östra Göteborg, Bellevue;0.0;0.0000;0.0000
14803012;Östra Göteborg, Gamlestaden;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803015;Östra Göteborg, Kviberg, Västra;945215.6;0.9275;1.0000
14803013;Östra Göteborg, Kviberg, Västra;14803011;Östra Göteborg, Bellevue;73841.5;0.0725;0.2478
14803013;Östra Göteborg, Kviberg, Västra;14803016;Östra Göteborg, Kviberg, Östra;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803034;Östra Göteborg, Kortedala, Södra;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803012;Östra Göteborg, Bellevue Park;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803032;Östra Göteborg, Gregorianska g. m fl;0.0;0.0000;0.0000
14803013;Östra Göteborg, Kviberg, Västra;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803016;Östra Göteborg, Kviberg, Östra;1404747.8;0.9216;1.0000
14803014;Östra Göteborg, Kviberg, Östra;14803012;Östra Göteborg, Bellevue Park;119482.1;0.0784;1.0000
14803014;Östra Göteborg, Kviberg, Östra;14803023;Östra Göteborg, Utbynäs;1.4;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803034;Östra Göteborg, Kortedala, Södra;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803011;Östra Göteborg, Bellevue;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803015;Östra Göteborg, Kviberg, Västra;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803014;Östra Göteborg, Kviberg, Östra;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803017;Östra Göteborg, Nylöse;3834197.0;0.9850;1.0000
14803015;Östra Göteborg, Nylöse;14803013;Östra Göteborg, Gamlestaden, Norra;58372.1;0.0150;0.4326
14803015;Östra Göteborg, Nylöse;14806123;Angered, Hjällbo, Södra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14804104;Norra Hisingen, Tingstad;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14804124;Norra Hisingen, Bällskär;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14804122;Norra Hisingen, Backa, Norra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803015;Östra Göteborg, Kviberg, Västra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14804131;Norra Hisingen, Backadalen;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14802012;Örgryte-Härlanda, Olskroken;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803014;Östra Göteborg, Gamlestaden, Södra;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14804132;Norra Hisingen, Bäckebol;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14803015;Östra Göteborg, Nylöse;14803011;Östra Göteborg, Bellevue;0.0;0.0000;0.0000
14803021;Östra Göteborg, Fjällbo;14803021;Östra Göteborg, Fjällbo;590338.4;1.0000;1.0000
14803021;Östra Göteborg, Fjällbo;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803021;Östra Göteborg, Fjällbo;14803023;Östra Göteborg, Utbynäs;0.0;0.0000;0.0000
14803021;Östra Göteborg, Fjällbo;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803022;Östra Göteborg, Utby;14803022;Östra Göteborg, Utby;537910.5;1.0000;1.0000
14803022;Östra Göteborg, Utby;14803023;Östra Göteborg, Utbynäs;0.0;0.0000;0.0000
14803022;Östra Göteborg, Utby;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803022;Östra Göteborg, Utby;14803021;Östra Göteborg, Fjällbo;0.0;0.0000;0.0000
14803022;Östra Göteborg, Utby;14803016;Östra Göteborg, Kviberg, Östra;0.0;0.0000;0.0000
14803023;Östra Göteborg, Utbynäs;14803023;Östra Göteborg, Utbynäs;1169345.8;1.0000;1.0000
14803023;Östra Göteborg, Utbynäs;14803016;Östra Göteborg, Kviberg, Östra;0.0;0.0000;0.0000
14803023;Östra Göteborg, Utbynäs;14803021;Östra Göteborg, Fjällbo;0.0;0.0000;0.0000
14803023;Östra Göteborg, Utbynäs;14802111;Örgryte-Härlanda, Fräntorp;0.0;0.0000;0.0000
14803023;Östra Göteborg, Utbynäs;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803031;Östra Göteborg, Gregorianska g. m fl;14803032;Östra Göteborg, Gregorianska g. m fl;314840.5;1.0000;1.0000
14803031;Östra Göteborg, Gregorianska g. m fl;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803031;Östra Göteborg, Gregorianska g. m fl;14803015;Östra Göteborg, Kviberg, Västra;0.0;0.0000;0.0000
14803031;Östra Göteborg, Gregorianska g. m fl;14803033;Östra Göteborg, Kortedala Centrum;0.0;0.0000;0.0000
14803031;Östra Göteborg, Gregorianska g. m fl;14803034;Östra Göteborg, Kortedala, Södra;0.0;0.0000;0.0000
14803032;Östra Göteborg, Kortedala Centrum;14803033;Östra Göteborg, Kortedala Centrum;268238.7;0.8626;1.0000
14803032;Östra Göteborg, Kortedala Centrum;14803031;Östra Göteborg, Förstamajgatan m fl;42733.8;0.1374;0.1688
14803032;Östra Göteborg, Kortedala Centrum;14803034;Östra Göteborg, Kortedala, Södra;0.0;0.0000;0.0000
14803032;Östra Göteborg, Kortedala Centrum;14803032;Östra Göteborg, Gregorianska g. m fl;0.0;0.0000;0.0000
14803032;Östra Göteborg, Kortedala Centrum;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803032;Östra Göteborg, Kortedala Centrum;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803033;Östra Göteborg, Kortedala, Södra;14803034;Östra Göteborg, Kortedala, Södra;365199.2;1.0000;1.0000
14803033;Östra Göteborg, Kortedala, Södra;14803016;Östra Göteborg, Kviberg, Östra;0.0;0.0000;0.0000
14803033;Östra Göteborg, Kortedala, Södra;14803032;Östra Göteborg, Gregorianska g. m fl;0.0;0.0000;0.0000
14803033;Östra Göteborg, Kortedala, Södra;14803015;Östra Göteborg, Kviberg, Västra;0.0;0.0000;0.0000
14803033;Östra Göteborg, Kortedala, Södra;14803033;Östra Göteborg, Kortedala Centrum;0.0;0.0000;0.0000
14803033;Östra Göteborg, Kortedala, Södra;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803034;Östra Göteborg, Kortedala, Västra;14803035;Östra Göteborg, Kortedala, Västra;846672.5;0.9208;1.0000
14803034;Östra Göteborg, Kortedala, Västra;14803031;Östra Göteborg, Förstamajgatan m fl;72857.4;0.0792;0.2878
14803034;Östra Göteborg, Kortedala, Västra;14803032;Östra Göteborg, Gregorianska g. m fl;0.0;0.0000;0.0000
14803034;Östra Göteborg, Kortedala, Västra;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14803034;Östra Göteborg, Kortedala, Västra;14803041;Östra Göteborg, Adventsparken, V;0.0;0.0000;0.0000
14803034;Östra Göteborg, Kortedala, Västra;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14803034;Östra Göteborg, Kortedala, Västra;14803033;Östra Göteborg, Kortedala Centrum;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803036;Östra Göteborg, Kortedala, Östra;612924.5;0.8167;1.0000
14803035;Östra Göteborg, Kortedala, Östra;14803031;Östra Göteborg, Förstamajgatan m fl;137551.4;0.1833;0.5434
14803035;Östra Göteborg, Kortedala, Östra;14803053;Östra Göteborg, Gärdsås;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803044;Östra Göteborg, Månadsgatorna m fl;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803016;Östra Göteborg, Kviberg, Östra;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803033;Östra Göteborg, Kortedala Centrum;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803034;Östra Göteborg, Kortedala, Södra;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803041;Östra Göteborg, Adventsparken, V;0.0;0.0000;0.0000
14803035;Östra Göteborg, Kortedala, Östra;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803041;Östra Göteborg, Adventsparken;14803041;Östra Göteborg, Adventsparken, V;203791.7;0.8808;0.9962
14803041;Östra Göteborg, Adventsparken;14803042;Östra Göteborg, Adventsparken, Ö;27582.1;0.1192;0.2243
14803041;Östra Göteborg, Adventsparken;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14803041;Östra Göteborg, Adventsparken;14803031;Östra Göteborg, Förstamajgatan m fl;0.0;0.0000;0.0000
14803041;Östra Göteborg, Adventsparken;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803041;Östra Göteborg, Adventsparken;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803041;Östra Göteborg, Adventsparken;14803044;Östra Göteborg, Månadsgatorna m fl;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14803043;Östra Göteborg, Kortedala, Norra;934548.3;0.9106;0.9522
14803042;Östra Göteborg, Kortedala, Norra;14803042;Östra Göteborg, Adventsparken, Ö;90974.8;0.0886;0.7399
14803042;Östra Göteborg, Kortedala, Norra;14803041;Östra Göteborg, Adventsparken, V;784.6;0.0008;0.0038
14803042;Östra Göteborg, Kortedala, Norra;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14806121;Angered, Bläsebo;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14803035;Östra Göteborg, Kortedala, Västra;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14803044;Östra Göteborg, Månadsgatorna m fl;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803042;Östra Göteborg, Kortedala, Norra;14806123;Angered, Hjällbo, Södra;0.0;0.0000;0.0000
14803043;Östra Göteborg, Månadsgatorna m fl;14803044;Östra Göteborg, Månadsgatorna m fl;409764.9;0.8888;1.0000
14803043;Östra Göteborg, Månadsgatorna m fl;14803043;Östra Göteborg, Kortedala, Norra;46879.0;0.1017;0.0478
14803043;Östra Göteborg, Månadsgatorna m fl;14803042;Östra Göteborg, Adventsparken, Ö;4403.1;0.0096;0.0358
14803043;Östra Göteborg, Månadsgatorna m fl;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803043;Östra Göteborg, Månadsgatorna m fl;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803043;Östra Göteborg, Månadsgatorna m fl;14803041;Östra Göteborg, Adventsparken, V;0.0;0.0000;0.0000
14803051;Östra Göteborg, Bergsjön, Norra;14803051;Östra Göteborg, Bergsjön, Norra;199854.4;1.0000;1.0000
14803051;Östra Göteborg, Bergsjön, Norra;14803062;Östra Göteborg, Bergsjön, Östra;0.0;0.0000;0.0000
14803051;Östra Göteborg, Bergsjön, Norra;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803051;Östra Göteborg, Bergsjön, Norra;14803053;Östra Göteborg, Gärdsås;0.0;0.0000;0.0000
14803051;Östra Göteborg, Bergsjön, Norra;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803052;Östra Göteborg, Gärdsmosse;1360598.7;1.0000;1.0000
14803052;Östra Göteborg, Gärdsmosse;14803051;Östra Göteborg, Bergsjön, Norra;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803044;Östra Göteborg, Månadsgatorna m fl;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803054;Östra Göteborg, Siriusgatan;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803062;Östra Göteborg, Bergsjön, Östra;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14806101;Angered, Gunnilse-Linnarhult;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803064;Östra Göteborg, Rymdtorget;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803053;Östra Göteborg, Gärdsås;0.0;0.0000;0.0000
14803052;Östra Göteborg, Gärdsmosse;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803053;Östra Göteborg, Gärdsås;14803053;Östra Göteborg, Gärdsås;543018.1;0.9992;1.0000
14803053;Östra Göteborg, Gärdsås;14803061;Östra Göteborg, Bergsjön, Södra;433.3;0.0008;0.0003
14803053;Östra Göteborg, Gärdsås;14803036;Östra Göteborg, Kortedala, Östra;0.0;0.0000;0.0000
14803053;Östra Göteborg, Gärdsås;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803053;Östra Göteborg, Gärdsås;14803054;Östra Göteborg, Siriusgatan;0.0;0.0000;0.0000
14803053;Östra Göteborg, Gärdsås;14803051;Östra Göteborg, Bergsjön, Norra;0.0;0.0000;0.0000
14803053;Östra Göteborg, Gärdsås;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803054;Östra Göteborg, Siriusgatan;14803054;Östra Göteborg, Siriusgatan;163753.3;1.0000;1.0000
14803054;Östra Göteborg, Siriusgatan;14803053;Östra Göteborg, Gärdsås;0.0;0.0000;0.0000
14803054;Östra Göteborg, Siriusgatan;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803061;Östra Göteborg, Bergsjön, Södra;1452480.9;0.9796;0.9997
14803061;Östra Göteborg, Bergsjön, Södra;14803063;Östra Göteborg, Komettorget;30267.1;0.0204;0.0583
14803061;Östra Göteborg, Bergsjön, Södra;14803062;Östra Göteborg, Bergsjön, Östra;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803021;Östra Göteborg, Fjällbo;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803053;Östra Göteborg, Gärdsås;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803064;Östra Göteborg, Rymdtorget;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803051;Östra Göteborg, Bergsjön, Norra;0.0;0.0000;0.0000
14803061;Östra Göteborg, Bergsjön, Södra;14803022;Östra Göteborg, Utby;0.0;0.0000;0.0000
14803062;Östra Göteborg, Bergsjön, Östra;14803062;Östra Göteborg, Bergsjön, Östra;343314.8;1.0000;1.0000
14803062;Östra Göteborg, Bergsjön, Östra;14803064;Östra Göteborg, Rymdtorget;0.0;0.0000;0.0000
14803062;Östra Göteborg, Bergsjön, Östra;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803062;Östra Göteborg, Bergsjön, Östra;14803051;Östra Göteborg, Bergsjön, Norra;0.0;0.0000;0.0000
14803062;Östra Göteborg, Bergsjön, Östra;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803063;Östra Göteborg, Komettorget;14803063;Östra Göteborg, Komettorget;488839.3;0.7908;0.9417
14803063;Östra Göteborg, Komettorget;14803064;Östra Göteborg, Rymdtorget;129288.1;0.2092;0.0875
14803063;Östra Göteborg, Komettorget;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803064;Östra Göteborg, Rymdtorget;14803064;Östra Göteborg, Rymdtorget;1347785.1;1.0000;0.9125
14803064;Östra Göteborg, Rymdtorget;14806101;Angered, Gunnilse-Linnarhult;0.0;0.0000;0.0000
14803064;Östra Göteborg, Rymdtorget;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14803064;Östra Göteborg, Rymdtorget;14803062;Östra Göteborg, Bergsjön, Östra;0.0;0.0000;0.0000
14803064;Östra Göteborg, Rymdtorget;14803061;Östra Göteborg, Bergsjön, Södra;0.0;0.0000;0.0000
14803064;Östra Göteborg, Rymdtorget;14803063;Östra Göteborg, Komettorget;0.0;0.0000;0.0000
14804021;Lundby, Bjurslätt;14804021;Lundby, Bjurslätt, Södra;384236.1;0.7618;1.0000
14804021;Lundby, Bjurslätt;14804027;Lundby, Wieselgrensplatsen;120164.0;0.2382;0.4759
14804021;Lundby, Bjurslätt;14804022;Lundby, Flunsås;0.0;0.0000;0.0000
14804021;Lundby, Bjurslätt;14804023;Lundby, Kvillebäcken, Norra;0.0;0.0000;0.0000
14804021;Lundby, Bjurslätt;14804043;Lundby, Tolered, Södra;0.0;0.0000;0.0000
14804021;Lundby, Bjurslätt;14804033;Lundby, Slätta Damm;0.0;0.0000;0.0000
14804021;Lundby, Bjurslätt;14804042;Lundby, Tolered, Norra;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804022;Lundby, Flunsås;392371.4;1.0000;1.0000
14804022;Lundby, Flunsås;14804154;Lundby, Rambergsstaden, Norra;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804155;Lundby, Rambergsstaden, Södra;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804027;Lundby, Wieselgrensplatsen;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804021;Lundby, Bjurslätt, Södra;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804043;Lundby, Tolered, Södra;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14807092;Västra Hisingen, Kärrmossen;0.0;0.0000;0.0000
14804022;Lundby, Flunsås;14804144;Lundby, Lundby, Norra;0.0;0.0000;0.0000
14804023;Lundby, Kvillebäcken, Norra;14804023;Lundby, Kvillebäcken, Norra;306112.0;1.0000;1.0000
14804023;Lundby, Kvillebäcken, Norra;14804027;Lundby, Wieselgrensplatsen;0.0;0.0000;0.0000
14804023;Lundby, Kvillebäcken, Norra;14804024;Lundby, Kvillebäcken, Södra;0.0;0.0000;0.0000
14804023;Lundby, Kvillebäcken, Norra;14804025;Lundby, Kvillebäcken, Östra;0.0;0.0000;0.0000
14804023;Lundby, Kvillebäcken, Norra;14804026;Lundby, Penselgatan m fl;0.0;0.0000;0.0000
14804023;Lundby, Kvillebäcken, Norra;14804032;Lundby, Hilldedal;0.0;0.0000;0.0000
14804024;Lundby, Kvillebäcken, Södra;14804024;Lundby, Kvillebäcken, Södra;88489.8;0.9208;1.0000
14804024;Lundby, Kvillebäcken, Södra;14804025;Lundby, Kvillebäcken, Östra;7612.0;0.0792;0.1688
14804024;Lundby, Kvillebäcken, Södra;14804151;Lundby, Brämaregården, Norra;0.0;0.0000;0.0000
14804024;Lundby, Kvillebäcken, Södra;14804023;Lundby, Kvillebäcken, Norra;0.0;0.0000;0.0000
14804024;Lundby, Kvillebäcken, Södra;14804027;Lundby, Wieselgrensplatsen;0.0;0.0000;0.0000
14804024;Lundby, Kvillebäcken, Södra;14804028;Lundby, Vågmästarplatsen;0.0;0.0000;0.0000
14804024;Lundby, Kvillebäcken, Södra;14804156;Lundby, Rambergsstaden, Östra;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804026;Lundby, Penselgatan m fl;2157945.7;0.9570;1.0000
14804025;Lundby, Kvillebäcken, Östra;14804028;Lundby, Vågmästarplatsen;59452.8;0.0264;1.0000
14804025;Lundby, Kvillebäcken, Östra;14804025;Lundby, Kvillebäcken, Östra;37471.6;0.0166;0.8312
14804025;Lundby, Kvillebäcken, Östra;14801173;Centrum, Odinsgatan m fl;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804172;Lundby, Lundbyvassen;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804101;Norra Hisingen, Aröd;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804023;Lundby, Kvillebäcken, Norra;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804104;Norra Hisingen, Tingstad;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804032;Lundby, Hilldedal;0.0;0.0000;0.0000
14804025;Lundby, Kvillebäcken, Östra;14804153;Lundby, Porslinsfabriken;0.0;0.0000;0.0000
