ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;kf;14804144;Lundby, Lundby, Norra;ÖVRIGA_FGVAL;0;20
2014;kf;14804144;Lundby, Lundby, Norra;BLANK;9;14
2014;kf;14804144;Lundby, Lundby, Norra;OG;1;0
2014;kf;14804145;Lundby, Lundby, Södra;M;85;110
2014;kf;14804145;Lundby, Lundby, Södra;C;37;19
2014;kf;14804145;Lundby, Lundby, Södra;L;52;51
2014;kf;14804145;Lundby, Lundby, Södra;KD;20;21
2014;kf;14804145;Lundby, Lundby, Södra;S;175;206
2014;kf;14804145;Lundby, Lundby, Södra;V;138;85
2014;kf;14804145;Lundby, Lundby, Södra;MP;83;111
2014;kf;14804145;Lundby, Lundby, Södra;SD;82;76
2014;kf;14804145;Lundby, Lundby, Södra;FI;21;32
2014;kf;14804145;Lundby, Lundby, Södra;VÄGV;23;38
2014;kf;14804145;Lundby, Lundby, Södra;DJUP;8;4
2014;kf;14804145;Lundby, Lundby, Södra;K;5;7
2014;kf;14804145;Lundby, Lundby, Södra;PP;2;4
2014;kf;14804145;Lundby, Lundby, Södra;ENH;0;1
2014;kf;14804145;Lundby, Lundby, Södra;HANDSKRIVNA;1;3
2014;kf;14804145;Lundby, Lundby, Södra;ÖVRIGA_FGVAL;0;31
2014;kf;14804145;Lundby, Lundby, Södra;BLANK;14;10
2014;kf;14804145;Lundby, Lundby, Södra;OG;0;1
2014;kf;14804153;Lundby, Porslinsfabriken;M;170;198
2014;kf;14804153;Lundby, Porslinsfabriken;C;38;26
2014;kf;14804153;Lundby, Porslinsfabriken;L;80;76
2014;kf;14804153;Lundby, Porslinsfabriken;KD;19;30
2014;kf;14804153;Lundby, Porslinsfabriken;S;205;220
2014;kf;14804153;Lundby, Porslinsfabriken;V;142;111
2014;kf;14804153;Lundby, Porslinsfabriken;MP;89;128
2014;kf;14804153;Lundby, Porslinsfabriken;SD;81;61
2014;kf;14804153;Lundby, Porslinsfabriken;FI;23;50
2014;kf;14804153;Lundby, Porslinsfabriken;VÄGV;17;47
2014;kf;14804153;Lundby, Porslinsfabriken;K;8;11
2014;kf;14804153;Lundby, Porslinsfabriken;DJUP;1;4
2014;kf;14804153;Lundby, Porslinsfabriken;PP;1;3
2014;kf;14804153;Lundby, Porslinsfabriken;ENH;0;1
2014;kf;14804153;Lundby, Porslinsfabriken;HANDSKRIVNA;0;3
2014;kf;14804153;Lundby, Porslinsfabriken;ÖVRIGA_FGVAL;0;14
2014;kf;14804153;Lundby, Porslinsfabriken;BLANK;7;13
2014;kf;14804153;Lundby, Porslinsfabriken;OG;2;0
2014;kf;14804154;Lundby, Rambergsstaden, Norra;M;80;129
2014;kf;14804154;Lundby, Rambergsstaden, Norra;C;42;16
2014;kf;14804154;Lundby, Rambergsstaden, Norra;L;54;60
2014;kf;14804154;Lundby, Rambergsstaden, Norra;KD;40;28
2014;kf;14804154;Lundby, Rambergsstaden, Norra;S;222;302
2014;kf;14804154;Lundby, Rambergsstaden, Norra;V;120;105
2014;kf;14804154;Lundby, Rambergsstaden, Norra;MP;57;87
2014;kf;14804154;Lundby, Rambergsstaden, Norra;SD;104;84
2014;kf;14804154;Lundby, Rambergsstaden, Norra;FI;16;36
2014;kf;14804154;Lundby, Rambergsstaden, Norra;VÄGV;26;52
2014;kf;14804154;Lundby, Rambergsstaden, Norra;PP;4;5
2014;kf;14804154;Lundby, Rambergsstaden, Norra;K;2;5
2014;kf;14804154;Lundby, Rambergsstaden, Norra;KRVP;1;1
2014;kf;14804154;Lundby, Rambergsstaden, Norra;RS;1;1
2014;kf;14804154;Lundby, Rambergsstaden, Norra;DJUP;0;1
2014;kf;14804154;Lundby, Rambergsstaden, Norra;ENH;0;1
2014;kf;14804154;Lundby, Rambergsstaden, Norra;HANDSKRIVNA;2;3
2014;kf;14804154;Lundby, Rambergsstaden, Norra;ÖVRIGA_FGVAL;0;21
2014;kf;14804154;Lundby, Rambergsstaden, Norra;BLANK;18;12
2014;kf;14804154;Lundby, Rambergsstaden, Norra;OG;0;0
2014;kf;14804155;Lundby, Rambergsstaden, Södra;M;72;71
2014;kf;14804155;Lundby, Rambergsstaden, Södra;C;22;15
2014;kf;14804155;Lundby, Rambergsstaden, Södra;L;36;24
2014;kf;14804155;Lundby, Rambergsstaden, Södra;KD;16;17
2014;kf;14804155;Lundby, Rambergsstaden, Södra;S;199;212
2014;kf;14804155;Lundby, Rambergsstaden, Södra;V;204;161
2014;kf;14804155;Lundby, Rambergsstaden, Södra;MP;67;109
2014;kf;14804155;Lundby, Rambergsstaden, Södra;SD;82;70
2014;kf;14804155;Lundby, Rambergsstaden, Södra;FI;32;67
2014;kf;14804155;Lundby, Rambergsstaden, Södra;VÄGV;17;29
2014;kf;14804155;Lundby, Rambergsstaden, Södra;K;8;15
2014;kf;14804155;Lundby, Rambergsstaden, Södra;PP;4;15
2014;kf;14804155;Lundby, Rambergsstaden, Södra;DJUP;2;6
2014;kf;14804155;Lundby, Rambergsstaden, Södra;RS;1;3
2014;kf;14804155;Lundby, Rambergsstaden, Södra;ENH;0;4
2014;kf;14804155;Lundby, Rambergsstaden, Södra;KRVP;0;2
2014;kf;14804155;Lundby, Rambergsstaden, Södra;HANDSKRIVNA;5;6
2014;kf;14804155;Lundby, Rambergsstaden, Södra;ÖVRIGA_FGVAL;0;18
2014;kf;14804155;Lundby, Rambergsstaden, Södra;BLANK;14;5
2014;kf;14804155;Lundby, Rambergsstaden, Södra;OG;1;1
2014;kf;14804156;Lundby, Rambergsstaden, Östra;M;125;144
2014;kf;14804156;Lundby, Rambergsstaden, Östra;C;45;21
2014;kf;14804156;Lundby, Rambergsstaden, Östra;L;76;48
2014;kf;14804156;Lundby, Rambergsstaden, Östra;KD;34;27
2014;kf;14804156;Lundby, Rambergsstaden, Östra;S;234;300
2014;kf;14804156;Lundby, Rambergsstaden, Östra;V;198;148
2014;kf;14804156;Lundby, Rambergsstaden, Östra;MP;93;147
2014;kf;14804156;Lundby, Rambergsstaden, Östra;SD;112;104
2014;kf;14804156;Lundby, Rambergsstaden, Östra;FI;44;51
2014;kf;14804156;Lundby, Rambergsstaden, Östra;VÄGV;33;56
2014;kf;14804156;Lundby, Rambergsstaden, Östra;K;5;7
2014;kf;14804156;Lundby, Rambergsstaden, Östra;DJUP;3;2
2014;kf;14804156;Lundby, Rambergsstaden, Östra;KRVP;1;1
2014;kf;14804156;Lundby, Rambergsstaden, Östra;ENH;0;2
2014;kf;14804156;Lundby, Rambergsstaden, Östra;PP;0;9
2014;kf;14804156;Lundby, Rambergsstaden, Östra;RS;0;1
2014;kf;14804156;Lundby, Rambergsstaden, Östra;HANDSKRIVNA;0;3
2014;kf;14804156;Lundby, Rambergsstaden, Östra;ÖVRIGA_FGVAL;0;35
2014;kf;14804156;Lundby, Rambergsstaden, Östra;BLANK;16;14
2014;kf;14804156;Lundby, Rambergsstaden, Östra;OG;0;1
2014;kf;14804165;Lundby, Sannegården, Västra;M;281;407
2014;kf;14804165;Lundby, Sannegården, Västra;C;64;47
2014;kf;14804165;Lundby, Sannegården, Västra;L;128;148
2014;kf;14804165;Lundby, Sannegården, Västra;KD;60;56
2014;kf;14804165;Lundby, Sannegården, Västra;S;235;225
2014;kf;14804165;Lundby, Sannegården, Västra;V;71;71
2014;kf;14804165;Lundby, Sannegården, Västra;MP;78;112
2014;kf;14804165;Lundby, Sannegården, Västra;SD;84;61
2014;kf;14804165;Lundby, Sannegården, Västra;FI;18;39
2014;kf;14804165;Lundby, Sannegården, Västra;VÄGV;28;75
2014;kf;14804165;Lundby, Sannegården, Västra;DJUP;4;2
2014;kf;14804165;Lundby, Sannegården, Västra;K;3;2
2014;kf;14804165;Lundby, Sannegården, Västra;PP;1;3
2014;kf;14804165;Lundby, Sannegården, Västra;HANDSKRIVNA;0;4
2014;kf;14804165;Lundby, Sannegården, Västra;ÖVRIGA_FGVAL;0;44
2014;kf;14804165;Lundby, Sannegården, Västra;BLANK;8;0
2014;kf;14804165;Lundby, Sannegården, Västra;OG;0;7
2014;kf;14804166;Lundby, Södhallsberget;M;188;303
2014;kf;14804166;Lundby, Södhallsberget;C;61;33
2014;kf;14804166;Lundby, Södhallsberget;L;128;167
2014;kf;14804166;Lundby, Södhallsberget;KD;41;54
2014;kf;14804166;Lundby, Södhallsberget;S;194;205
2014;kf;14804166;Lundby, Södhallsberget;V;46;54
2014;kf;14804166;Lundby, Södhallsberget;MP;50;83
2014;kf;14804166;Lundby, Södhallsberget;SD;82;60
2014;kf;14804166;Lundby, Södhallsberget;FI;11;16
2014;kf;14804166;Lundby, Södhallsberget;VÄGV;31;87
2014;kf;14804166;Lundby, Södhallsberget;DJUP;1;1
2014;kf;14804166;Lundby, Södhallsberget;K;1;4
2014;kf;14804166;Lundby, Södhallsberget;ENH;0;1
2014;kf;14804166;Lundby, Södhallsberget;KRVP;0;1
2014;kf;14804166;Lundby, Södhallsberget;PP;0;2
2014;kf;14804166;Lundby, Södhallsberget;HANDSKRIVNA;0;4
2014;kf;14804166;Lundby, Södhallsberget;ÖVRIGA_FGVAL;0;30
2014;kf;14804166;Lundby, Södhallsberget;BLANK;4;8
2014;kf;14804166;Lundby, Södhallsberget;OG;0;0
2014;kf;14805021;Västra Göteborg, Långedrag;M;414;796
2014;kf;14805021;Västra Göteborg, Långedrag;C;52;38
2014;kf;14805021;Västra Göteborg, Långedrag;L;162;197
2014;kf;14805021;Västra Göteborg, Långedrag;KD;44;67
2014;kf;14805021;Västra Göteborg, Långedrag;S;55;50
2014;kf;14805021;Västra Göteborg, Långedrag;V;27;21
2014;kf;14805021;Västra Göteborg, Långedrag;MP;47;57
2014;kf;14805021;Västra Göteborg, Långedrag;SD;72;36
2014;kf;14805021;Västra Göteborg, Långedrag;FI;12;14
2014;kf;14805021;Västra Göteborg, Långedrag;VÄGV;22;68
2014;kf;14805021;Västra Göteborg, Långedrag;ENH;0;1
2014;kf;14805021;Västra Göteborg, Långedrag;ÖVRIGA_FGVAL;0;45
2014;kf;14805021;Västra Göteborg, Långedrag;BLANK;4;5
2014;kf;14805021;Västra Göteborg, Långedrag;OG;1;0
2014;kf;14805031;Västra Göteborg, Hagen;M;287;500
2014;kf;14805031;Västra Göteborg, Hagen;C;70;44
2014;kf;14805031;Västra Göteborg, Hagen;L;185;209
2014;kf;14805031;Västra Göteborg, Hagen;KD;38;49
2014;kf;14805031;Västra Göteborg, Hagen;S;137;119
2014;kf;14805031;Västra Göteborg, Hagen;V;67;57
2014;kf;14805031;Västra Göteborg, Hagen;MP;93;119
2014;kf;14805031;Västra Göteborg, Hagen;SD;72;72
2014;kf;14805031;Västra Göteborg, Hagen;FI;18;45
2014;kf;14805031;Västra Göteborg, Hagen;VÄGV;25;71
2014;kf;14805031;Västra Göteborg, Hagen;DJUP;2;2
2014;kf;14805031;Västra Göteborg, Hagen;K;2;2
2014;kf;14805031;Västra Göteborg, Hagen;ENH;0;1
2014;kf;14805031;Västra Göteborg, Hagen;KRVP;0;1
2014;kf;14805031;Västra Göteborg, Hagen;PP;0;4
2014;kf;14805031;Västra Göteborg, Hagen;ÖVRIGA_FGVAL;0;67
2014;kf;14805031;Västra Göteborg, Hagen;BLANK;9;3
2014;kf;14805031;Västra Göteborg, Hagen;OG;0;0
2014;kf;14805033;Västra Göteborg, Tångudden;M;230;476
2014;kf;14805033;Västra Göteborg, Tångudden;C;65;35
2014;kf;14805033;Västra Göteborg, Tångudden;L;171;196
2014;kf;14805033;Västra Göteborg, Tångudden;KD;42;58
2014;kf;14805033;Västra Göteborg, Tångudden;S;86;67
2014;kf;14805033;Västra Göteborg, Tångudden;V;42;32
2014;kf;14805033;Västra Göteborg, Tångudden;MP;100;106
2014;kf;14805033;Västra Göteborg, Tångudden;SD;57;45
2014;kf;14805033;Västra Göteborg, Tångudden;FI;11;18
2014;kf;14805033;Västra Göteborg, Tångudden;VÄGV;12;70
2014;kf;14805033;Västra Göteborg, Tångudden;K;3;3
2014;kf;14805033;Västra Göteborg, Tångudden;DJUP;1;1
2014;kf;14805033;Västra Göteborg, Tångudden;KRVP;0;1
2014;kf;14805033;Västra Göteborg, Tångudden;PP;0;1
2014;kf;14805033;Västra Göteborg, Tångudden;HANDSKRIVNA;0;2
2014;kf;14805033;Västra Göteborg, Tångudden;ÖVRIGA_FGVAL;0;81
2014;kf;14805033;Västra Göteborg, Tångudden;BLANK;4;9
2014;kf;14805033;Västra Göteborg, Tångudden;OG;2;0
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;M;97;234
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;C;15;19
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;L;36;68
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;KD;32;74
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;S;84;128
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;V;115;82
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;MP;70;142
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;SD;16;31
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;FI;24;63
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;VÄGV;6;19
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;K;2;7
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;DJUP;0;3
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;ENH;0;1
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;RS;0;1
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;ÖVRIGA_FGVAL;0;15
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;BLANK;0;2
2014;kf;14805051;Västra Göteborg, Brännö-Asperö;OG;2;0
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;M;88;239
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;C;27;41
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;L;65;96
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;KD;360;485
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;S;70;97
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;V;33;27
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;MP;30;58
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;SD;49;59
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;FI;5;16
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;VÄGV;8;31
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;K;2;5
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;DJUP;0;1
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;ENH;0;2
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;PP;0;1
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;HANDSKRIVNA;1;0
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;ÖVRIGA_FGVAL;0;14
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;BLANK;5;12
2014;kf;14805052;Västra Göteborg, Donsö-Vrångö;OG;2;0
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;M;49;210
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;C;25;36
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;L;57;119
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;KD;54;116
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;S;81;128
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;V;70;82
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;MP;45;94
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SD;32;42
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;FI;9;43
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;VÄGV;9;41
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;K;6;10
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;KRVP;1;1
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;DJUP;0;2
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;ENH;0;1
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;PP;0;1
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;HANDSKRIVNA;0;2
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;ÖVRIGA_FGVAL;0;31
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;BLANK;2;3
2014;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;OG;0;0
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;M;75;144
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;C;44;25
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;L;44;61
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;KD;29;24
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;S;227;282
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;V;196;109
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;MP;93;126
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;SD;109;80
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;FI;43;54
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;VÄGV;27;30
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;K;5;10
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;DJUP;2;2
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;PP;1;7
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;RS;1;1
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;ENH;0;2
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;HANDSKRIVNA;3;2
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;ÖVRIGA_FGVAL;0;25
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;BLANK;7;9
2014;kf;14805091;Askim-Frölunda-Högsbo, Kaverös, N;OG;1;0
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;M;111;154
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;C;35;20
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;L;55;83
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KD;37;34
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;S;203;239
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;V;118;78
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;MP;67;82
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;SD;116;103
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;FI;24;21
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;VÄGV;33;44
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;DJUP;3;3
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;K;1;4
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;PP;1;2
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;ENH;0;1
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;KRVP;0;2
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;RS;0;2
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;HANDSKRIVNA;0;4
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;ÖVRIGA_FGVAL;0;27
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;BLANK;9;8
2014;kf;14805092;Askim-Frölunda-Högsbo, Kaverös, S;OG;0;1
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;M;123;163
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;C;33;23
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;L;78;95
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;KD;39;53
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;S;253;285
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;V;131;113
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;MP;73;119
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;SD;84;74
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;FI;22;33
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;VÄGV;30;55
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;PP;6;3
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;DJUP;2;2
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;K;2;3
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;ENH;0;4
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;HANDSKRIVNA;0;4
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;ÖVRIGA_FGVAL;0;22
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;BLANK;14;14
2014;kf;14805093;Askim-Frölunda-Högsbo, Kavås;OG;0;0
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;M;54;94
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;C;10;5
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;L;18;37
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;KD;20;21
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;S;212;252
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;V;105;67
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;MP;17;39
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;SD;95;73
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;FI;9;19
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;VÄGV;29;33
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;DJUP;1;2
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;K;0;9
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;KRVP;0;1
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;PP;0;3
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;HANDSKRIVNA;3;1
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;ÖVRIGA_FGVAL;0;25
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;BLANK;8;7
2014;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;OG;2;0
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;M;67;66
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;C;14;5
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;L;21;14
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;KD;18;18
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;S;245;254
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;V;78;59
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;MP;24;28
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;SD;88;38
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;FI;7;11
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;VÄGV;8;11
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;K;6;6
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;DJUP;3;2
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;ENH;0;2
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;HANDSKRIVNA;1;1
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;ÖVRIGA_FGVAL;0;19
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;BLANK;5;3
2014;kf;14805171;Askim-Frölunda-Högsbo, Frölunda;OG;1;1
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;M;100;99
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;C;26;11
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;L;49;37
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;KD;34;33
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;S;381;368
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;V;142;77
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;MP;40;56
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;SD;82;59
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;FI;20;16
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;VÄGV;12;17
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;K;4;4
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;KRVP;4;1
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;DJUP;1;2
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;PP;1;6
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;ENH;0;1
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;HANDSKRIVNA;2;0
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;ÖVRIGA_FGVAL;0;27
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;BLANK;7;10
2014;kf;14805172;Askim-Frölunda-Högsbo, Frölunda Torg;OG;2;0
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;M;79;76
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;C;24;12
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;L;20;22
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;KD;40;34
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;S;284;259
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;V;113;84
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;MP;36;48
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;SD;102;81
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;FI;14;27
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;VÄGV;25;31
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;K;5;6
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;DJUP;3;2
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;ENH;0;4
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;PP;0;5
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;RS;0;1
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;HANDSKRIVNA;2;1
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;ÖVRIGA_FGVAL;0;16
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;BLANK;7;10
2014;kf;14805173;Askim-Frölunda-Högsbo, Gånglåten;OG;1;0
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;M;72;93
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;C;13;8
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;L;21;36
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;KD;26;28
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;S;293;298
2014;kf;14805174;Askim-Frölunda-Högsbo, Mandolingatan;V;121;75
