ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;kf;14805213;Västra Göteborg, Åkered;SUMMA_RÖSTER;1311;1326
2010;kf;14805213;Västra Göteborg, Åkered;RÖSTBERÄTTIGADE;1470;1469
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;M;103;130
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;C;15;16
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;L;43;46
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;KD;46;32
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;S;359;475
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;V;98;75
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;MP;59;64
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;SD;130;104
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;FI;28;3
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;VÄGV;52;51
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;PP;14;7
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;K;7;16
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;SOC.P;4;3
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;1016;0;4
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;HANDSKRIVNA;0;2
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;GILTIGA;995;1028
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;BLANK;11;13
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;OG;0;1
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;SUMMA_RÖSTER;1006;1042
2010;kf;14805221;Västra Göteborg, Opaltorget, Norra;RÖSTBERÄTTIGADE;1386;1379
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;M;173;170
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;C;15;14
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;L;57;67
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;KD;55;53
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;S;190;248
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;V;48;29
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;MP;64;54
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;SD;62;51
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;FI;19;4
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;VÄGV;47;45
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;SOC.P;6;1
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;PP;5;6
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;K;2;8
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;1016;1;2
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;RS;0;1
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;HANDSKRIVNA;0;1
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;GILTIGA;781;754
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;BLANK;8;7
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;OG;0;0
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;SUMMA_RÖSTER;789;761
2010;kf;14805222;Västra Göteborg, Opaltorget, Södra;RÖSTBERÄTTIGADE;1000;991
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;M;442;478
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;C;30;19
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;L;127;114
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;KD;61;44
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;S;116;130
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;V;25;17
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;MP;68;41
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;SD;82;31
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;FI;18;3
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;VÄGV;51;38
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;K;1;4
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;PP;1;6
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;GILTIGA;1050;925
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;BLANK;7;2
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;OG;0;0
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;SUMMA_RÖSTER;1057;927
2010;kf;14805231;Askim-Frölunda-Högsbo, Askim;RÖSTBERÄTTIGADE;1241;1058
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;M;420;460
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;C;34;32
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;L;109;115
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;KD;54;54
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;S;87;119
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;V;26;19
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;MP;65;36
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SD;50;25
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;FI;15;0
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;VÄGV;70;50
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;PP;0;9
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;HANDSKRIVNA;1;2
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;GILTIGA;955;921
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;BLANK;7;5
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;OG;0;0
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SUMMA_RÖSTER;962;926
2010;kf;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;RÖSTBERÄTTIGADE;1131;1098
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;M;454;544
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;C;28;35
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;L;176;155
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;KD;71;60
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;S;108;150
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;V;22;13
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;MP;66;39
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;SD;63;45
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;FI;5;1
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;VÄGV;75;68
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;PP;4;6
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;1016;1;1
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;K;0;2
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;HANDSKRIVNA;1;0
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;GILTIGA;1105;1119
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;BLANK;7;4
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;OG;0;0
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;SUMMA_RÖSTER;1112;1123
2010;kf;14805233;Askim-Frölunda-Högsbo, Hult;RÖSTBERÄTTIGADE;1218;1255
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;M;193;262
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;C;17;12
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;L;53;49
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;KD;21;28
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;S;279;336
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;V;72;48
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;MP;70;75
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;SD;135;66
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;FI;13;1
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;VÄGV;49;45
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;PP;4;13
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;1016;1;3
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;SOC.P;1;3
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;K;0;3
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;GILTIGA;934;944
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;BLANK;16;15
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;OG;1;0
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;SUMMA_RÖSTER;951;959
2010;kf;14805234;Askim-Frölunda-Högsbo, Pilegården;RÖSTBERÄTTIGADE;1226;1211
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;M;434;508
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;C;27;31
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;L;139;126
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;KD;55;47
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;S;182;260
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;V;70;47
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;MP;98;70
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;SD;112;72
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;FI;21;6
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;VÄGV;71;91
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;PP;3;4
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;SOC.P;3;1
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;K;1;3
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;1016;0;2
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;HANDSKRIVNA;0;1
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;GILTIGA;1242;1269
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;BLANK;5;7
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;OG;1;0
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;SUMMA_RÖSTER;1248;1276
2010;kf;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;RÖSTBERÄTTIGADE;1500;1510
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;M;599;645
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;C;51;49
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;L;202;199
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;KD;74;57
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;S;119;184
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;V;29;15
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;MP;101;67
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;SD;65;41
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;FI;22;7
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;VÄGV;78;68
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;PP;4;6
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;1016;1;1
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;K;0;1
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;RS;0;1
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;GILTIGA;1374;1341
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;BLANK;4;5
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;OG;0;0
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;SUMMA_RÖSTER;1378;1346
2010;kf;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;RÖSTBERÄTTIGADE;1499;1470
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;M;568;605
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;C;18;10
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;L;137;101
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;KD;42;52
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;S;17;21
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;V;5;2
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;MP;27;18
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;SD;29;16
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;FI;2;1
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;VÄGV;40;34
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;PP;5;1
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;K;0;1
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;SOC.P;0;1
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;GILTIGA;905;863
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;BLANK;1;3
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;OG;0;0
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;SUMMA_RÖSTER;906;866
2010;kf;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;RÖSTBERÄTTIGADE;1062;1007
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;M;677;727
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;C;40;51
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;L;173;145
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;KD;79;46
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;S;46;61
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;V;10;14
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;MP;48;33
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;SD;41;21
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;FI;13;3
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;VÄGV;67;49
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;PP;6;1
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;SOC.P;0;3
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;HANDSKRIVNA;1;0
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;GILTIGA;1206;1154
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;BLANK;1;2
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;OG;1;0
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;SUMMA_RÖSTER;1208;1156
2010;kf;14805242;Askim-Frölunda-Högsbo, Trollåsen;RÖSTBERÄTTIGADE;1380;1301
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;M;505;466
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;C;30;23
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;L;110;100
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;KD;51;40
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;S;18;35
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;V;8;2
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;MP;32;10
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;SD;39;17
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;FI;6;1
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;VÄGV;38;37
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;SOC.P;0;1
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;HANDSKRIVNA;1;0
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;GILTIGA;849;732
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;BLANK;0;1
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;OG;1;1
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;SUMMA_RÖSTER;850;734
2010;kf;14805252;Askim-Frölunda-Högsbo, Brottkärr;RÖSTBERÄTTIGADE;949;832
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;M;549;571
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;C;28;20
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;L;148;145
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;KD;65;51
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;S;68;125
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;V;20;14
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;MP;63;32
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SD;48;35
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;FI;13;3
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;VÄGV;44;46
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;PP;2;2
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SOC.P;0;3
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;HANDSKRIVNA;1;0
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;GILTIGA;1073;1047
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;BLANK;7;5
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;OG;0;0
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;SUMMA_RÖSTER;1080;1052
2010;kf;14805254;Askim-Frölunda-Högsbo, Lyckhem;RÖSTBERÄTTIGADE;1178;1201
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;M;525;526
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;C;27;33
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;L;145;146
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;KD;70;61
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;S;96;131
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;V;20;18
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;MP;76;72
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;SD;66;33
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;FI;14;7
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;VÄGV;52;60
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;K;0;1
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;RS;0;1
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;GILTIGA;1109;1089
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;BLANK;7;2
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;OG;0;5
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;SUMMA_RÖSTER;1116;1096
2010;kf;14805255;Askim-Frölunda-Högsbo, Nygård;RÖSTBERÄTTIGADE;1250;1230
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;M;383;459
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;C;44;36
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;L;172;147
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;KD;44;42
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;S;145;181
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;V;33;23
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;MP;95;73
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;SD;53;37
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;FI;19;3
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;VÄGV;59;56
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;1016;0;3
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;K;0;2
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;HANDSKRIVNA;0;1
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;GILTIGA;1069;1063
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;BLANK;5;11
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;OG;0;0
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;SUMMA_RÖSTER;1074;1074
2010;kf;14805256;Askim-Frölunda-Högsbo, Skintebo;RÖSTBERÄTTIGADE;1212;1199
2010;kf;14806011;Angered, Lövgärdet, Nedre;M;93;152
2010;kf;14806011;Angered, Lövgärdet, Nedre;C;4;4
2010;kf;14806011;Angered, Lövgärdet, Nedre;L;25;32
2010;kf;14806011;Angered, Lövgärdet, Nedre;KD;14;24
2010;kf;14806011;Angered, Lövgärdet, Nedre;S;664;625
2010;kf;14806011;Angered, Lövgärdet, Nedre;V;138;122
2010;kf;14806011;Angered, Lövgärdet, Nedre;MP;48;60
2010;kf;14806011;Angered, Lövgärdet, Nedre;SD;115;71
2010;kf;14806011;Angered, Lövgärdet, Nedre;FI;6;1
2010;kf;14806011;Angered, Lövgärdet, Nedre;VÄGV;21;40
2010;kf;14806011;Angered, Lövgärdet, Nedre;K;19;12
2010;kf;14806011;Angered, Lövgärdet, Nedre;RS;19;5
2010;kf;14806011;Angered, Lövgärdet, Nedre;PP;4;12
2010;kf;14806011;Angered, Lövgärdet, Nedre;SOC.P;3;6
2010;kf;14806011;Angered, Lövgärdet, Nedre;1016;0;4
2010;kf;14806011;Angered, Lövgärdet, Nedre;HANDSKRIVNA;0;2
2010;kf;14806011;Angered, Lövgärdet, Nedre;GILTIGA;1191;1172
2010;kf;14806011;Angered, Lövgärdet, Nedre;BLANK;6;11
2010;kf;14806011;Angered, Lövgärdet, Nedre;OG;1;2
2010;kf;14806011;Angered, Lövgärdet, Nedre;SUMMA_RÖSTER;1198;1185
2010;kf;14806011;Angered, Lövgärdet, Nedre;RÖSTBERÄTTIGADE;2278;2043
2010;kf;14806012;Angered, Lövgärdet, Övre;M;41;65
2010;kf;14806012;Angered, Lövgärdet, Övre;C;3;3
2010;kf;14806012;Angered, Lövgärdet, Övre;L;12;22
2010;kf;14806012;Angered, Lövgärdet, Övre;KD;5;10
2010;kf;14806012;Angered, Lövgärdet, Övre;S;551;633
2010;kf;14806012;Angered, Lövgärdet, Övre;V;105;91
2010;kf;14806012;Angered, Lövgärdet, Övre;MP;46;57
2010;kf;14806012;Angered, Lövgärdet, Övre;SD;68;32
2010;kf;14806012;Angered, Lövgärdet, Övre;FI;6;3
2010;kf;14806012;Angered, Lövgärdet, Övre;VÄGV;16;14
2010;kf;14806012;Angered, Lövgärdet, Övre;RS;16;13
2010;kf;14806012;Angered, Lövgärdet, Övre;PP;8;11
2010;kf;14806012;Angered, Lövgärdet, Övre;SOC.P;6;14
2010;kf;14806012;Angered, Lövgärdet, Övre;K;5;9
2010;kf;14806012;Angered, Lövgärdet, Övre;1016;0;1
2010;kf;14806012;Angered, Lövgärdet, Övre;HANDSKRIVNA;2;0
2010;kf;14806012;Angered, Lövgärdet, Övre;GILTIGA;910;978
2010;kf;14806012;Angered, Lövgärdet, Övre;BLANK;3;4
2010;kf;14806012;Angered, Lövgärdet, Övre;OG;1;4
2010;kf;14806012;Angered, Lövgärdet, Övre;SUMMA_RÖSTER;914;986
2010;kf;14806012;Angered, Lövgärdet, Övre;RÖSTBERÄTTIGADE;1739;1638
2010;kf;14806013;Angered, Lövgärdets Centrum;M;48;54
2010;kf;14806013;Angered, Lövgärdets Centrum;C;3;2
2010;kf;14806013;Angered, Lövgärdets Centrum;L;18;17
2010;kf;14806013;Angered, Lövgärdets Centrum;KD;5;19
2010;kf;14806013;Angered, Lövgärdets Centrum;S;365;383
2010;kf;14806013;Angered, Lövgärdets Centrum;V;68;62
2010;kf;14806013;Angered, Lövgärdets Centrum;MP;37;36
2010;kf;14806013;Angered, Lövgärdets Centrum;SD;72;59
2010;kf;14806013;Angered, Lövgärdets Centrum;FI;7;2
2010;kf;14806013;Angered, Lövgärdets Centrum;VÄGV;19;16
2010;kf;14806013;Angered, Lövgärdets Centrum;K;14;10
2010;kf;14806013;Angered, Lövgärdets Centrum;RS;7;4
2010;kf;14806013;Angered, Lövgärdets Centrum;SOC.P;6;6
2010;kf;14806013;Angered, Lövgärdets Centrum;PP;1;10
2010;kf;14806013;Angered, Lövgärdets Centrum;GILTIGA;676;680
2010;kf;14806013;Angered, Lövgärdets Centrum;BLANK;3;6
2010;kf;14806013;Angered, Lövgärdets Centrum;OG;1;1
2010;kf;14806013;Angered, Lövgärdets Centrum;SUMMA_RÖSTER;680;687
2010;kf;14806013;Angered, Lövgärdets Centrum;RÖSTBERÄTTIGADE;1296;1242
2010;kf;14806021;Angered, Rannebergen, Norra;M;161;195
2010;kf;14806021;Angered, Rannebergen, Norra;C;9;8
2010;kf;14806021;Angered, Rannebergen, Norra;L;49;69
2010;kf;14806021;Angered, Rannebergen, Norra;KD;39;39
2010;kf;14806021;Angered, Rannebergen, Norra;S;417;543
2010;kf;14806021;Angered, Rannebergen, Norra;V;137;107
2010;kf;14806021;Angered, Rannebergen, Norra;MP;91;98
2010;kf;14806021;Angered, Rannebergen, Norra;SD;137;94
2010;kf;14806021;Angered, Rannebergen, Norra;FI;34;6
2010;kf;14806021;Angered, Rannebergen, Norra;VÄGV;55;60
2010;kf;14806021;Angered, Rannebergen, Norra;RS;14;10
2010;kf;14806021;Angered, Rannebergen, Norra;K;13;15
2010;kf;14806021;Angered, Rannebergen, Norra;PP;6;7
2010;kf;14806021;Angered, Rannebergen, Norra;SOC.P;5;5
2010;kf;14806021;Angered, Rannebergen, Norra;1016;0;2
2010;kf;14806021;Angered, Rannebergen, Norra;HANDSKRIVNA;1;0
2010;kf;14806021;Angered, Rannebergen, Norra;GILTIGA;1208;1258
2010;kf;14806021;Angered, Rannebergen, Norra;BLANK;9;7
2010;kf;14806021;Angered, Rannebergen, Norra;OG;0;0
2010;kf;14806021;Angered, Rannebergen, Norra;SUMMA_RÖSTER;1217;1265
2010;kf;14806021;Angered, Rannebergen, Norra;RÖSTBERÄTTIGADE;1753;1709
2010;kf;14806022;Angered, Rannebergen, Södra;M;57;87
2010;kf;14806022;Angered, Rannebergen, Södra;C;2;7
2010;kf;14806022;Angered, Rannebergen, Södra;L;18;25
2010;kf;14806022;Angered, Rannebergen, Södra;KD;12;26
2010;kf;14806022;Angered, Rannebergen, Södra;S;459;475
2010;kf;14806022;Angered, Rannebergen, Södra;V;96;99
2010;kf;14806022;Angered, Rannebergen, Södra;MP;66;68
2010;kf;14806022;Angered, Rannebergen, Södra;SD;171;143
2010;kf;14806022;Angered, Rannebergen, Södra;FI;12;3
