ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;rd;14805181;Västra Göteborg, Korsåsen;MP;MP;67;6.22
2014;rd;14805181;Västra Göteborg, Korsåsen;SD;SD;121;11.23
2014;rd;14805181;Västra Göteborg, Korsåsen;FI;FI;24;2.23
2014;rd;14805181;Västra Göteborg, Korsåsen;OVR;ÖVR;13;1.21
2014;rd;14805182;Västra Göteborg, Ängås;M;M;102;11.75
2014;rd;14805182;Västra Göteborg, Ängås;C;C;12;1.38
2014;rd;14805182;Västra Göteborg, Ängås;FP;L;51;5.88
2014;rd;14805182;Västra Göteborg, Ängås;KD;KD;28;3.23
2014;rd;14805182;Västra Göteborg, Ängås;S;S;385;44.35
2014;rd;14805182;Västra Göteborg, Ängås;V;V;105;12.10
2014;rd;14805182;Västra Göteborg, Ängås;MP;MP;64;7.37
2014;rd;14805182;Västra Göteborg, Ängås;SD;SD;86;9.91
2014;rd;14805182;Västra Göteborg, Ängås;FI;FI;23;2.65
2014;rd;14805182;Västra Göteborg, Ängås;OVR;ÖVR;12;1.38
2014;rd;14805191;Västra Göteborg, Önnered, Västra;M;M;453;36.47
2014;rd;14805191;Västra Göteborg, Önnered, Västra;C;C;49;3.95
2014;rd;14805191;Västra Göteborg, Önnered, Västra;FP;L;123;9.90
2014;rd;14805191;Västra Göteborg, Önnered, Västra;KD;KD;267;21.50
2014;rd;14805191;Västra Göteborg, Önnered, Västra;S;S;139;11.19
2014;rd;14805191;Västra Göteborg, Önnered, Västra;V;V;24;1.93
2014;rd;14805191;Västra Göteborg, Önnered, Västra;MP;MP;63;5.07
2014;rd;14805191;Västra Göteborg, Önnered, Västra;SD;SD;94;7.57
2014;rd;14805191;Västra Göteborg, Önnered, Västra;FI;FI;25;2.01
2014;rd;14805191;Västra Göteborg, Önnered, Västra;OVR;ÖVR;5;0.40
2014;rd;14805192;Västra Göteborg, Önnered, Östra;M;M;447;32.34
2014;rd;14805192;Västra Göteborg, Önnered, Östra;C;C;74;5.35
2014;rd;14805192;Västra Göteborg, Önnered, Östra;FP;L;150;10.85
2014;rd;14805192;Västra Göteborg, Önnered, Östra;KD;KD;123;8.90
2014;rd;14805192;Västra Göteborg, Önnered, Östra;S;S;258;18.67
2014;rd;14805192;Västra Göteborg, Önnered, Östra;V;V;70;5.07
2014;rd;14805192;Västra Göteborg, Önnered, Östra;MP;MP;105;7.60
2014;rd;14805192;Västra Göteborg, Önnered, Östra;SD;SD;103;7.45
2014;rd;14805192;Västra Göteborg, Önnered, Östra;FI;FI;45;3.26
2014;rd;14805192;Västra Göteborg, Önnered, Östra;OVR;ÖVR;7;0.51
2014;rd;14805201;Västra Göteborg, Grevegården;M;M;85;10.02
2014;rd;14805201;Västra Göteborg, Grevegården;C;C;9;1.06
2014;rd;14805201;Västra Göteborg, Grevegården;FP;L;38;4.48
2014;rd;14805201;Västra Göteborg, Grevegården;KD;KD;27;3.18
2014;rd;14805201;Västra Göteborg, Grevegården;S;S;381;44.93
2014;rd;14805201;Västra Göteborg, Grevegården;V;V;72;8.49
2014;rd;14805201;Västra Göteborg, Grevegården;MP;MP;68;8.02
2014;rd;14805201;Västra Göteborg, Grevegården;SD;SD;111;13.09
2014;rd;14805201;Västra Göteborg, Grevegården;FI;FI;29;3.42
2014;rd;14805201;Västra Göteborg, Grevegården;OVR;ÖVR;28;3.30
2014;rd;14805202;Västra Göteborg, Skattegården;M;M;113;11.30
2014;rd;14805202;Västra Göteborg, Skattegården;C;C;11;1.10
2014;rd;14805202;Västra Göteborg, Skattegården;FP;L;88;8.80
2014;rd;14805202;Västra Göteborg, Skattegården;KD;KD;48;4.80
2014;rd;14805202;Västra Göteborg, Skattegården;S;S;486;48.60
2014;rd;14805202;Västra Göteborg, Skattegården;V;V;86;8.60
2014;rd;14805202;Västra Göteborg, Skattegården;MP;MP;49;4.90
2014;rd;14805202;Västra Göteborg, Skattegården;SD;SD;87;8.70
2014;rd;14805202;Västra Göteborg, Skattegården;FI;FI;24;2.40
2014;rd;14805202;Västra Göteborg, Skattegården;OVR;ÖVR;8;0.80
2014;rd;14805211;Västra Göteborg, Näset, Norra;M;M;703;46.90
2014;rd;14805211;Västra Göteborg, Näset, Norra;C;C;71;4.74
2014;rd;14805211;Västra Göteborg, Näset, Norra;FP;L;171;11.41
2014;rd;14805211;Västra Göteborg, Näset, Norra;KD;KD;144;9.61
2014;rd;14805211;Västra Göteborg, Näset, Norra;S;S;162;10.81
2014;rd;14805211;Västra Göteborg, Näset, Norra;V;V;24;1.60
2014;rd;14805211;Västra Göteborg, Näset, Norra;MP;MP;70;4.67
2014;rd;14805211;Västra Göteborg, Näset, Norra;SD;SD;117;7.81
2014;rd;14805211;Västra Göteborg, Näset, Norra;FI;FI;26;1.73
2014;rd;14805211;Västra Göteborg, Näset, Norra;OVR;ÖVR;11;0.73
2014;rd;14805212;Västra Göteborg, Näset, Södra;M;M;630;51.89
2014;rd;14805212;Västra Göteborg, Näset, Södra;C;C;68;5.60
2014;rd;14805212;Västra Göteborg, Näset, Södra;FP;L;133;10.96
2014;rd;14805212;Västra Göteborg, Näset, Södra;KD;KD;100;8.24
2014;rd;14805212;Västra Göteborg, Näset, Södra;S;S;94;7.74
2014;rd;14805212;Västra Göteborg, Näset, Södra;V;V;14;1.15
2014;rd;14805212;Västra Göteborg, Näset, Södra;MP;MP;57;4.70
2014;rd;14805212;Västra Göteborg, Näset, Södra;SD;SD;82;6.75
2014;rd;14805212;Västra Göteborg, Näset, Södra;FI;FI;26;2.14
2014;rd;14805212;Västra Göteborg, Näset, Södra;OVR;ÖVR;10;0.82
2014;rd;14805213;Västra Göteborg, Åkered;M;M;548;41.93
2014;rd;14805213;Västra Göteborg, Åkered;C;C;60;4.59
2014;rd;14805213;Västra Göteborg, Åkered;FP;L;163;12.47
2014;rd;14805213;Västra Göteborg, Åkered;KD;KD;131;10.02
2014;rd;14805213;Västra Göteborg, Åkered;S;S;157;12.01
2014;rd;14805213;Västra Göteborg, Åkered;V;V;32;2.45
2014;rd;14805213;Västra Göteborg, Åkered;MP;MP;71;5.43
2014;rd;14805213;Västra Göteborg, Åkered;SD;SD;101;7.73
2014;rd;14805213;Västra Göteborg, Åkered;FI;FI;33;2.52
2014;rd;14805213;Västra Göteborg, Åkered;OVR;ÖVR;11;0.84
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;M;M;116;11.69
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;C;C;16;1.61
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;FP;L;52;5.24
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;KD;KD;38;3.83
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;S;S;377;38.00
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;V;V;112;11.29
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;MP;MP;58;5.85
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;SD;SD;164;16.53
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;FI;FI;34;3.43
2014;rd;14805221;Västra Göteborg, Opaltorget, Norra;OVR;ÖVR;25;2.52
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;M;M;189;24.32
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;C;C;21;2.70
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;FP;L;59;7.59
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;KD;KD;64;8.24
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;S;S;208;26.77
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;V;V;58;7.46
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;MP;MP;61;7.85
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;SD;SD;80;10.30
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;FI;FI;25;3.22
2014;rd;14805222;Västra Göteborg, Opaltorget, Södra;OVR;ÖVR;12;1.54
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;M;M;445;41.78
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;C;C;57;5.35
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;FP;L;120;11.27
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;KD;KD;85;7.98
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;S;S;123;11.55
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;V;V;30;2.82
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;MP;MP;61;5.73
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;SD;SD;111;10.42
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;FI;FI;22;2.07
2014;rd;14805231;Askim-Frölunda-Högsbo, Askim;OVR;ÖVR;11;1.03
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;M;M;415;43.92
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;C;C;63;6.67
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;FP;L;104;11.01
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;KD;KD;73;7.72
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;S;S;110;11.64
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;V;V;33;3.49
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;MP;MP;53;5.61
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;SD;SD;71;7.51
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;FI;FI;14;1.48
2014;rd;14805232;Askim-Frölunda-Högsbo, Hovås, Norra;OVR;ÖVR;9;0.95
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;M;M;480;43.20
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;C;C;65;5.85
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;FP;L;132;11.88
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;KD;KD;95;8.55
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;S;S;119;10.71
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;V;V;22;1.98
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;MP;MP;72;6.48
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;SD;SD;97;8.73
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;FI;FI;15;1.35
2014;rd;14805233;Askim-Frölunda-Högsbo, Hult;OVR;ÖVR;14;1.26
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;M;M;176;18.51
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;C;C;22;2.31
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;FP;L;40;4.21
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;KD;KD;26;2.73
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;S;S;301;31.65
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;V;V;81;8.52
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;MP;MP;78;8.20
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;SD;SD;173;18.19
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;FI;FI;32;3.36
2014;rd;14805234;Askim-Frölunda-Högsbo, Pilegården;OVR;ÖVR;22;2.31
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;M;M;414;33.47
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;C;C;62;5.01
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;FP;L;135;10.91
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;KD;KD;69;5.58
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;S;S;207;16.73
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;V;V;78;6.31
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;MP;MP;86;6.95
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;SD;SD;147;11.88
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;FI;FI;24;1.94
2014;rd;14805235;Askim-Frölunda-Högsbo, Sisjön, Norra;OVR;ÖVR;15;1.21
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;M;M;595;43.65
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;C;C;88;6.46
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;FP;L;147;10.79
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;KD;KD;109;8.00
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;S;S;133;9.76
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;V;V;36;2.64
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;MP;MP;108;7.92
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;SD;SD;108;7.92
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;FI;FI;27;1.98
2014;rd;14805236;Askim-Frölunda-Högsbo, Sisjön, Södra;OVR;ÖVR;12;0.88
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;M;M;562;61.83
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;C;C;40;4.40
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;FP;L;129;14.19
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;KD;KD;70;7.70
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;S;S;21;2.31
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;V;V;5;0.55
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;MP;MP;17;1.87
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;SD;SD;55;6.05
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;FI;FI;4;0.44
2014;rd;14805241;Askim-Frölunda-Högsbo, Hovås, Södra;OVR;ÖVR;6;0.66
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;M;M;664;55.85
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;C;C;73;6.14
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;FP;L;152;12.78
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;KD;KD;105;8.83
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;S;S;51;4.29
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;V;V;11;0.93
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;MP;MP;35;2.94
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;SD;SD;72;6.06
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;FI;FI;20;1.68
2014;rd;14805242;Askim-Frölunda-Högsbo, Trollåsen;OVR;ÖVR;6;0.50
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;M;M;812;50.00
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;C;C;106;6.53
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;FP;L;200;12.32
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;KD;KD;128;7.88
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;S;S;113;6.96
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;V;V;23;1.42
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;MP;MP;98;6.03
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;SD;SD;118;7.27
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;FI;FI;23;1.42
2014;rd;14805251;Askim-Frölunda-Högsbo, Billdal;OVR;ÖVR;3;0.18
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;M;M;499;58.84
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;C;C;60;7.08
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;FP;L;94;11.08
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;KD;KD;72;8.49
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;S;S;18;2.12
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;V;V;3;0.35
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;MP;MP;31;3.66
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;SD;SD;52;6.13
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;FI;FI;13;1.53
2014;rd;14805252;Askim-Frölunda-Högsbo, Brottkärr;OVR;ÖVR;6;0.71
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;M;M;617;46.15
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;C;C;83;6.21
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;FP;L;172;12.86
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;KD;KD;109;8.15
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;S;S;119;8.90
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;V;V;19;1.42
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;MP;MP;81;6.06
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;SD;SD;115;8.60
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;FI;FI;14;1.05
2014;rd;14805253;Askim-Frölunda-Högsbo, Lindås;OVR;ÖVR;8;0.60
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;M;M;530;49.72
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;C;C;63;5.91
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;FP;L;131;12.29
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;KD;KD;80;7.50
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;S;S;88;8.26
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;V;V;20;1.88
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;MP;MP;48;4.50
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;SD;SD;85;7.97
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;FI;FI;14;1.31
2014;rd;14805254;Askim-Frölunda-Högsbo, Lyckhem;OVR;ÖVR;7;0.66
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;M;M;514;46.22
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;C;C;58;5.22
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;FP;L;114;10.25
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;KD;KD;95;8.54
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;S;S;116;10.43
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;V;V;22;1.98
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;MP;MP;77;6.92
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;SD;SD;87;7.82
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;FI;FI;28;2.52
2014;rd;14805255;Askim-Frölunda-Högsbo, Nygård;OVR;ÖVR;1;0.09
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;M;M;392;36.13
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;C;C;74;6.82
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;FP;L;140;12.90
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;KD;KD;61;5.62
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;S;S;155;14.29
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;V;V;44;4.06
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;MP;MP;99;9.12
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;SD;SD;80;7.37
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;FI;FI;32;2.95
2014;rd;14805256;Askim-Frölunda-Högsbo, Skintebo;OVR;ÖVR;8;0.74
2014;rd;14806011;Angered, Lövgärdet, Nedre;M;M;100;8.98
2014;rd;14806011;Angered, Lövgärdet, Nedre;C;C;6;0.54
2014;rd;14806011;Angered, Lövgärdet, Nedre;FP;L;27;2.43
2014;rd;14806011;Angered, Lövgärdet, Nedre;KD;KD;18;1.62
2014;rd;14806011;Angered, Lövgärdet, Nedre;S;S;621;55.80
2014;rd;14806011;Angered, Lövgärdet, Nedre;V;V;143;12.85
2014;rd;14806011;Angered, Lövgärdet, Nedre;MP;MP;53;4.76
2014;rd;14806011;Angered, Lövgärdet, Nedre;SD;SD;112;10.06
2014;rd;14806011;Angered, Lövgärdet, Nedre;FI;FI;10;0.90
2014;rd;14806011;Angered, Lövgärdet, Nedre;OVR;ÖVR;23;2.07
2014;rd;14806012;Angered, Lövgärdet, Övre;M;M;44;5.29
2014;rd;14806012;Angered, Lövgärdet, Övre;C;C;4;0.48
2014;rd;14806012;Angered, Lövgärdet, Övre;FP;L;15;1.80
2014;rd;14806012;Angered, Lövgärdet, Övre;KD;KD;5;0.60
2014;rd;14806012;Angered, Lövgärdet, Övre;S;S;525;63.10
2014;rd;14806012;Angered, Lövgärdet, Övre;V;V;104;12.50
2014;rd;14806012;Angered, Lövgärdet, Övre;MP;MP;36;4.33
2014;rd;14806012;Angered, Lövgärdet, Övre;SD;SD;72;8.65
2014;rd;14806012;Angered, Lövgärdet, Övre;FI;FI;11;1.32
2014;rd;14806012;Angered, Lövgärdet, Övre;OVR;ÖVR;16;1.92
2014;rd;14806013;Angered, Lövgärdets Centrum;M;M;61;9.76
2014;rd;14806013;Angered, Lövgärdets Centrum;C;C;2;0.32
2014;rd;14806013;Angered, Lövgärdets Centrum;FP;L;15;2.40
2014;rd;14806013;Angered, Lövgärdets Centrum;KD;KD;5;0.80
2014;rd;14806013;Angered, Lövgärdets Centrum;S;S;350;56.00
2014;rd;14806013;Angered, Lövgärdets Centrum;V;V;68;10.88
2014;rd;14806013;Angered, Lövgärdets Centrum;MP;MP;29;4.64
2014;rd;14806013;Angered, Lövgärdets Centrum;SD;SD;79;12.64
2014;rd;14806013;Angered, Lövgärdets Centrum;FI;FI;11;1.76
2014;rd;14806013;Angered, Lövgärdets Centrum;OVR;ÖVR;5;0.80
2014;rd;14806021;Angered, Rannebergen, Norra;M;M;167;14.50
2014;rd;14806021;Angered, Rannebergen, Norra;C;C;21;1.82
2014;rd;14806021;Angered, Rannebergen, Norra;FP;L;45;3.91
2014;rd;14806021;Angered, Rannebergen, Norra;KD;KD;40;3.47
2014;rd;14806021;Angered, Rannebergen, Norra;S;S;410;35.59
2014;rd;14806021;Angered, Rannebergen, Norra;V;V;145;12.59
2014;rd;14806021;Angered, Rannebergen, Norra;MP;MP;85;7.38
2014;rd;14806021;Angered, Rannebergen, Norra;SD;SD;164;14.24
2014;rd;14806021;Angered, Rannebergen, Norra;FI;FI;50;4.34
2014;rd;14806021;Angered, Rannebergen, Norra;OVR;ÖVR;25;2.17
2014;rd;14806022;Angered, Rannebergen, Södra;M;M;58;6.56
2014;rd;14806022;Angered, Rannebergen, Södra;C;C;8;0.90
2014;rd;14806022;Angered, Rannebergen, Södra;FP;L;17;1.92
2014;rd;14806022;Angered, Rannebergen, Södra;KD;KD;16;1.81
2014;rd;14806022;Angered, Rannebergen, Södra;S;S;417;47.17
2014;rd;14806022;Angered, Rannebergen, Södra;V;V;117;13.24
2014;rd;14806022;Angered, Rannebergen, Södra;MP;MP;38;4.30
2014;rd;14806022;Angered, Rannebergen, Södra;SD;SD;175;19.80
2014;rd;14806022;Angered, Rannebergen, Södra;FI;FI;16;1.81
2014;rd;14806022;Angered, Rannebergen, Södra;OVR;ÖVR;22;2.49
2014;rd;14806031;Angered, Gårdsten, Norra;M;M;43;6.27
2014;rd;14806031;Angered, Gårdsten, Norra;C;C;3;0.44
2014;rd;14806031;Angered, Gårdsten, Norra;FP;L;15;2.19
2014;rd;14806031;Angered, Gårdsten, Norra;KD;KD;16;2.33
2014;rd;14806031;Angered, Gårdsten, Norra;S;S;414;60.35
2014;rd;14806031;Angered, Gårdsten, Norra;V;V;73;10.64
2014;rd;14806031;Angered, Gårdsten, Norra;MP;MP;45;6.56
2014;rd;14806031;Angered, Gårdsten, Norra;SD;SD;56;8.16
2014;rd;14806031;Angered, Gårdsten, Norra;FI;FI;7;1.02
2014;rd;14806031;Angered, Gårdsten, Norra;OVR;ÖVR;14;2.04
2014;rd;14806032;Angered, Gårdsten, Södra;M;M;34;7.46
2014;rd;14806032;Angered, Gårdsten, Södra;C;C;3;0.66
2014;rd;14806032;Angered, Gårdsten, Södra;FP;L;12;2.63
2014;rd;14806032;Angered, Gårdsten, Södra;KD;KD;8;1.75
2014;rd;14806032;Angered, Gårdsten, Södra;S;S;254;55.70
2014;rd;14806032;Angered, Gårdsten, Södra;V;V;50;10.96
2014;rd;14806032;Angered, Gårdsten, Södra;MP;MP;39;8.55
2014;rd;14806032;Angered, Gårdsten, Södra;SD;SD;32;7.02
2014;rd;14806032;Angered, Gårdsten, Södra;FI;FI;7;1.54
2014;rd;14806032;Angered, Gårdsten, Södra;OVR;ÖVR;17;3.73
2014;rd;14806033;Angered, Gårdsten, Västra;M;M;41;8.35
2014;rd;14806033;Angered, Gårdsten, Västra;C;C;6;1.22
2014;rd;14806033;Angered, Gårdsten, Västra;FP;L;17;3.46
2014;rd;14806033;Angered, Gårdsten, Västra;KD;KD;9;1.83
2014;rd;14806033;Angered, Gårdsten, Västra;S;S;234;47.66
2014;rd;14806033;Angered, Gårdsten, Västra;V;V;57;11.61
2014;rd;14806033;Angered, Gårdsten, Västra;MP;MP;39;7.94
2014;rd;14806033;Angered, Gårdsten, Västra;SD;SD;66;13.44
2014;rd;14806033;Angered, Gårdsten, Västra;FI;FI;9;1.83
2014;rd;14806033;Angered, Gårdsten, Västra;OVR;ÖVR;13;2.65
2014;rd;14806034;Angered, Gårdsten, Östra;M;M;75;10.18
2014;rd;14806034;Angered, Gårdsten, Östra;C;C;4;0.54
2014;rd;14806034;Angered, Gårdsten, Östra;FP;L;27;3.66
2014;rd;14806034;Angered, Gårdsten, Östra;KD;KD;20;2.71
2014;rd;14806034;Angered, Gårdsten, Östra;S;S;399;54.14
2014;rd;14806034;Angered, Gårdsten, Östra;V;V;70;9.50
2014;rd;14806034;Angered, Gårdsten, Östra;MP;MP;50;6.78
2014;rd;14806034;Angered, Gårdsten, Östra;SD;SD;60;8.14
2014;rd;14806034;Angered, Gårdsten, Östra;FI;FI;15;2.04
2014;rd;14806034;Angered, Gårdsten, Östra;OVR;ÖVR;17;2.31
2014;rd;14806041;Angered, Angereds Centrum;M;M;88;8.45
2014;rd;14806041;Angered, Angereds Centrum;C;C;16;1.54
2014;rd;14806041;Angered, Angereds Centrum;FP;L;25;2.40
2014;rd;14806041;Angered, Angereds Centrum;KD;KD;31;2.98
2014;rd;14806041;Angered, Angereds Centrum;S;S;539;51.78
2014;rd;14806041;Angered, Angereds Centrum;V;V;130;12.49
2014;rd;14806041;Angered, Angereds Centrum;MP;MP;80;7.68
2014;rd;14806041;Angered, Angereds Centrum;SD;SD;75;7.20
2014;rd;14806041;Angered, Angereds Centrum;FI;FI;29;2.79
2014;rd;14806041;Angered, Angereds Centrum;OVR;ÖVR;28;2.69
2014;rd;14806042;Angered, Trägårdsgärdet;M;M;85;10.59
2014;rd;14806042;Angered, Trägårdsgärdet;C;C;9;1.12
2014;rd;14806042;Angered, Trägårdsgärdet;FP;L;27;3.36
