ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;rf;14801744;Biskopsgården, Vårväderstorget;MP;89;56
2006;rf;14801744;Biskopsgården, Vårväderstorget;SPVG;27;21
2006;rf;14801744;Biskopsgården, Vårväderstorget;SD;60;39
2006;rf;14801744;Biskopsgården, Vårväderstorget;RS;14;
2006;rf;14801744;Biskopsgården, Vårväderstorget;K;11;14
2006;rf;14801744;Biskopsgården, Vårväderstorget;PP;11;
2006;rf;14801744;Biskopsgården, Vårväderstorget;SPI;0;2
2006;rf;14801744;Biskopsgården, Vårväderstorget;HANDSKRIVNA;4;1
2006;rf;14801744;Biskopsgården, Vårväderstorget;ÖVRIGA_FGVAL;0;1
2006;rf;14801744;Biskopsgården, Vårväderstorget;BLANK;8;22
2006;rf;14801744;Biskopsgården, Vårväderstorget;OG;0;
2006;rf;14801742;Biskopsgården, Väderlekstorget;M;71;66
2006;rf;14801742;Biskopsgården, Väderlekstorget;C;9;16
2006;rf;14801742;Biskopsgården, Väderlekstorget;L;22;33
2006;rf;14801742;Biskopsgården, Väderlekstorget;KD;10;29
2006;rf;14801742;Biskopsgården, Väderlekstorget;S;189;241
2006;rf;14801742;Biskopsgården, Väderlekstorget;V;146;126
2006;rf;14801742;Biskopsgården, Väderlekstorget;MP;85;78
2006;rf;14801742;Biskopsgården, Väderlekstorget;SPVG;20;13
2006;rf;14801742;Biskopsgården, Väderlekstorget;SD;28;12
2006;rf;14801742;Biskopsgården, Väderlekstorget;K;19;13
2006;rf;14801742;Biskopsgården, Väderlekstorget;PP;17;
2006;rf;14801742;Biskopsgården, Väderlekstorget;RS;6;2
2006;rf;14801742;Biskopsgården, Väderlekstorget;ND;0;1
2006;rf;14801742;Biskopsgården, Väderlekstorget;HANDSKRIVNA;5;4
2006;rf;14801742;Biskopsgården, Väderlekstorget;BLANK;5;18
2006;rf;14801742;Biskopsgården, Väderlekstorget;OG;0;1
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;M;380;240
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;C;20;26
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;L;86;71
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;KD;36;40
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;S;348;382
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;V;51;42
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;MP;52;27
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;SPVG;60;20
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;SD;71;50
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;PP;6;
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;K;3;1
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;RS;1;
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;ND;0;2
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;SPI;0;1
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;HANDSKRIVNA;1;5
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;BLANK;11;28
2006;rf;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;OG;0;2
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;M;403;290
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;C;19;34
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;L;95;89
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;KD;52;72
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;S;319;393
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;V;49;49
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;MP;58;51
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;SPVG;58;24
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;SD;63;38
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;PP;5;
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;RS;2;
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;K;0;4
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;SPI;0;4
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;HANDSKRIVNA;0;1
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;ÖVRIGA_FGVAL;0;1
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;BLANK;16;27
2006;rf;14802111;Kärra-Rödbo, Mysterna-Svankällan;OG;0;
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;M;167;121
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;C;17;23
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;L;56;62
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;KD;45;50
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;S;394;455
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;V;60;72
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;MP;53;32
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;SPVG;51;16
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;SD;58;28
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;K;4;5
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;PP;4;
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;RS;2;
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;SPI;0;4
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;HANDSKRIVNA;0;1
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;ÖVRIGA_FGVAL;0;1
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;BLANK;11;12
2006;rf;14802114;Kärra-Rödbo, Norra Kärra;OG;0;
2006;rf;14802121;Kärra-Rödbo, Rödbo;M;185;138
2006;rf;14802121;Kärra-Rödbo, Rödbo;C;32;40
2006;rf;14802121;Kärra-Rödbo, Rödbo;L;29;43
2006;rf;14802121;Kärra-Rödbo, Rödbo;KD;19;34
2006;rf;14802121;Kärra-Rödbo, Rödbo;S;122;149
2006;rf;14802121;Kärra-Rödbo, Rödbo;V;20;28
2006;rf;14802121;Kärra-Rödbo, Rödbo;MP;29;31
2006;rf;14802121;Kärra-Rödbo, Rödbo;SPVG;42;7
2006;rf;14802121;Kärra-Rödbo, Rödbo;SD;40;28
2006;rf;14802121;Kärra-Rödbo, Rödbo;K;1;2
2006;rf;14802121;Kärra-Rödbo, Rödbo;PP;1;
2006;rf;14802121;Kärra-Rödbo, Rödbo;SPI;0;1
2006;rf;14802121;Kärra-Rödbo, Rödbo;HANDSKRIVNA;0;1
2006;rf;14802121;Kärra-Rödbo, Rödbo;BLANK;4;9
2006;rf;14802121;Kärra-Rödbo, Rödbo;OG;0;
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;M;250;207
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;C;19;22
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;L;60;88
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;KD;42;35
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;S;403;448
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;V;48;78
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;MP;54;39
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;SPVG;57;13
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;SD;84;45
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;PP;8;
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;K;2;4
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;RS;1;1
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;ND;0;2
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;SPI;0;1
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;HANDSKRIVNA;2;
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;ÖVRIGA_FGVAL;0;2
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;BLANK;12;24
2006;rf;14802116;Kärra-Rödbo, Södra Kärra;OG;0;1
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;M;195;168
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;C;20;25
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;L;52;71
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;KD;40;50
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;S;401;413
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;V;56;69
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;MP;44;30
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;SPVG;49;36
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;SD;80;46
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;PP;9;
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;K;3;4
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;RS;1;
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;ND;0;1
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;SPI;0;3
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;HANDSKRIVNA;1;
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;BLANK;15;24
2006;rf;14802113;Kärra-Rödbo, Västra Kärra;OG;0;
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;M;196;149
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;C;14;23
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;L;63;74
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;KD;24;51
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;S;455;516
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;V;55;61
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;MP;47;29
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;SPVG;57;16
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;SD;63;35
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;PP;4;
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;K;1;4
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;RS;1;
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;SPI;0;1
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;HANDSKRIVNA;0;2
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;ÖVRIGA_FGVAL;0;1
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;BLANK;14;18
2006;rf;14802115;Kärra-Rödbo, Östra Kärra;OG;3;
2006;rf;14801822;Lundby, Bjurslätt;M;191;156
2006;rf;14801822;Lundby, Bjurslätt;C;15;23
2006;rf;14801822;Lundby, Bjurslätt;L;51;70
2006;rf;14801822;Lundby, Bjurslätt;KD;26;53
2006;rf;14801822;Lundby, Bjurslätt;S;435;398
2006;rf;14801822;Lundby, Bjurslätt;V;101;119
2006;rf;14801822;Lundby, Bjurslätt;MP;114;81
2006;rf;14801822;Lundby, Bjurslätt;SPVG;29;24
2006;rf;14801822;Lundby, Bjurslätt;SD;54;29
2006;rf;14801822;Lundby, Bjurslätt;PP;10;
2006;rf;14801822;Lundby, Bjurslätt;K;9;19
2006;rf;14801822;Lundby, Bjurslätt;RS;3;
2006;rf;14801822;Lundby, Bjurslätt;ND;0;1
2006;rf;14801822;Lundby, Bjurslätt;SPI;0;1
2006;rf;14801822;Lundby, Bjurslätt;HANDSKRIVNA;5;
2006;rf;14801822;Lundby, Bjurslätt;BLANK;6;14
2006;rf;14801822;Lundby, Bjurslätt;OG;0;1
2006;rf;14801821;Lundby, Flunsås;M;178;161
2006;rf;14801821;Lundby, Flunsås;C;33;21
2006;rf;14801821;Lundby, Flunsås;L;66;81
2006;rf;14801821;Lundby, Flunsås;KD;31;45
2006;rf;14801821;Lundby, Flunsås;S;308;352
2006;rf;14801821;Lundby, Flunsås;V;121;96
2006;rf;14801821;Lundby, Flunsås;MP;129;90
2006;rf;14801821;Lundby, Flunsås;SPVG;53;29
2006;rf;14801821;Lundby, Flunsås;SD;55;30
2006;rf;14801821;Lundby, Flunsås;PP;10;
2006;rf;14801821;Lundby, Flunsås;K;5;4
2006;rf;14801821;Lundby, Flunsås;RS;2;2
2006;rf;14801821;Lundby, Flunsås;ND;0;1
2006;rf;14801821;Lundby, Flunsås;SPI;0;2
2006;rf;14801821;Lundby, Flunsås;HANDSKRIVNA;3;2
2006;rf;14801821;Lundby, Flunsås;ÖVRIGA_FGVAL;0;1
2006;rf;14801821;Lundby, Flunsås;BLANK;24;18
2006;rf;14801821;Lundby, Flunsås;OG;2;
2006;rf;14801831;Lundby, Hilldedal;M;273;178
2006;rf;14801831;Lundby, Hilldedal;C;18;19
2006;rf;14801831;Lundby, Hilldedal;L;80;79
2006;rf;14801831;Lundby, Hilldedal;KD;51;61
2006;rf;14801831;Lundby, Hilldedal;S;368;337
2006;rf;14801831;Lundby, Hilldedal;V;104;96
2006;rf;14801831;Lundby, Hilldedal;MP;89;57
2006;rf;14801831;Lundby, Hilldedal;SPVG;91;17
2006;rf;14801831;Lundby, Hilldedal;SD;67;33
2006;rf;14801831;Lundby, Hilldedal;PP;7;
2006;rf;14801831;Lundby, Hilldedal;K;6;11
2006;rf;14801831;Lundby, Hilldedal;RS;3;
2006;rf;14801831;Lundby, Hilldedal;SPI;0;2
2006;rf;14801831;Lundby, Hilldedal;HANDSKRIVNA;3;
2006;rf;14801831;Lundby, Hilldedal;ÖVRIGA_FGVAL;0;1
2006;rf;14801831;Lundby, Hilldedal;BLANK;15;25
2006;rf;14801831;Lundby, Hilldedal;OG;0;
2006;rf;14801854;Lundby, Kyrkbyn;M;123;92
2006;rf;14801854;Lundby, Kyrkbyn;C;16;25
2006;rf;14801854;Lundby, Kyrkbyn;L;38;38
2006;rf;14801854;Lundby, Kyrkbyn;KD;20;27
2006;rf;14801854;Lundby, Kyrkbyn;S;333;365
2006;rf;14801854;Lundby, Kyrkbyn;V;95;106
2006;rf;14801854;Lundby, Kyrkbyn;MP;81;65
2006;rf;14801854;Lundby, Kyrkbyn;SPVG;32;21
2006;rf;14801854;Lundby, Kyrkbyn;SD;67;47
2006;rf;14801854;Lundby, Kyrkbyn;K;12;7
2006;rf;14801854;Lundby, Kyrkbyn;PP;7;
2006;rf;14801854;Lundby, Kyrkbyn;RS;1;
2006;rf;14801854;Lundby, Kyrkbyn;SPI;0;6
2006;rf;14801854;Lundby, Kyrkbyn;ÖVRIGA_FGVAL;0;1
2006;rf;14801854;Lundby, Kyrkbyn;BLANK;14;19
2006;rf;14801854;Lundby, Kyrkbyn;OG;0;
2006;rf;14801843;Lundby, Kärrdalen;M;388;330
2006;rf;14801843;Lundby, Kärrdalen;C;25;43
2006;rf;14801843;Lundby, Kärrdalen;L;109;124
2006;rf;14801843;Lundby, Kärrdalen;KD;50;69
2006;rf;14801843;Lundby, Kärrdalen;S;261;304
2006;rf;14801843;Lundby, Kärrdalen;V;46;56
2006;rf;14801843;Lundby, Kärrdalen;MP;74;41
2006;rf;14801843;Lundby, Kärrdalen;SPVG;111;17
2006;rf;14801843;Lundby, Kärrdalen;SD;56;50
2006;rf;14801843;Lundby, Kärrdalen;PP;8;
2006;rf;14801843;Lundby, Kärrdalen;K;1;
2006;rf;14801843;Lundby, Kärrdalen;RS;1;
2006;rf;14801843;Lundby, Kärrdalen;ND;0;2
2006;rf;14801843;Lundby, Kärrdalen;SPI;0;2
2006;rf;14801843;Lundby, Kärrdalen;HANDSKRIVNA;1;1
2006;rf;14801843;Lundby, Kärrdalen;ÖVRIGA_FGVAL;0;1
2006;rf;14801843;Lundby, Kärrdalen;BLANK;9;18
2006;rf;14801843;Lundby, Kärrdalen;OG;0;1
2006;rf;14801811;Lundby, Lindholmen;M;532;
2006;rf;14801811;Lundby, Lindholmen;C;74;
2006;rf;14801811;Lundby, Lindholmen;L;173;
2006;rf;14801811;Lundby, Lindholmen;KD;62;
2006;rf;14801811;Lundby, Lindholmen;S;360;
2006;rf;14801811;Lundby, Lindholmen;V;170;
2006;rf;14801811;Lundby, Lindholmen;MP;238;
2006;rf;14801811;Lundby, Lindholmen;SPVG;60;
2006;rf;14801811;Lundby, Lindholmen;SD;38;
2006;rf;14801811;Lundby, Lindholmen;PP;9;
2006;rf;14801811;Lundby, Lindholmen;K;6;
2006;rf;14801811;Lundby, Lindholmen;RS;2;
2006;rf;14801811;Lundby, Lindholmen;SPI;0;
2006;rf;14801811;Lundby, Lindholmen;HANDSKRIVNA;5;
2006;rf;14801811;Lundby, Lindholmen;ÖVRIGA_FGVAL;0;
2006;rf;14801811;Lundby, Lindholmen;BLANK;34;
2006;rf;14801811;Lundby, Lindholmen;OG;1;
2006;rf;14801816;Lundby, Lundbyvassen;M;94;
2006;rf;14801816;Lundby, Lundbyvassen;C;14;
2006;rf;14801816;Lundby, Lundbyvassen;L;25;
2006;rf;14801816;Lundby, Lundbyvassen;KD;11;
2006;rf;14801816;Lundby, Lundbyvassen;S;159;
2006;rf;14801816;Lundby, Lundbyvassen;V;58;
2006;rf;14801816;Lundby, Lundbyvassen;MP;64;
2006;rf;14801816;Lundby, Lundbyvassen;SPVG;16;
2006;rf;14801816;Lundby, Lundbyvassen;SD;23;
2006;rf;14801816;Lundby, Lundbyvassen;K;5;
2006;rf;14801816;Lundby, Lundbyvassen;PP;5;
2006;rf;14801816;Lundby, Lundbyvassen;ND;0;
2006;rf;14801816;Lundby, Lundbyvassen;HANDSKRIVNA;5;
2006;rf;14801816;Lundby, Lundbyvassen;BLANK;12;
2006;rf;14801816;Lundby, Lundbyvassen;OG;4;
2006;rf;14801853;Lundby, Norra Bräcke;M;207;178
2006;rf;14801853;Lundby, Norra Bräcke;C;28;19
2006;rf;14801853;Lundby, Norra Bräcke;L;66;71
2006;rf;14801853;Lundby, Norra Bräcke;KD;48;57
2006;rf;14801853;Lundby, Norra Bräcke;S;328;396
2006;rf;14801853;Lundby, Norra Bräcke;V;93;93
2006;rf;14801853;Lundby, Norra Bräcke;MP;100;47
2006;rf;14801853;Lundby, Norra Bräcke;SPVG;50;12
2006;rf;14801853;Lundby, Norra Bräcke;SD;87;42
2006;rf;14801853;Lundby, Norra Bräcke;PP;15;
2006;rf;14801853;Lundby, Norra Bräcke;K;3;1
2006;rf;14801853;Lundby, Norra Bräcke;RS;2;
2006;rf;14801853;Lundby, Norra Bräcke;SPI;0;4
2006;rf;14801853;Lundby, Norra Bräcke;HANDSKRIVNA;1;4
2006;rf;14801853;Lundby, Norra Bräcke;BLANK;21;17
2006;rf;14801853;Lundby, Norra Bräcke;OG;0;
2006;rf;14801823;Lundby, Norra Kvillebäcken;M;180;174
2006;rf;14801823;Lundby, Norra Kvillebäcken;C;17;29
2006;rf;14801823;Lundby, Norra Kvillebäcken;L;68;68
2006;rf;14801823;Lundby, Norra Kvillebäcken;KD;31;48
2006;rf;14801823;Lundby, Norra Kvillebäcken;S;328;338
2006;rf;14801823;Lundby, Norra Kvillebäcken;V;117;95
2006;rf;14801823;Lundby, Norra Kvillebäcken;MP;111;60
2006;rf;14801823;Lundby, Norra Kvillebäcken;SPVG;54;29
2006;rf;14801823;Lundby, Norra Kvillebäcken;SD;77;46
2006;rf;14801823;Lundby, Norra Kvillebäcken;K;11;13
2006;rf;14801823;Lundby, Norra Kvillebäcken;PP;9;
2006;rf;14801823;Lundby, Norra Kvillebäcken;RS;9;
2006;rf;14801823;Lundby, Norra Kvillebäcken;SPI;0;1
2006;rf;14801823;Lundby, Norra Kvillebäcken;HANDSKRIVNA;3;2
2006;rf;14801823;Lundby, Norra Kvillebäcken;ÖVRIGA_FGVAL;0;1
2006;rf;14801823;Lundby, Norra Kvillebäcken;BLANK;18;34
2006;rf;14801823;Lundby, Norra Kvillebäcken;OG;0;
2006;rf;14801855;Lundby, Norra Lundby;M;147;122
2006;rf;14801855;Lundby, Norra Lundby;C;15;32
2006;rf;14801855;Lundby, Norra Lundby;L;38;62
2006;rf;14801855;Lundby, Norra Lundby;KD;24;31
2006;rf;14801855;Lundby, Norra Lundby;S;213;261
2006;rf;14801855;Lundby, Norra Lundby;V;63;67
2006;rf;14801855;Lundby, Norra Lundby;MP;70;67
2006;rf;14801855;Lundby, Norra Lundby;SPVG;34;18
2006;rf;14801855;Lundby, Norra Lundby;SD;44;30
2006;rf;14801855;Lundby, Norra Lundby;PP;14;
2006;rf;14801855;Lundby, Norra Lundby;K;1;5
2006;rf;14801855;Lundby, Norra Lundby;RS;1;
2006;rf;14801855;Lundby, Norra Lundby;ND;0;2
2006;rf;14801855;Lundby, Norra Lundby;SPI;0;1
2006;rf;14801855;Lundby, Norra Lundby;HANDSKRIVNA;3;1
2006;rf;14801855;Lundby, Norra Lundby;BLANK;16;21
2006;rf;14801855;Lundby, Norra Lundby;OG;0;
2006;rf;14801842;Lundby, Norra Tolered;M;312;251
2006;rf;14801842;Lundby, Norra Tolered;C;32;27
2006;rf;14801842;Lundby, Norra Tolered;L;73;100
2006;rf;14801842;Lundby, Norra Tolered;KD;47;75
2006;rf;14801842;Lundby, Norra Tolered;S;237;261
2006;rf;14801842;Lundby, Norra Tolered;V;57;60
2006;rf;14801842;Lundby, Norra Tolered;MP;61;44
2006;rf;14801842;Lundby, Norra Tolered;SPVG;50;10
2006;rf;14801842;Lundby, Norra Tolered;SD;20;16
2006;rf;14801842;Lundby, Norra Tolered;PP;8;
2006;rf;14801842;Lundby, Norra Tolered;K;3;6
2006;rf;14801842;Lundby, Norra Tolered;RS;2;
2006;rf;14801842;Lundby, Norra Tolered;ND;0;1
2006;rf;14801842;Lundby, Norra Tolered;HANDSKRIVNA;0;1
2006;rf;14801842;Lundby, Norra Tolered;BLANK;13;10
2006;rf;14801842;Lundby, Norra Tolered;OG;0;
2006;rf;14801858;Lundby, Sannegården;M;446;
2006;rf;14801858;Lundby, Sannegården;C;35;
2006;rf;14801858;Lundby, Sannegården;L;114;
2006;rf;14801858;Lundby, Sannegården;KD;37;
2006;rf;14801858;Lundby, Sannegården;S;231;
2006;rf;14801858;Lundby, Sannegården;V;44;
2006;rf;14801858;Lundby, Sannegården;MP;91;
2006;rf;14801858;Lundby, Sannegården;SPVG;30;
2006;rf;14801858;Lundby, Sannegården;SD;24;
2006;rf;14801858;Lundby, Sannegården;K;4;
2006;rf;14801858;Lundby, Sannegården;SPI;0;
2006;rf;14801858;Lundby, Sannegården;HANDSKRIVNA;1;
2006;rf;14801858;Lundby, Sannegården;BLANK;9;
2006;rf;14801858;Lundby, Sannegården;OG;0;
2006;rf;14801832;Lundby, Slätta Damm;M;192;138
2006;rf;14801832;Lundby, Slätta Damm;C;24;31
2006;rf;14801832;Lundby, Slätta Damm;L;60;77
2006;rf;14801832;Lundby, Slätta Damm;KD;35;47
2006;rf;14801832;Lundby, Slätta Damm;S;360;385
2006;rf;14801832;Lundby, Slätta Damm;V;92;106
2006;rf;14801832;Lundby, Slätta Damm;MP;84;73
2006;rf;14801832;Lundby, Slätta Damm;SPVG;72;43
2006;rf;14801832;Lundby, Slätta Damm;SD;73;64
2006;rf;14801832;Lundby, Slätta Damm;K;7;8
2006;rf;14801832;Lundby, Slätta Damm;PP;5;
2006;rf;14801832;Lundby, Slätta Damm;RS;2;1
2006;rf;14801832;Lundby, Slätta Damm;ND;0;1
2006;rf;14801832;Lundby, Slätta Damm;SPI;0;5
2006;rf;14801832;Lundby, Slätta Damm;HANDSKRIVNA;1;
2006;rf;14801832;Lundby, Slätta Damm;ÖVRIGA_FGVAL;0;1
2006;rf;14801832;Lundby, Slätta Damm;BLANK;14;17
2006;rf;14801832;Lundby, Slätta Damm;OG;1;1
2006;rf;14801852;Lundby, Södra Bräcke;M;159;125
2006;rf;14801852;Lundby, Södra Bräcke;C;10;31
2006;rf;14801852;Lundby, Södra Bräcke;L;50;62
2006;rf;14801852;Lundby, Södra Bräcke;KD;36;40
2006;rf;14801852;Lundby, Södra Bräcke;S;257;272
2006;rf;14801852;Lundby, Södra Bräcke;V;86;103
2006;rf;14801852;Lundby, Södra Bräcke;MP;97;68
2006;rf;14801852;Lundby, Södra Bräcke;SPVG;61;16
2006;rf;14801852;Lundby, Södra Bräcke;SD;71;44
2006;rf;14801852;Lundby, Södra Bräcke;PP;12;
2006;rf;14801852;Lundby, Södra Bräcke;K;6;9
2006;rf;14801852;Lundby, Södra Bräcke;SPI;0;8
2006;rf;14801852;Lundby, Södra Bräcke;HANDSKRIVNA;4;
2006;rf;14801852;Lundby, Södra Bräcke;BLANK;12;28
2006;rf;14801852;Lundby, Södra Bräcke;OG;0;
2006;rf;14801825;Lundby, Södra Kvillebäcken;M;132;141
2006;rf;14801825;Lundby, Södra Kvillebäcken;C;26;36
2006;rf;14801825;Lundby, Södra Kvillebäcken;L;57;68
2006;rf;14801825;Lundby, Södra Kvillebäcken;KD;20;31
2006;rf;14801825;Lundby, Södra Kvillebäcken;S;286;296
2006;rf;14801825;Lundby, Södra Kvillebäcken;V;158;141
2006;rf;14801825;Lundby, Södra Kvillebäcken;MP;161;87
2006;rf;14801825;Lundby, Södra Kvillebäcken;SPVG;32;32
2006;rf;14801825;Lundby, Södra Kvillebäcken;SD;60;30
2006;rf;14801825;Lundby, Södra Kvillebäcken;K;17;16
2006;rf;14801825;Lundby, Södra Kvillebäcken;PP;10;
2006;rf;14801825;Lundby, Södra Kvillebäcken;RS;4;3
2006;rf;14801825;Lundby, Södra Kvillebäcken;ND;0;1
2006;rf;14801825;Lundby, Södra Kvillebäcken;SPI;0;2
2006;rf;14801825;Lundby, Södra Kvillebäcken;HANDSKRIVNA;3;3
2006;rf;14801825;Lundby, Södra Kvillebäcken;BLANK;20;40
2006;rf;14801825;Lundby, Södra Kvillebäcken;OG;0;
2006;rf;14801856;Lundby, Södra Lundby;M;134;139
2006;rf;14801856;Lundby, Södra Lundby;C;25;28
2006;rf;14801856;Lundby, Södra Lundby;L;57;58
2006;rf;14801856;Lundby, Södra Lundby;KD;28;36
2006;rf;14801856;Lundby, Södra Lundby;S;240;239
2006;rf;14801856;Lundby, Södra Lundby;V;95;84
2006;rf;14801856;Lundby, Södra Lundby;MP;107;63
2006;rf;14801856;Lundby, Södra Lundby;SPVG;22;12
2006;rf;14801856;Lundby, Södra Lundby;SD;44;24
2006;rf;14801856;Lundby, Södra Lundby;PP;9;
2006;rf;14801856;Lundby, Södra Lundby;K;5;5
2006;rf;14801856;Lundby, Södra Lundby;ND;0;1
2006;rf;14801856;Lundby, Södra Lundby;RS;0;1
2006;rf;14801856;Lundby, Södra Lundby;SPI;0;3
2006;rf;14801856;Lundby, Södra Lundby;HANDSKRIVNA;2;2
2006;rf;14801856;Lundby, Södra Lundby;BLANK;13;23
2006;rf;14801856;Lundby, Södra Lundby;OG;1;
2006;rf;14801841;Lundby, Södra Tolered;M;241;194
2006;rf;14801841;Lundby, Södra Tolered;C;30;25
2006;rf;14801841;Lundby, Södra Tolered;L;99;94
2006;rf;14801841;Lundby, Södra Tolered;KD;29;43
2006;rf;14801841;Lundby, Södra Tolered;S;280;360
2006;rf;14801841;Lundby, Södra Tolered;V;57;63
2006;rf;14801841;Lundby, Södra Tolered;MP;75;41
2006;rf;14801841;Lundby, Södra Tolered;SPVG;63;13
2006;rf;14801841;Lundby, Södra Tolered;SD;37;23
2006;rf;14801841;Lundby, Södra Tolered;PP;12;
2006;rf;14801841;Lundby, Södra Tolered;K;2;6
2006;rf;14801841;Lundby, Södra Tolered;SPI;0;1
